Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-1-23,8:40,95187,729921,1354265,1008796,9.436,4.736,4.75,2.71
2020-1-23,9:40,94812,720140,1354484,1005281,9.431,5.439,3.25,2.71
2020-1-23,10:40,95234,716828,1354734,1009046,9.438,6.015,5.25,2.71
2020-1-23,11:40,94718,723140,1355203,1006984,9.406,5.267,4.25,2.71
2020-1-23,12:40,94546,732125,1354984,1004875,9.409,4.242,3.25,2.71
2020-1-23,13:40,95281,724500,1355750,1012046,9.415,5.486,5.75,2.71
2020-1-23,14:40,94765,737812,1355687,1007453,9.406,3.867,4.00,2.71
2020-1-23,15:40,94406,756140,1355156,1002281,9.419,1.628,2.25,2.71
2020-1-23,16:40,93843,768609,1354000,995671,9.425,-0.222,0.00,2.71
2020-1-23,17:40,93312,773781,1352734,990656,9.419,-1.215,-1.75,2.71
2020-1-23,18:40,92968,775859,1351906,988296,9.407,-1.653,-2.25,2.70
2020-1-23,19:40,92796,780656,1351062,985843,9.413,-2.417,-3.00,2.70
2020-1-23,20:40,92609,782640,1350343,983859,9.413,-2.827,-3.50,2.70
2020-1-23,21:40,92562,784671,1349765,983250,9.414,-3.120,-4.00,2.70
2020-1-23,22:40,92421,786265,1349140,981890,9.413,-3.436,-4.25,2.70
2020-1-23,23:40,92281,789656,1348390,979906,9.417,-4.029,-4.75,2.70
2020-1-24,0:40,92265,790937,1347890,979500,9.420,-4.223,-5.00,2.70
2020-1-24,1:40,92234,788968,1347406,979500,9.416,-3.986,-5.00,2.69
2020-1-24,2:40,92296,788828,1347140,980140,9.417,-3.907,-5.00,2.69
2020-1-24,3:40,92265,785343,1346625,980093,9.414,-3.497,-5.00,2.69
2020-1-24,4:40,92218,791453,1346375,979250,9.417,-4.309,-5.00,2.69
2020-1-24,5:40,92078,792156,1345703,978234,9.413,-4.495,-5.50,2.69
2020-1-24,6:40,92078,787218,1345312,978250,9.413,-3.896,-5.25,2.69
2020-1-24,7:40,94093,749265,1348140,998140,9.427,2.016,1.00,2.70
2020-1-24,8:40,96500,736125,1353156,1022828,9.435,5.114,10.25,2.71
2020-1-24,9:40,95500,718828,1354796,1013906,9.419,6.153,6.75,2.71
2020-1-24,10:40,95328,713390,1354765,1018078,9.364,6.941,8.50,2.71
2020-1-24,11:40,94765,709640,1355390,1010984,9.374,6.826,6.00,2.71
2020-1-24,12:40,94312,711046,1355281,1009109,9.346,6.569,5.00,2.71
2020-1-24,13:40,94500,720140,1355828,1013312,9.326,5.988,6.50,2.71
2020-1-24,14:40,94828,721843,1355718,1008718,9.401,5.512,5.00,2.71
2020-1-24,15:40,94234,751078,1355140,1004468,9.381,2.315,3.25,2.71
2020-1-24,16:40,93812,762390,1354062,998468,9.396,0.672,1.00,2.71
2020-1-24,17:40,93468,765656,1352921,993015,9.413,-0.124,-0.50,2.71
2020-1-24,18:40,93421,769640,1352406,992625,9.412,-0.590,-1.00,2.70
2020-1-24,19:40,93109,773500,1351578,989343,9.411,-1.297,-1.75,2.70
2020-1-24,20:40,92921,780046,1350765,987468,9.410,-2.200,-2.50,2.70
2020-1-24,21:40,93031,772078,1350515,988406,9.412,-1.221,-2.25,2.70
2020-1-24,22:40,92906,776906,1349984,987375,9.409,-1.852,-2.50,2.70
2020-1-24,23:40,92687,779250,1349281,985500,9.405,-2.287,-3.00,2.70
2020-1-25,0:40,92546,778359,1348734,984609,9.399,-2.266,-3.25,2.70
2020-1-25,1:40,92625,777984,1348578,985546,9.398,-2.138,-3.00,2.70
2020-1-25,2:40,92781,774453,1348437,987171,9.399,-1.594,-2.50,2.70
2020-1-25,3:40,92515,784187,1347953,985500,9.388,-2.855,-2.25,2.70
2020-1-25,4:40,92359,782109,1347281,984093,9.385,-2.744,-3.50,2.69
2020-1-25,5:40,92562,784734,1347234,985859,9.389,-2.886,-3.00,2.69
2020-1-25,6:40,92109,788890,1346281,980812,9.391,-3.850,-4.25,2.69
2020-1-25,7:40,93703,755640,1347921,994734,9.420,1.084,0.00,2.70
2020-1-25,8:40,96234,713265,1352640,1021296,9.423,7.162,9.50,2.71
2020-1-25,9:40,95234,713625,1353625,1011359,9.416,6.475,5.75,2.71
2020-1-25,10:40,95171,718156,1353406,1014687,9.379,6.269,7.25,2.71
2020-1-25,11:40,94656,719906,1354031,1013734,9.337,6.039,6.75,2.71
2020-1-25,12:40,93796,715515,1353906,1009609,9.290,6.178,5.25,2.71
2020-1-25,13:40,27500,715375,1354765,1016281,2.706,6.637,7.75,2.71
2020-1-25,14:40,94703,729968,1354593,1010328,9.373,4.839,5.50,2.71
2020-1-25,15:40,94453,744250,1353921,1005250,9.396,3.064,3.75,2.71
2020-1-25,16:40,94078,758000,1353156,1001046,9.398,1.338,2.00,2.71
2020-1-25,17:40,93375,763421,1351921,994796,9.386,0.263,0.00,2.70
2020-1-25,18:40,93546,758234,1351250,994703,9.404,0.808,-0.25,2.70
2020-1-25,19:40,93234,767578,1350812,993203,9.387,-0.317,-0.75,2.70
2020-1-25,20:40,93187,767328,1350421,992515,9.389,-0.347,-0.50,2.70
2020-1-25,21:40,92640,774781,1349406,987656,9.380,-1.588,-2.25,2.70
2020-1-25,22:40,92406,781203,1348562,985546,9.376,-2.507,-3.00,2.70
2020-1-25,23:40,92093,785375,1347515,981937,9.379,-3.326,-4.00,2.70
2020-1-26,0:40,92156,784406,1346968,982312,9.382,-3.177,-4.00,2.69
2020-1-26,1:40,92078,786609,1346437,981546,9.381,-3.509,-4.25,2.69
2020-1-26,2:40,92125,783296,1345953,981812,9.383,-3.094,-4.25,2.69
2020-1-26,3:40,92093,785062,1345593,981578,9.382,-3.323,-4.25,2.69
2020-1-26,4:40,92109,784343,1345250,981734,9.382,-3.224,-4.25,2.69
2020-1-26,5:40,92171,784953,1345000,982484,9.381,-3.225,-4.00,2.69
2020-1-26,6:40,92140,782625,1344750,982421,9.379,-2.959,-4.00,2.69
2020-1-26,7:40,93859,753265,1346843,997421,9.410,1.546,0.75,2.69
2020-1-26,8:40,42312,720937,1351843,1019203,4.151,6.308,8.75,2.70
2020-1-26,9:40,27640,699640,1351562,1010375,2.736,7.723,5.75,2.70
2020-1-26,10:40,27953,697703,1352328,1015078,2.754,8.204,7.25,2.70
2020-1-26,11:40,27890,697953,1352875,1015062,2.748,8.179,7.25,2.71
2020-1-26,12:40,28046,692375,1353234,1014593,2.764,8.663,7.00,2.71
2020-1-26,13:40,27843,703718,1354000,1017515,2.736,7.803,8.00,2.71
2020-1-26,14:40,27343,723703,1353843,1012953,2.699,5.624,6.50,2.71
2020-1-26,15:40,28421,741234,1353328,1007578,2.821,3.537,4.50,2.71
2020-1-26,16:40,94812,754765,1352265,1001125,9.471,1.680,2.00,2.70
2020-1-26,17:40,54328,748687,1351203,996828,5.450,1.974,0.75,2.70
2020-1-26,18:40,94171,760859,1351187,998500,9.431,0.836,1.25,2.70
2020-1-26,19:40,93625,767000,1350250,994687,9.413,-0.130,-0.25,2.70
2020-1-26,20:40,93250,772843,1349750,992843,9.392,-0.923,-0.50,2.70
2020-1-26,21:40,92921,775000,1348718,989765,9.388,-1.428,-1.75,2.70
2020-1-26,22:40,92859,773890,1348187,988312,9.396,-1.431,-2.00,2.70
2020-1-26,23:40,92828,772796,1347765,989015,9.386,-1.248,-2.00,2.70
2020-1-27,0:40,92765,775843,1347421,988484,9.385,-1.635,-2.00,2.69
2020-1-27,1:40,92562,775968,1346812,986609,9.382,-1.815,-2.50,2.69
2020-1-27,2:40,92703,776453,1346515,987718,9.386,-1.771,-2.25,2.69
2020-1-27,3:40,92687,775109,1346156,987468,9.386,-1.642,-2.50,2.69
2020-1-27,4:40,92890,772640,1346015,989093,9.391,-1.223,-2.00,2.69
2020-1-27,5:40,92812,771937,1345812,988765,9.387,-1.174,-2.00,2.69
2020-1-27,6:40,93328,759796,1346031,991671,9.411,0.395,-1.00,2.69
2020-1-27,7:40,95000,733609,1348687,1008500,9.420,4.355,5.00,2.70
2020-1-27,8:40,94921,734890,1349625,1006312,9.433,4.073,4.25,2.70
2020-1-27,9:40,27093,722234,1349062,1004468,2.697,5.180,3.25,2.70
2020-1-27,10:40,27359,717687,1349984,1010406,2.708,6.025,5.50,2.70
2020-1-27,11:40,27312,722734,1350671,1010796,2.702,5.569,6.00,2.70
2020-1-27,12:40,27468,704171,1350093,1005687,2.731,6.992,4.00,2.70
2020-1-27,13:40,27031,733218,1350156,1005828,2.687,4.203,4.00,2.70
2020-1-27,14:40,26859,747703,1349703,1003656,2.676,2.597,2.75,2.70
2020-1-27,15:40,26890,739250,1349281,1001750,2.684,3.307,2.25,2.70
2020-1-27,16:40,93703,758296,1348906,999218,9.378,1.163,1.50,2.70
2020-1-27,17:40,93843,760656,1348546,998656,9.397,0.870,1.25,2.70
2020-1-27,18:40,93343,762718,1348109,997125,9.361,0.529,0.75,2.70
2020-1-27,19:40,93281,767500,1347406,994125,9.383,-0.231,-0.25,2.69
2020-1-27,20:40,93500,763921,1347250,995171,9.395,0.241,0.25,2.69
2020-1-27,21:40,93250,771609,1346671,992453,9.396,-0.820,-0.75,2.69
2020-1-27,22:40,93062,774125,1345921,990437,9.396,-1.272,-1.50,2.69
2020-1-27,23:40,92890,774562,1345234,988593,9.396,-1.481,-2.00,2.69
2020-1-28,0:40,92437,788359,1343875,983796,9.396,-3.502,-3.75,2.69
2020-1-28,1:40,92140,791453,1342656,980046,9.402,-4.232,-5.00,2.69
2020-1-28,2:40,91687,796562,1341343,975718,9.397,-5.289,-6.00,2.68
2020-1-28,3:40,91531,800093,1340359,973812,9.399,-5.931,-6.50,2.68
2020-1-28,4:40,91375,796625,1339468,972671,9.394,-5.610,-7.00,2.68
2020-1-28,5:40,91031,806312,1338359,969875,9.386,-7.159,-7.75,2.68
2020-1-28,6:40,90796,801500,1337125,967875,9.381,-6.744,-8.25,2.67
2020-1-28,7:40,92765,773843,1340531,986109,9.407,-1.619,-2.75,2.68
2020-1-28,8:40,95343,737562,1345375,1011093,9.430,4.153,6.00,2.69
2020-1-28,9:40,94328,745250,1345968,1002234,9.412,2.738,2.50,2.69
2020-1-28,10:40,94796,736265,1345906,1009359,9.392,4.156,5.25,2.69
2020-1-28,11:40,94234,736796,1345859,1002765,9.397,3.627,3.00,2.69
2020-1-28,12:40,93796,737671,1345437,1000328,9.377,3.360,2.00,2.69
2020-1-28,13:40,93921,737437,1346406,1006640,9.330,3.845,4.00,2.69
2020-1-28,14:40,93843,749765,1345875,1001781,9.368,2.244,2.25,2.69
2020-1-28,15:40,93468,765437,1345468,998718,9.359,0.369,1.50,2.69
2020-1-28,16:40,92656,778734,1343812,990328,9.356,-1.797,-1.50,2.69
2020-1-28,17:40,92156,784203,1342328,984671,9.359,-2.934,-3.50,2.68
2020-1-28,18:40,92000,786375,1341515,983000,9.359,-3.344,-3.75,2.68
2020-1-28,19:40,91890,786796,1340718,981281,9.364,-3.556,-4.25,2.68
2020-1-28,20:40,91796,789156,1339953,979843,9.368,-3.975,-4.75,2.68
2020-1-28,21:40,91843,789796,1339468,980312,9.369,-4.007,-4.75,2.68
2020-1-28,22:40,91718,791765,1338796,978890,9.370,-4.383,-5.00,2.68
2020-1-28,23:40,91531,791656,1338093,976750,9.371,-4.580,-5.50,2.68
2020-1-29,0:40,91390,795453,1337187,975078,9.373,-5.216,-6.25,2.67
2020-1-29,1:40,91250,798171,1336421,973562,9.373,-5.713,-6.75,2.67
2020-1-29,2:40,91187,797812,1335765,972921,9.372,-5.734,-7.00,2.67
2020-1-29,3:40,91031,798640,1335093,971656,9.369,-5.971,-7.25,2.67
2020-1-29,4:40,91000,801171,1334515,971250,9.369,-6.339,-7.25,2.67
2020-1-29,5:40,90859,798531,1333828,970109,9.366,-6.120,-7.50,2.67
2020-1-29,6:40,90953,789765,1333390,971375,9.363,-4.884,-7.25,2.67
2020-1-29,7:40,93359,765203,1338093,995843,9.375,0.159,0.50,2.68
2020-1-29,8:40,95984,738781,1343062,1020843,9.402,4.722,9.25,2.69
2020-1-29,9:40,94843,723406,1344250,1009500,9.395,5.416,5.00,2.69
2020-1-29,10:40,95171,713578,1344171,1012859,9.396,6.579,6.75,2.69
2020-1-29,11:40,94734,721500,1344687,1008750,9.391,5.547,5.00,2.69
2020-1-29,12:40,94296,708078,1344343,1004703,9.385,6.556,3.75,2.69
2020-1-29,13:40,94546,731406,1344750,1007812,9.381,4.522,4.75,2.69
2020-1-29,14:40,94375,730406,1344703,1006125,9.380,4.500,4.00,2.69
2020-1-29,15:40,93812,747921,1344125,1001109,9.371,2.381,2.25,2.69
2020-1-29,16:40,93468,763796,1343531,998062,9.365,0.490,1.25,2.69
2020-1-29,17:40,93187,765671,1342843,995406,9.362,0.072,0.25,2.69
2020-1-29,18:40,93000,773687,1342171,992984,9.366,-1.003,-0.75,2.68
2020-1-29,19:40,92578,777890,1341093,989062,9.360,-1.814,-2.00,2.68
2020-1-29,20:40,92328,776062,1340187,986828,9.356,-1.806,-2.50,2.68
2020-1-29,21:40,92609,777046,1340406,989359,9.361,-1.692,-1.75,2.68
2020-1-29,22:40,92265,787890,1339515,985359,9.364,-3.300,-3.00,2.68
2020-1-29,23:40,91781,790187,1338031,980078,9.365,-4.076,-4.75,2.68
2020-1-30,0:40,91828,786359,1337593,980437,9.366,-3.584,-4.50,2.68
2020-1-30,1:40,91687,791796,1336875,978625,9.369,-4.412,-5.00,2.67
2020-1-30,2:40,91453,797218,1335859,976187,9.368,-5.324,-6.00,2.67
2020-1-30,3:40,91265,797109,1334906,974250,9.368,-5.508,-6.50,2.67
2020-1-30,4:40,91125,800046,1334171,972875,9.367,-6.023,-6.75,2.67
2020-1-30,5:40,90968,800484,1333359,971453,9.364,-6.229,-7.25,2.67
2020-1-30,6:40,91046,793453,1332875,972062,9.366,-5.274,-7.00,2.67
2020-1-30,7:40,93078,752656,1337109,994484,9.359,1.377,0.00,2.67
2020-1-30,8:40,95578,718796,1341828,1020218,9.368,6.576,9.50,2.68
2020-1-30,9:40,94265,729500,1342593,1006171,9.369,4.592,4.25,2.69
2020-1-30,10:40,94625,726546,1342453,1009750,9.371,5.130,5.75,2.68
2020-1-30,11:40,94296,733828,1342515,1006562,9.368,4.195,4.25,2.69
2020-1-30,12:40,94031,725562,1342343,1004046,9.365,4.826,3.25,2.68
2020-1-30,13:40,94687,713843,1343234,1010171,9.373,6.375,5.50,2.69
2020-1-30,14:40,94046,728359,1342984,1005203,9.356,4.635,3.75,2.69
2020-1-30,15:40,93750,754500,1342640,1002156,9.355,1.787,2.75,2.69
2020-1-30,16:40,93062,769890,1341375,995156,9.351,-0.404,0.00,2.68
2020-1-30,17:40,92671,770375,1340312,991546,9.346,-0.762,-1.00,2.68
2020-1-30,18:40,92500,772312,1339468,989484,9.348,-1.153,-2.00,2.68
2020-1-30,19:40,92500,775390,1339218,989390,9.349,-1.504,-1.75,2.68
2020-1-30,20:40,92703,773937,1339140,991187,9.353,-1.186,-1.50,2.68
2020-1-30,21:40,92421,777125,1338390,987953,9.355,-1.826,-2.25,2.68
2020-1-30,22:40,92281,782828,1337875,986468,9.355,-2.609,-2.75,2.68
2020-1-30,23:40,91718,795250,1336234,980156,9.357,-4.682,-4.75,2.67
2020-1-31,0:40,91203,799843,1334484,974437,9.360,-5.834,-6.50,2.67
2020-1-31,1:40,91609,786234,1334515,978640,9.361,-3.741,-5.25,2.67
2020-1-31,2:40,91062,802468,1333296,973187,9.357,-6.300,-6.50,2.67
2020-1-31,3:40,90687,805625,1331781,969046,9.358,-7.159,-7.75,2.66
2020-1-31,4:40,90406,806375,1330468,966328,9.356,-7.561,-8.75,2.66
2020-1-31,5:40,90218,810203,1329578,964609,9.353,-8.277,-9.25,2.66
2020-1-31,6:40,90000,803734,1328671,963500,9.341,-7.523,-9.50,2.66
2020-1-31,7:40,92250,777765,1333703,988359,9.334,-1.862,-1.75,2.67
2020-1-31,8:40,94718,746656,1338328,1012484,9.355,3.358,6.00,2.68
2020-1-31,9:40,93562,742390,1338734,1000906,9.348,2.928,2.25,2.68
2020-1-31,10:40,94484,739796,1339171,1010156,9.353,3.866,5.75,2.68
2020-1-31,11:40,93921,738078,1339296,1004125,9.354,3.598,3.50,2.68
2020-1-31,12:40,93687,732921,1339015,1001515,9.355,3.921,2.25,2.68
2020-1-31,13:40,94375,724781,1339984,1007062,9.371,5.114,4.25,2.68
2020-1-31,14:40,94046,728625,1339937,1004265,9.365,4.542,3.50,2.68
2020-1-31,15:40,93671,752578,1339421,1000640,9.361,1.868,2.00,2.68
2020-1-31,16:40,92812,775156,1338031,992406,9.352,-1.215,-0.75,2.68
2020-1-31,17:40,92234,780031,1336640,986546,9.349,-2.282,-2.50,2.67
2020-1-31,18:40,92078,783546,1335671,984546,9.352,-2.869,-3.25,2.67
2020-1-31,19:40,91937,785921,1334781,982484,9.358,-3.339,-4.00,2.67
2020-1-31,20:40,91750,788562,1333984,980625,9.356,-3.829,-4.50,2.67
2020-1-31,21:40,91640,787562,1333406,979281,9.358,-3.838,-4.75,2.67
2020-1-31,22:40,91625,788312,1332890,979031,9.359,-3.952,-4.75,2.67
2020-1-31,23:40,91609,787890,1332359,979031,9.357,-3.902,-5.00,2.66
2020-2-1,0:40,91593,789234,1332000,978843,9.357,-4.081,-5.00,2.66
2020-2-1,1:40,91750,787250,1331843,980171,9.361,-3.716,-4.75,2.66
2020-2-1,2:40,91750,786515,1331625,980515,9.357,-3.596,-4.50,2.66
2020-2-1,3:40,91781,784625,1331281,980562,9.360,-3.367,-4.50,2.66
2020-2-1,4:40,91953,782953,1331406,982468,9.359,-2.993,-4.00,2.66
2020-2-1,5:40,92125,776750,1331687,985140,9.351,-2.034,-3.25,2.66
2020-2-1,6:40,92187,772796,1331656,985656,9.353,-1.541,-3.00,2.66
2020-2-1,7:40,94218,719312,1335546,1007296,9.354,5.658,4.50,2.67
2020-2-1,8:40,96437,724828,1340000,1028968,9.372,6.588,12.75,2.68
2020-2-1,9:40,95593,696468,1342359,1020093,9.371,8.632,9.25,2.68
2020-2-1,10:40,96796,682312,1343734,1032953,9.371,10.680,14.75,2.69
2020-2-1,11:40,95671,683453,1344562,1021234,9.368,9.883,9.50,2.69
2020-2-1,12:40,95390,672265,1344609,1018406,9.367,10.719,8.50,2.69
2020-2-1,13:40,95578,681890,1345171,1021031,9.361,10.011,9.50,2.69
2020-2-1,14:40,95406,698203,1345593,1019078,9.362,8.410,8.75,2.69
2020-2-1,15:40,94953,722578,1345312,1014640,9.358,5.846,7.00,2.69
2020-2-1,16:40,93968,749843,1344015,1005093,9.349,2.488,3.50,2.69
2020-2-1,17:40,93500,748937,1342953,1000609,9.344,2.239,2.00,2.69
2020-2-1,18:40,93250,756359,1342156,998375,9.340,1.298,1.00,2.68
2020-2-1,19:40,93125,752875,1341531,997156,9.339,1.565,0.75,2.68
2020-2-1,20:40,93171,752406,1341234,997421,9.341,1.635,0.75,2.68
2020-2-1,21:40,93015,759500,1340765,996171,9.337,0.792,0.50,2.68
2020-2-1,22:40,92921,754000,1340328,995234,9.337,1.296,0.25,2.68
2020-2-1,23:40,92921,757218,1340125,995218,9.337,0.957,0.50,2.68
2020-2-2,0:40,92906,758343,1339671,995078,9.337,0.827,0.00,2.68
2020-2-2,1:40,92703,768062,1339078,992984,9.336,-0.388,-0.50,2.68
2020-2-2,2:40,92546,766046,1338406,991765,9.331,-0.271,-1.25,2.68
2020-2-2,3:40,92531,762562,1338031,991406,9.333,0.076,-1.25,2.68
2020-2-2,4:40,92593,761953,1337781,991859,9.335,0.179,-1.00,2.68
2020-2-2,5:40,92640,765078,1337453,992375,9.335,-0.115,-1.00,2.67
2020-2-2,6:40,92765,751531,1337484,993187,9.340,1.392,-0.25,2.67
2020-2-2,7:40,95562,695875,1341609,1021781,9.352,8.791,10.00,2.68
2020-2-2,8:40,96796,664328,1345125,1034328,9.358,12.337,15.25,2.69
2020-2-2,9:40,96218,668046,1346968,1028609,9.354,11.687,12.50,2.69
2020-2-2,10:40,96656,672937,1347828,1033421,9.353,11.532,14.75,2.70
2020-2-2,11:40,96000,672750,1348218,1026109,9.356,11.128,11.75,2.70
2020-2-2,12:40,95937,661593,1348468,1026500,9.346,12.135,11.75,2.70
2020-2-2,13:40,96453,652109,1349703,1032312,9.343,13.288,14.25,2.70
2020-2-2,14:40,95671,683187,1349859,1025171,9.332,10.143,11.25,2.70
2020-2-2,15:40,95062,716781,1349265,1019468,9.325,6.715,8.75,2.70
2020-2-2,16:40,94203,742843,1348093,1010875,9.319,3.618,5.25,2.70
2020-2-2,17:40,93468,745859,1346687,1004343,9.306,2.835,3.00,2.69
2020-2-2,18:40,93750,740562,1346453,1006562,9.314,3.530,4.00,2.69
2020-2-2,19:40,93828,743921,1346343,1007609,9.312,3.272,4.25,2.69
2020-2-2,20:40,93468,759953,1345468,1003109,9.318,1.297,2.75,2.69
2020-2-2,21:40,93296,759890,1344609,1000875,9.321,1.127,2.00,2.69
2020-2-2,22:40,93359,759500,1344046,1000890,9.328,1.169,1.75,2.69
2020-2-2,23:40,93546,755265,1344015,1002531,9.331,1.738,2.25,2.69
2020-2-3,0:40,93109,772359,1343281,997984,9.330,-0.434,1.00,2.69
2020-2-3,1:40,92375,779515,1341468,990500,9.326,-1.869,-2.00,2.68
2020-2-3,2:40,91984,779765,1340156,986468,9.325,-2.258,-2.75,2.68
2020-2-3,3:40,92093,772953,1339781,987953,9.322,-1.358,-2.50,2.68
2020-2-3,4:40,92187,771593,1339484,988625,9.325,-1.148,-2.00,2.68
2020-2-3,5:40,92375,771265,1339343,990640,9.325,-0.938,-1.50,2.68
2020-2-3,6:40,92500,764234,1339453,992843,9.317,0.015,-0.50,2.68
2020-2-3,7:40,94453,703859,1342562,1012953,9.325,7.497,6.50,2.69
2020-2-3,8:40,94343,707359,1343359,1011656,9.326,7.085,6.00,2.69
2020-2-3,9:40,94281,700734,1343390,1011921,9.317,7.721,6.00,2.69
2020-2-3,10:40,94296,718406,1343500,1012296,9.315,6.084,6.25,2.69
2020-2-3,11:40,94484,690406,1343843,1014781,9.311,8.856,7.00,2.69
2020-2-3,12:40,94562,694687,1344062,1015406,9.313,8.502,7.25,2.69
2020-2-3,13:40,94468,681546,1344171,1015265,9.305,9.693,7.25,2.69
2020-2-3,14:40,94921,693859,1345046,1019562,9.310,8.837,9.00,2.69
2020-2-3,15:40,94671,711171,1345109,1018046,9.299,7.146,8.25,2.69
2020-2-3,16:40,93593,720500,1344890,1015281,9.218,6.087,7.25,2.69
2020-2-3,17:40,93000,740640,1344359,1010640,9.202,3.818,5.25,2.69
2020-2-3,18:40,92390,745140,1343359,1006031,9.184,3.033,3.75,2.69
2020-2-3,19:40,92140,751640,1342875,1004046,9.177,2.226,3.25,2.69
2020-2-3,20:40,91765,756937,1342000,1001343,9.164,1.472,2.00,2.68
2020-2-3,21:40,91671,760062,1341437,1000437,9.163,1.075,1.75,2.68
2020-2-3,22:40,91468,763265,1340921,998546,9.160,0.586,1.00,2.68
2020-2-3,23:40,91062,769671,1339734,994156,9.160,-0.464,-0.50,2.68
2020-2-4,0:40,91062,769625,1339390,993968,9.161,-0.475,-0.25,2.68
2020-2-4,1:40,90734,776125,1338203,990046,9.165,-1.529,-1.50,2.68
2020-2-4,2:40,90781,777421,1337703,989562,9.174,-1.717,-1.75,2.68
2020-2-4,3:40,90812,778296,1337171,989140,9.181,-1.853,-2.00,2.67
2020-2-4,4:40,90718,782968,1336500,987484,9.187,-2.533,-2.50,2.67
2020-2-4,5:40,90328,787843,1335187,982937,9.190,-3.523,-3.75,2.67
2020-2-4,6:40,90218,786234,1334250,981328,9.193,-3.485,-4.25,2.67
2020-2-4,7:40,90078,778968,1333140,979546,9.196,-2.799,-5.00,2.67
2020-2-4,8:40,90343,767031,1333296,981812,9.202,-1.232,-4.25,2.67
2020-2-4,9:40,90125,760750,1332421,979656,9.200,-0.719,-4.75,2.66
2020-2-4,10:40,89906,775296,1331609,977468,9.198,-2.564,-5.50,2.66
2020-2-4,11:40,89968,746234,1331078,977937,9.200,0.724,-5.25,2.66
2020-2-4,12:40,90046,749703,1330859,978765,9.200,0.417,-5.25,2.66
2020-2-4,13:40,90125,759218,1330578,979390,9.202,-0.572,-5.00,2.66
2020-2-4,14:40,89515,788843,1329125,974234,9.188,-4.486,-6.50,2.66
2020-2-4,15:40,89375,793687,1328000,972718,9.188,-5.236,-7.00,2.66
2020-2-4,16:40,89125,808421,1326906,969421,9.194,-7.490,-7.75,2.65
2020-2-4,17:40,88468,818921,1324937,962531,9.191,-9.752,-9.75,2.65
2020-2-4,18:40,87500,827281,1321828,952125,9.190,-12.375,-12.50,2.64
2020-2-4,19:40,86796,823046,1319062,944828,9.186,-12.715,-14.25,2.64
2020-2-4,20:40,86562,825359,1317593,942828,9.181,-13.383,-14.50,2.64
2020-2-4,21:40,86312,820953,1315828,940640,9.176,-12.970,-15.25,2.63
2020-2-4,22:40,86203,822906,1314859,939687,9.174,-13.433,-15.00,2.63
2020-2-4,23:40,86000,821875,1313406,938062,9.168,-13.499,-15.75,2.63
2020-2-5,0:40,86031,819453,1312609,938859,9.163,-12.979,-15.50,2.63
2020-2-5,1:40,86031,822359,1311921,939125,9.161,-13.424,-15.50,2.62
2020-2-5,2:40,85765,824781,1310484,935781,9.165,-14.339,-16.25,2.62
2020-2-5,3:40,85390,824468,1308750,932250,9.160,-14.833,-16.75,2.62
2020-2-5,4:40,85093,824437,1307187,929890,9.151,-15.202,-17.50,2.61
2020-2-5,5:40,85078,824625,1306046,929750,9.151,-15.259,-17.75,2.61
2020-2-5,6:40,85109,815609,1305671,931531,9.136,-13.407,-17.00,2.61
2020-2-5,7:40,89140,804984,1317359,982812,9.070,-5.617,-4.00,2.63
2020-2-5,8:40,90421,805859,1323968,995921,9.079,-4.421,0.50,2.65
2020-2-5,9:40,89093,788593,1323406,981765,9.075,-3.723,-4.50,2.65
2020-2-5,10:40,89390,772718,1322968,984890,9.076,-1.600,-3.00,2.65
2020-2-5,11:40,88843,785406,1321937,979312,9.072,-3.578,-4.75,2.64
2020-2-5,12:40,89109,760734,1322171,980609,9.087,-0.635,-4.50,2.64
2020-2-5,13:40,89734,743921,1322484,986921,9.092,1.694,-2.50,2.64
2020-2-5,14:40,88890,785875,1321453,978375,9.085,-3.724,-5.25,2.64
2020-2-5,15:40,88500,802687,1320171,973468,9.091,-6.299,-6.75,2.64
2020-2-5,16:40,87593,813046,1318046,965093,9.076,-8.614,-9.00,2.64
2020-2-5,17:40,86734,812656,1315625,958250,9.051,-9.374,-10.75,2.63
2020-2-5,18:40,86953,807703,1315703,961609,9.042,-8.280,-9.75,2.63
2020-2-5,19:40,86828,812750,1315000,960984,9.035,-9.058,-10.25,2.63
2020-2-5,20:40,86687,816765,1314375,959437,9.035,-9.821,-10.75,2.63
2020-2-5,21:40,86375,815250,1313062,956656,9.029,-9.946,-11.25,2.63
2020-2-5,22:40,85921,818812,1311359,952593,9.020,-10.994,-12.50,2.62
2020-2-5,23:40,85890,819546,1310546,951781,9.024,-11.213,-12.50,2.62
2020-2-6,0:40,85625,819937,1309312,949281,9.020,-11.606,-13.00,2.62
2020-2-6,1:40,85031,801765,1309187,954234,8.911,-8.315,-11.75,2.62
2020-2-6,2:40,85406,814406,1310437,958093,8.914,-9.645,-11.00,2.62
2020-2-6,3:40,84640,822390,1308500,950359,8.906,-11.844,-12.75,2.62
2020-2-6,4:40,84203,819890,1306906,946859,8.893,-11.927,-13.50,2.61
2020-2-6,5:40,84593,799343,1308187,958531,8.825,-7.490,-10.75,2.62
2020-2-6,6:40,84015,812515,1307484,952984,8.816,-10.004,-12.00,2.61
2020-2-6,7:40,86750,772218,1314500,984531,8.811,-1.576,-3.25,2.63
