Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-1-22,20:43,75296,788437,1352890,1010703,7.450,-1.106,-3.00,2.71
2020-1-22,21:43,75703,786718,1353453,1014781,7.460,-0.579,-1.50,2.71
2020-1-22,22:43,75109,802812,1351812,1008750,7.446,-2.869,-3.50,2.70
2020-1-22,23:43,74984,800343,1350765,1007328,7.444,-2.718,-4.00,2.70
2020-1-23,0:43,74812,802765,1349796,1004703,7.446,-3.232,-4.75,2.70
2020-1-23,1:43,74625,807718,1348859,1002796,7.442,-3.984,-5.25,2.70
2020-1-23,2:43,74671,807078,1348390,1003250,7.443,-3.866,-5.25,2.70
2020-1-23,3:43,74515,807859,1347562,1001265,7.442,-4.146,-5.75,2.70
2020-1-23,4:43,74468,810812,1346796,1000875,7.440,-4.533,-6.00,2.69
2020-1-23,5:43,74265,814328,1345718,998453,7.438,-5.193,-6.75,2.69
2020-1-23,6:43,74187,812453,1344953,997718,7.436,-5.038,-6.75,2.69
2020-1-23,7:43,74890,793015,1346031,1006093,7.444,-2.006,-4.50,2.69
2020-1-23,8:43,76953,760265,1352562,1030296,7.469,3.311,3.00,2.71
2020-1-23,9:43,77765,739609,1354484,1040046,7.477,5.944,6.50,2.71
2020-1-23,10:43,78218,734062,1356671,1045312,7.483,6.796,8.75,2.71
2020-1-23,11:43,78046,719453,1356781,1041687,7.492,7.892,7.25,2.71
2020-1-23,12:43,78296,747343,1358218,1045640,7.488,5.597,8.50,2.72
2020-1-23,13:43,77062,747625,1356218,1030171,7.481,4.523,3.50,2.71
2020-1-23,14:43,76953,755250,1355843,1028875,7.479,3.697,3.25,2.71
2020-1-23,15:43,76468,771359,1354687,1023265,7.473,1.690,1.25,2.71
2020-1-23,16:43,76062,780734,1353296,1018218,7.470,0.332,-0.50,2.71
2020-1-23,17:43,75750,788296,1351906,1014578,7.466,-0.765,-1.75,2.70
2020-1-23,18:43,75578,791656,1351046,1012390,7.465,-1.312,-2.50,2.70
2020-1-23,19:43,75390,793328,1350109,1010187,7.463,-1.684,-3.00,2.70
2020-1-23,20:43,75234,798234,1349250,1008796,7.458,-2.350,-3.75,2.70
2020-1-23,21:43,75046,799875,1348500,1006843,7.454,-2.709,-4.00,2.70
2020-1-23,22:43,74984,801640,1347765,1006203,7.452,-2.967,-4.50,2.70
2020-1-23,23:43,74781,805796,1346796,1003984,7.448,-3.648,-5.00,2.69
2020-1-24,0:43,74734,805453,1346234,1003421,7.448,-3.661,-5.00,2.69
2020-1-24,1:43,74718,805093,1345671,1003250,7.448,-3.635,-5.00,2.69
2020-1-24,2:43,74734,803609,1345390,1003859,7.445,-3.407,-5.00,2.69
2020-1-24,3:43,74703,801890,1344796,1003312,7.446,-3.259,-5.00,2.69
2020-1-24,4:43,74671,806937,1344500,1002765,7.447,-3.895,-5.25,2.69
2020-1-24,5:43,74578,808250,1343687,1001703,7.445,-4.150,-5.50,2.69
2020-1-24,6:43,74546,804859,1343156,1001390,7.444,-3.782,-5.75,2.69
2020-1-24,7:43,75609,775734,1345062,1012953,7.464,0.433,-2.25,2.69
2020-1-24,8:43,77828,762390,1352640,1040671,7.479,3.843,7.25,2.71
2020-1-24,9:43,78578,735296,1355015,1048656,7.493,6.897,10.00,2.71
2020-1-24,10:43,78718,724515,1356343,1047781,7.513,7.815,9.50,2.71
2020-1-24,11:43,78765,710937,1357203,1046703,7.525,8.961,9.00,2.71
2020-1-24,12:43,79046,722859,1357984,1049484,7.532,8.069,10.00,2.72
2020-1-24,13:43,77718,742921,1356562,1034171,7.515,5.243,4.75,2.71
2020-1-24,14:43,77375,746187,1355828,1031031,7.505,4.719,4.00,2.71
2020-1-24,15:43,76796,767421,1354781,1025703,7.487,2.269,2.00,2.71
2020-1-24,16:43,76281,774859,1353359,1020453,7.475,1.117,0.25,2.71
2020-1-24,17:43,75953,781015,1352031,1016484,7.472,0.164,-1.00,2.70
2020-1-24,18:43,75921,783281,1351500,1016296,7.470,-0.090,-1.00,2.70
2020-1-24,19:43,75734,786515,1350578,1013796,7.470,-0.639,-2.00,2.70
2020-1-24,20:43,75531,791437,1349671,1011421,7.468,-1.371,-2.75,2.70
2020-1-24,21:43,75656,787578,1349375,1013031,7.468,-0.817,-2.25,2.70
2020-1-24,22:43,75531,791812,1348734,1011296,7.469,-1.423,-2.75,2.70
2020-1-24,23:43,75375,796328,1347890,1009953,7.463,-2.036,-3.25,2.70
2020-1-25,0:43,75359,795250,1347218,1009031,7.468,-1.997,-3.50,2.69
2020-1-25,1:43,75406,795468,1346921,1009609,7.469,-1.971,-3.50,2.69
2020-1-25,2:43,75437,789968,1346671,1009703,7.471,-1.357,-3.00,2.69
2020-1-25,3:43,75343,798546,1346203,1008578,7.470,-2.404,-3.50,2.69
2020-1-25,4:43,75234,797375,1345421,1007531,7.467,-2.366,-3.75,2.69
2020-1-25,5:43,75281,797734,1345250,1008343,7.466,-2.334,-3.50,2.69
2020-1-25,6:43,74875,802796,1343984,1004031,7.457,-3.297,-5.00,2.69
2020-1-25,7:43,75562,780359,1344875,1011875,7.468,-0.141,-2.50,2.69
2020-1-25,8:43,77906,744140,1351875,1041437,7.481,5.616,7.50,2.70
2020-1-25,9:43,78593,722218,1353828,1046812,7.508,7.961,9.00,2.71
2020-1-25,10:43,78875,713171,1355390,1049640,7.514,8.940,10.25,2.71
2020-1-25,11:43,79000,710578,1356671,1049765,7.525,9.176,10.50,2.71
2020-1-25,12:43,79765,733593,1358390,1059437,7.529,7.725,14.00,2.72
2020-1-25,13:43,77812,740312,1356609,1036343,7.508,5.634,5.50,2.71
2020-1-25,14:43,77609,748531,1355718,1033750,7.508,4.684,4.75,2.71
2020-1-25,15:43,76968,762312,1354609,1027812,7.489,2.931,2.75,2.71
2020-1-25,16:43,76609,770093,1353500,1023734,7.483,1.853,1.50,2.71
2020-1-25,17:43,76062,777578,1351968,1017750,7.474,0.624,-0.50,2.70
2020-1-25,18:43,76031,778796,1351234,1017390,7.473,0.468,-0.75,2.70
2020-1-25,19:43,76015,783250,1350828,1017062,7.474,-0.025,-0.75,2.70
2020-1-25,20:43,76015,780531,1350375,1016921,7.475,0.250,-0.75,2.70
2020-1-25,21:43,75656,790828,1349046,1012703,7.471,-1.196,-2.50,2.70
2020-1-25,22:43,75453,796296,1348078,1010078,7.470,-2.021,-3.00,2.70
2020-1-25,23:43,75234,801515,1346843,1007296,7.469,-2.854,-4.00,2.69
2020-1-26,0:43,75187,801703,1346187,1007062,7.466,-2.896,-4.25,2.69
2020-1-26,1:43,75109,801156,1345562,1005953,7.466,-2.934,-4.50,2.69
2020-1-26,2:43,75093,800468,1345062,1005687,7.467,-2.880,-4.25,2.69
2020-1-26,3:43,75125,799734,1344671,1006062,7.467,-2.763,-4.25,2.69
2020-1-26,4:43,75125,801093,1344140,1005984,7.468,-2.924,-4.50,2.69
2020-1-26,5:43,75093,801140,1343765,1005687,7.467,-2.957,-4.25,2.69
2020-1-26,6:43,75218,799296,1343500,1007062,7.469,-2.624,-4.25,2.69
2020-1-26,7:43,75796,776000,1344640,1014328,7.473,0.516,-1.75,2.69
2020-1-26,8:43,78187,747140,1351609,1042218,7.502,5.389,7.75,2.70
2020-1-26,9:43,77796,723031,1350953,1035718,7.511,7.190,5.50,2.70
2020-1-26,10:43,78750,712812,1353546,1046437,7.526,8.778,9.25,2.71
2020-1-26,11:43,78734,702203,1353921,1045718,7.529,9.674,9.00,2.71
2020-1-26,12:43,79328,704375,1355640,1053250,7.532,9.927,11.50,2.71
2020-1-26,13:43,78234,729046,1354828,1038828,7.531,6.839,6.75,2.71
2020-1-26,14:43,77937,739312,1354109,1035765,7.525,5.688,5.50,2.71
2020-1-26,15:43,77468,757187,1353359,1031281,7.512,3.681,3.75,2.71
2020-1-26,16:43,76750,769062,1351781,1024453,7.492,2.011,1.50,2.70
2020-1-26,17:43,76312,763734,1350531,1020375,7.479,2.239,0.25,2.70
2020-1-26,18:43,76437,772390,1350453,1021875,7.480,1.479,0.75,2.70
2020-1-26,19:43,76156,782640,1349484,1018390,7.478,0.147,-0.25,2.70
2020-1-26,20:43,76015,782015,1348781,1016734,7.476,0.079,-0.75,2.70
2020-1-26,21:43,75687,784859,1347656,1012953,7.472,-0.532,-2.00,2.70
2020-1-26,22:43,75625,787937,1346953,1012546,7.469,-0.896,-2.25,2.69
2020-1-26,23:43,75640,787265,1346484,1012546,7.470,-0.824,-2.25,2.69
2020-1-27,0:43,75593,789265,1346062,1012500,7.466,-1.044,-2.25,2.69
2020-1-27,1:43,75546,792328,1345312,1011828,7.466,-1.433,-2.75,2.69
2020-1-27,2:43,75515,791500,1345078,1011687,7.464,-1.355,-2.50,2.69
2020-1-27,3:43,75484,791250,1344656,1011468,7.463,-1.347,-2.50,2.69
2020-1-27,4:43,75562,784875,1344500,1012562,7.462,-0.566,-2.00,2.69
2020-1-27,5:43,75578,788156,1344234,1012796,7.462,-0.899,-2.25,2.69
2020-1-27,6:43,75687,774281,1344281,1014093,7.464,0.676,-1.50,2.69
2020-1-27,7:43,76687,749343,1346593,1026562,7.470,4.105,2.50,2.69
2020-1-27,8:43,76921,756890,1347859,1028781,7.477,3.531,3.25,2.70
2020-1-27,9:43,76734,746609,1346921,1026000,7.479,4.329,2.25,2.69
2020-1-27,10:43,77312,733250,1347984,1031421,7.496,5.966,4.25,2.70
2020-1-27,11:43,77531,739484,1348906,1033765,7.500,5.539,5.00,2.70
2020-1-27,12:43,77046,739078,1347906,1027875,7.496,5.178,2.75,2.70
2020-1-27,13:43,76906,755031,1347859,1027781,7.483,3.641,2.75,2.70
2020-1-27,14:43,76656,765609,1347281,1025171,7.477,2.410,1.75,2.69
2020-1-27,15:43,76500,763078,1346562,1023671,7.473,2.551,1.25,2.69
2020-1-27,16:43,76281,773968,1346062,1021468,7.468,1.287,0.50,2.69
2020-1-27,17:43,76171,776578,1345656,1020296,7.466,0.928,0.25,2.69
2020-1-27,18:43,76031,777531,1345062,1018656,7.464,0.700,-0.25,2.69
2020-1-27,19:43,75781,782125,1344265,1016234,7.457,0.027,-1.00,2.69
2020-1-27,20:43,75875,778625,1344015,1017000,7.461,0.455,-0.75,2.69
2020-1-27,21:43,75734,784515,1343437,1015187,7.460,-0.311,-1.50,2.69
2020-1-27,22:43,75609,787765,1342734,1013500,7.460,-0.798,-2.00,2.69
2020-1-27,23:43,75500,786921,1342062,1012375,7.458,-0.801,-2.50,2.68
2020-1-28,0:43,75046,801656,1340546,1007031,7.452,-2.894,-4.00,2.68
2020-1-28,1:43,74812,805781,1339203,1003906,7.452,-3.654,-5.00,2.68
2020-1-28,2:43,74437,813562,1337640,999703,7.446,-4.977,-6.25,2.68
2020-1-28,3:43,74281,813718,1336609,998109,7.442,-5.153,-7.00,2.67
2020-1-28,4:43,74218,812343,1335671,997109,7.443,-5.085,-7.00,2.67
2020-1-28,5:43,73937,821125,1334390,993625,7.441,-6.528,-8.00,2.67
2020-1-28,6:43,73781,819078,1332859,991718,7.440,-6.468,-9.00,2.67
2020-1-28,7:43,74671,793562,1335078,1002984,7.445,-2.342,-5.25,2.67
2020-1-28,8:43,77359,768937,1343328,1035781,7.469,2.861,4.75,2.69
2020-1-28,9:43,77609,744812,1345468,1038234,7.475,5.339,5.75,2.69
2020-1-28,10:43,78250,768937,1347343,1046171,7.480,3.603,9.00,2.69
2020-1-28,11:43,78125,737781,1347328,1041406,7.502,6.203,7.00,2.69
2020-1-28,12:43,78750,764406,1348625,1048703,7.509,4.209,9.50,2.70
2020-1-28,13:43,76875,761046,1346250,1026640,7.488,2.970,2.25,2.69
2020-1-28,14:43,76546,764500,1345328,1023781,7.477,2.417,1.50,2.69
2020-1-28,15:43,76359,779968,1344812,1022140,7.471,0.723,0.50,2.69
2020-1-28,16:43,75734,790890,1342765,1013859,7.470,-1.105,-1.75,2.69
2020-1-28,17:43,75296,799031,1341015,1008515,7.466,-2.464,-3.50,2.68
2020-1-28,18:43,75156,798312,1340015,1006875,7.464,-2.529,-4.00,2.68
2020-1-28,19:43,74984,801312,1339156,1005406,7.458,-3.002,-4.50,2.68
2020-1-28,20:43,74906,801671,1338296,1004500,7.457,-3.125,-4.75,2.68
2020-1-28,21:43,74921,806125,1337828,1004953,7.455,-3.596,-4.75,2.68
2020-1-28,22:43,74765,804734,1336921,1003109,7.453,-3.607,-5.50,2.67
2020-1-28,23:43,74625,809062,1336171,1001593,7.451,-4.256,-5.75,2.67
2020-1-29,0:43,74421,811140,1335062,999468,7.446,-4.708,-6.50,2.67
2020-1-29,1:43,74312,813906,1334140,997921,7.447,-5.194,-6.75,2.67
2020-1-29,2:43,74187,814375,1333359,996515,7.445,-5.392,-7.25,2.67
2020-1-29,3:43,74125,817484,1332593,995656,7.445,-5.862,-7.50,2.67
2020-1-29,4:43,74187,813765,1332109,996375,7.446,-5.331,-7.25,2.66
2020-1-29,5:43,74031,816187,1331406,994593,7.443,-5.809,-7.75,2.66
2020-1-29,6:43,74078,811109,1330812,994734,7.447,-5.170,-7.50,2.66
2020-1-29,7:43,75406,783703,1334265,1010312,7.464,-0.627,-3.00,2.67
2020-1-29,8:43,77984,757421,1342234,1042625,7.480,4.451,7.50,2.68
2020-1-29,9:43,78921,724421,1345609,1050078,7.516,7.966,10.00,2.69
2020-1-29,10:43,78625,721515,1346750,1045781,7.518,7.961,9.00,2.69
2020-1-29,11:43,78031,726265,1346312,1038234,7.516,7.055,6.25,2.69
2020-1-29,12:43,77171,745578,1344531,1028000,7.507,4.568,2.75,2.69
2020-1-29,13:43,77171,758953,1344109,1027265,7.512,3.221,2.25,2.69
2020-1-29,14:43,77265,747718,1343921,1027984,7.516,4.362,2.75,2.69
2020-1-29,15:43,77000,766656,1343484,1025046,7.512,2.296,1.75,2.69
2020-1-29,16:43,76671,777234,1342484,1020937,7.510,0.911,0.50,2.68
2020-1-29,17:43,76406,779140,1341500,1018296,7.503,0.505,-0.50,2.68
2020-1-29,18:43,76015,787031,1340609,1015703,7.484,-0.536,-1.25,2.68
2020-1-29,19:43,75640,792437,1339421,1011687,7.477,-1.457,-2.50,2.68
2020-1-29,20:43,75437,793312,1338359,1009671,7.471,-1.727,-3.25,2.68
2020-1-29,21:43,75609,791468,1338421,1011796,7.473,-1.342,-2.50,2.68
2020-1-29,22:43,75343,802609,1337640,1008921,7.468,-2.831,-3.50,2.68
2020-1-29,23:43,74890,806312,1335843,1002984,7.467,-3.802,-5.00,2.67
2020-1-30,0:43,74890,800828,1335218,1003265,7.465,-3.142,-5.00,2.67
2020-1-30,1:43,74859,808375,1334500,1003203,7.462,-4.023,-5.50,2.67
2020-1-30,2:43,74546,811328,1333421,999265,7.460,-4.751,-6.25,2.67
2020-1-30,3:43,74343,813156,1332359,998046,7.449,-5.091,-6.75,2.66
2020-1-30,4:43,74203,815218,1331531,996671,7.445,-5.479,-7.25,2.66
2020-1-30,5:43,74078,817078,1330609,995296,7.443,-5.848,-7.50,2.66
2020-1-30,6:43,74046,814500,1329921,995156,7.441,-5.543,-7.50,2.66
2020-1-30,7:43,75250,779625,1332656,1009359,7.455,-0.270,-3.25,2.67
2020-1-30,8:43,78171,752000,1341406,1045109,7.480,5.129,8.50,2.68
2020-1-30,9:43,78281,736687,1343359,1044281,7.496,6.490,8.00,2.69
2020-1-30,10:43,78171,730578,1343984,1041812,7.503,6.890,7.25,2.69
2020-1-30,11:43,78390,723859,1344531,1043437,7.513,7.603,8.00,2.69
2020-1-30,12:43,79015,737968,1346000,1050796,7.520,6.791,10.25,2.69
2020-1-30,13:43,77359,745343,1344015,1030734,7.505,4.779,3.50,2.69
2020-1-30,14:43,77125,751218,1343312,1028265,7.500,4.044,3.00,2.69
2020-1-30,15:43,76921,773890,1342937,1026390,7.494,1.672,2.00,2.69
2020-1-30,16:43,76250,783062,1341109,1019281,7.481,0.174,0.00,2.68
2020-1-30,17:43,75937,783984,1339812,1015312,7.479,-0.245,-1.25,2.68
2020-1-30,18:43,75750,786515,1338984,1013109,7.477,-0.696,-2.00,2.68
2020-1-30,19:43,75718,791203,1338406,1012875,7.476,-1.222,-2.25,2.68
2020-1-30,20:43,75765,786984,1338062,1013750,7.474,-0.693,-2.00,2.68
2020-1-30,21:43,75484,792828,1337171,1010296,7.471,-1.620,-3.00,2.67
2020-1-30,22:43,75406,796156,1336437,1009328,7.471,-2.071,-3.25,2.67
2020-1-30,23:43,74953,809125,1334765,1004187,7.464,-4.018,-4.50,2.67
2020-1-31,0:43,74406,814890,1332765,998640,7.451,-5.243,-6.50,2.67
2020-1-31,1:43,74656,803078,1332781,1002140,7.450,-3.505,-5.50,2.67
2020-1-31,2:43,74312,818921,1331484,998078,7.446,-5.793,-7.00,2.66
2020-1-31,3:43,73906,821015,1329687,993015,7.443,-6.578,-8.25,2.66
2020-1-31,4:43,73671,823875,1328140,990156,7.440,-7.250,-9.00,2.66
2020-1-31,5:43,73484,827546,1326953,988390,7.435,-7.926,-9.50,2.65
2020-1-31,6:43,73343,824734,1325687,986765,7.433,-7.733,-10.00,2.65
2020-1-31,7:43,74703,797937,1329296,1003781,7.442,-2.765,-5.25,2.66
2020-1-31,8:43,77359,773390,1337531,1035234,7.473,2.384,4.75,2.68
2020-1-31,9:43,77781,751687,1339781,1040062,7.478,4.817,6.50,2.68
2020-1-31,10:43,77968,743671,1341578,1041609,7.485,5.671,7.00,2.68
2020-1-31,11:43,78203,729328,1342031,1041734,7.507,6.999,7.25,2.68
2020-1-31,12:43,78468,746578,1343109,1044109,7.515,5.567,8.00,2.69
2020-1-31,13:43,77203,753687,1341187,1028250,7.508,3.805,3.00,2.68
2020-1-31,14:43,77046,752484,1340421,1026062,7.509,3.766,2.25,2.68
2020-1-31,15:43,76796,767890,1339718,1023078,7.506,2.025,1.25,2.68
2020-1-31,16:43,76031,785546,1337890,1015812,7.485,-0.369,-1.25,2.68
2020-1-31,17:43,75593,794109,1336343,1010718,7.479,-1.724,-2.75,2.67
2020-1-31,18:43,75421,798671,1335281,1008750,7.477,-2.403,-3.50,2.67
2020-1-31,19:43,75328,800609,1334296,1007296,7.478,-2.751,-4.00,2.67
2020-1-31,20:43,75109,804234,1333343,1004843,7.475,-3.388,-4.75,2.67
2020-1-31,21:43,75015,805578,1332562,1004218,7.470,-3.601,-5.00,2.67
2020-1-31,22:43,74937,803937,1331968,1003968,7.464,-3.435,-5.00,2.66
2020-1-31,23:43,74906,806046,1331328,1003296,7.466,-3.742,-5.25,2.66
2020-2-1,0:43,74875,806359,1330968,1003203,7.464,-3.787,-5.25,2.66
2020-2-1,1:43,75000,803484,1330875,1004875,7.464,-3.299,-4.75,2.66
2020-2-1,2:43,75015,802546,1330562,1005093,7.463,-3.171,-4.75,2.66
2020-2-1,3:43,74953,802328,1330156,1004156,7.464,-3.232,-4.75,2.66
2020-2-1,4:43,75109,795468,1330265,1006046,7.466,-2.284,-4.25,2.66
2020-2-1,5:43,75328,792484,1330625,1009015,7.465,-1.692,-3.50,2.66
2020-2-1,6:43,75296,791562,1330500,1008859,7.463,-1.605,-3.50,2.66
2020-2-1,7:43,76375,752312,1332718,1021406,7.477,3.448,0.50,2.67
2020-2-1,8:43,78765,730984,1339687,1049906,7.502,7.366,11.00,2.68
2020-2-1,9:43,79843,701421,1344234,1060843,7.526,10.621,14.75,2.69
2020-2-1,10:43,80343,680328,1348015,1066484,7.533,12.730,17.50,2.70
2020-2-1,11:43,79328,687000,1348500,1053390,7.531,11.441,12.00,2.70
2020-2-1,12:43,79734,691421,1349031,1057750,7.538,11.306,13.75,2.70
2020-2-1,13:43,78515,713171,1347984,1042921,7.528,8.532,8.25,2.70
2020-2-1,14:43,78453,717359,1347609,1041765,7.531,8.085,7.75,2.70
2020-2-1,15:43,78125,740093,1347265,1038828,7.520,5.819,6.75,2.69
2020-2-1,16:43,77281,760875,1345203,1028625,7.513,3.131,3.00,2.69
2020-2-1,17:43,76890,764828,1343875,1024984,7.502,2.474,1.50,2.69
2020-2-1,18:43,76562,770484,1342984,1022093,7.491,1.689,0.75,2.69
2020-2-1,19:43,76421,768515,1342171,1021187,7.484,1.819,0.50,2.68
2020-2-1,20:43,76453,768703,1341890,1021281,7.486,1.807,0.50,2.68
2020-2-1,21:43,76375,774953,1341390,1020500,7.484,1.111,0.25,2.68
2020-2-1,22:43,76390,771437,1340765,1020265,7.487,1.452,0.25,2.68
2020-2-1,23:43,76390,771781,1340515,1020718,7.484,1.452,0.25,2.68
2020-2-2,0:43,76296,773109,1339859,1019375,7.485,1.212,0.00,2.68
2020-2-2,1:43,76187,779921,1339281,1017750,7.486,0.380,-0.50,2.68
2020-2-2,2:43,76031,781125,1338531,1016062,7.483,0.118,-1.25,2.68
2020-2-2,3:43,76062,777328,1338046,1016484,7.483,0.549,-1.00,2.68
2020-2-2,4:43,76093,777515,1337734,1016656,7.485,0.543,-1.00,2.68
2020-2-2,5:43,76140,779062,1337421,1016953,7.487,0.406,-1.00,2.67
2020-2-2,6:43,76265,769890,1337359,1017750,7.493,1.416,-0.50,2.67
2020-2-2,7:43,77593,731765,1339718,1031734,7.521,6.125,4.50,2.68
2020-2-2,8:43,79656,680843,1344968,1056875,7.537,12.163,13.50,2.69
2020-2-2,9:43,80437,648828,1348187,1066781,7.540,15.383,17.75,2.70
2020-2-2,10:43,80265,658515,1350546,1064500,7.540,14.457,16.50,2.70
2020-2-2,11:43,80125,656140,1351171,1062296,7.543,14.542,15.75,2.70
2020-2-2,12:43,80328,659734,1352078,1064890,7.543,14.375,17.00,2.70
2020-2-2,13:43,79421,682328,1351828,1053937,7.536,11.874,12.75,2.70
2020-2-2,14:43,78890,703781,1351046,1047578,7.531,9.645,10.25,2.70
2020-2-2,15:43,78656,732140,1350703,1045046,7.527,6.954,9.00,2.70
2020-2-2,16:43,77843,753140,1348875,1034937,7.522,4.327,5.25,2.70
2020-2-2,17:43,77187,760437,1346984,1027656,7.511,3.104,2.50,2.69
2020-2-2,18:43,77296,754453,1346734,1029281,7.510,3.804,3.25,2.69
2020-2-2,19:43,77265,759765,1346312,1029265,7.507,3.286,3.25,2.69
2020-2-2,20:43,76953,773000,1345312,1025703,7.502,1.710,2.00,2.69
2020-2-2,21:43,76703,776296,1344218,1022671,7.500,1.142,0.75,2.69
2020-2-2,22:43,76593,772265,1343468,1021671,7.497,1.476,0.75,2.69
2020-2-2,23:43,76718,768296,1343421,1023125,7.498,1.988,1.25,2.69
2020-2-3,0:43,76531,782515,1342687,1020984,7.496,0.368,0.50,2.69
2020-2-3,1:43,75812,790500,1340687,1014015,7.476,-1.049,-2.00,2.68
2020-2-3,2:43,75453,792703,1339203,1010328,7.468,-1.603,-3.00,2.68
2020-2-3,3:43,75546,789531,1339015,1011843,7.466,-1.128,-2.50,2.68
2020-2-3,4:43,75625,789234,1338703,1013000,7.465,-0.998,-2.25,2.68
2020-2-3,5:43,75656,789500,1338375,1013671,7.464,-0.970,-2.00,2.68
2020-2-3,6:43,75781,786437,1338234,1015125,7.465,-0.521,-1.75,2.68
2020-2-3,7:43,77046,737328,1340250,1027312,7.500,5.306,2.50,2.68
2020-2-3,8:43,77578,737140,1342250,1033656,7.505,5.751,4.75,2.68
2020-2-3,9:43,77593,722125,1342343,1033171,7.510,7.110,4.75,2.68
2020-2-3,10:43,77765,730875,1342531,1035062,7.513,6.426,5.25,2.69
2020-2-3,11:43,78656,689312,1343984,1045890,7.520,10.815,9.25,2.69
2020-2-3,12:43,78906,702453,1344921,1049515,7.518,9.876,10.25,2.69
2020-2-3,13:43,78000,724390,1343906,1037312,7.519,7.168,6.25,2.69
2020-2-3,14:43,78265,710343,1344328,1041281,7.516,8.685,7.75,2.69
2020-2-3,15:43,78171,721437,1344328,1039906,7.517,7.601,7.50,2.69
2020-2-3,16:43,77968,731859,1343937,1037468,7.515,6.492,6.50,2.69
2020-2-3,17:43,77656,749390,1343218,1033843,7.511,4.608,5.00,2.69
2020-2-3,18:43,77156,759421,1341890,1027937,7.506,3.224,2.75,2.68
2020-2-3,19:43,76937,762093,1341234,1025890,7.500,2.812,2.25,2.68
2020-2-3,20:43,76671,769015,1340234,1022890,7.496,1.898,1.25,2.68
2020-2-3,21:43,76531,775656,1339609,1022343,7.486,1.182,0.75,2.68
2020-2-3,22:43,76218,775656,1338984,1020609,7.468,1.047,0.25,2.68
2020-2-3,23:43,75734,785281,1337453,1015031,7.461,-0.405,-1.50,2.67
2020-2-4,0:43,75781,784265,1337015,1016125,7.458,-0.208,-1.25,2.67
2020-2-4,1:43,75390,791156,1335656,1011453,7.454,-1.338,-2.75,2.67
2020-2-4,2:43,75296,790421,1335031,1010953,7.448,-1.300,-2.75,2.67
2020-2-4,3:43,75265,793281,1334437,1010656,7.447,-1.638,-3.00,2.67
2020-2-4,4:43,75125,797265,1333671,1008906,7.446,-2.232,-3.50,2.67
2020-2-4,5:43,74671,803046,1332109,1004796,7.431,-3.256,-4.75,2.66
2020-2-4,6:43,74531,802640,1331031,1003015,7.431,-3.373,-5.50,2.66
2020-2-4,7:43,74250,799656,1329781,1000234,7.423,-3.285,-6.25,2.66
2020-2-4,8:43,74484,785453,1329890,1002656,7.429,-1.467,-5.25,2.66
2020-2-4,9:43,74343,782515,1328984,1001781,7.421,-1.219,-5.75,2.66
2020-2-4,10:43,74218,790843,1328187,1000656,7.417,-2.243,-6.25,2.66
2020-2-4,11:43,74140,777109,1327203,999312,7.419,-0.839,-6.50,2.65
2020-2-4,12:43,74187,783890,1327046,1000031,7.418,-1.522,-6.50,2.65
2020-2-4,13:43,74359,782609,1326890,1001578,7.424,-1.247,-6.00,2.65
2020-2-4,14:43,73906,806859,1325546,996718,7.415,-4.463,-7.25,2.65
2020-2-4,15:43,73671,807812,1324156,993859,7.413,-4.856,-8.00,2.65
2020-2-4,16:43,73437,821531,1322953,991421,7.407,-6.812,-8.75,2.65
2020-2-4,17:43,72921,835812,1320515,984656,7.406,-9.481,-10.75,2.64
2020-2-4,18:43,72171,841890,1316640,975000,7.402,-11.566,-13.25,2.63
2020-2-4,19:43,71656,843921,1313093,968343,7.400,-12.777,-14.75,2.63
2020-2-4,20:43,71609,846828,1312062,968046,7.397,-13.285,-15.00,2.62
2020-2-4,21:43,71234,837984,1309515,963187,7.396,-12.547,-16.00,2.62
2020-2-4,22:43,71343,843125,1308796,964312,7.398,-13.214,-15.75,2.62
2020-2-4,23:43,71171,842671,1307281,962078,7.398,-13.458,-16.25,2.61
2020-2-5,0:43,71234,839984,1306515,962812,7.399,-12.918,-16.00,2.61
2020-2-5,1:43,71187,842500,1305765,962484,7.396,-13.372,-16.25,2.61
2020-2-5,2:43,71015,846453,1304125,959968,7.398,-14.399,-16.75,2.61
2020-2-5,3:43,70703,845953,1302062,956343,7.393,-14.863,-17.50,2.60
2020-2-5,4:43,70515,847515,1300546,954000,7.392,-15.504,-17.75,2.60
2020-2-5,5:43,70546,845593,1299250,954421,7.391,-15.098,-18.00,2.60
2020-2-5,6:43,70656,842078,1298718,955703,7.393,-14.295,-17.50,2.60
2020-2-5,7:43,72781,799578,1307953,982500,7.408,-4.979,-11.25,2.62
2020-2-5,8:43,75703,803890,1320546,1019281,7.427,-2.059,-1.25,2.64
2020-2-5,9:43,76562,781125,1324984,1028281,7.446,1.084,1.50,2.65
2020-2-5,10:43,76593,764640,1325968,1027453,7.455,2.675,1.25,2.65
2020-2-5,11:43,75468,771296,1323046,1012984,7.450,0.898,-3.25,2.65
2020-2-5,12:43,76140,792984,1323937,1021390,7.455,-0.701,-0.25,2.65
2020-2-5,13:43,74781,789296,1321250,1004312,7.446,-1.749,-5.25,2.64
2020-2-5,14:43,74390,802890,1319750,1000515,7.435,-3.634,-6.50,2.64
2020-2-5,15:43,74125,814203,1318750,997625,7.430,-5.260,-7.25,2.64
