Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-1-23,4:50,57984,797281,1347781,979890,5.917,-4.957,-6.00,2.70
2020-1-23,5:50,57812,799125,1346890,977140,5.916,-5.464,-6.50,2.69
2020-1-23,6:50,57750,795953,1346140,975859,5.918,-5.199,-7.00,2.69
2020-1-23,7:50,58281,775140,1346796,984406,5.920,-1.917,-5.00,2.69
2020-1-23,8:50,59656,740750,1349500,1004359,5.940,3.349,-0.50,2.70
2020-1-23,9:50,60421,748015,1351203,1016296,5.945,3.501,2.50,2.70
2020-1-23,10:50,62234,741828,1355390,1042718,5.968,5.915,9.50,2.71
2020-1-23,11:50,61421,730937,1355328,1029062,5.969,6.025,5.75,2.71
2020-1-23,12:50,61046,749109,1355343,1023218,5.966,3.891,4.50,2.71
2020-1-23,13:50,61343,731406,1355609,1027062,5.973,5.848,5.50,2.71
2020-1-23,14:50,61000,751750,1356046,1023234,5.961,3.635,4.50,2.71
2020-1-23,15:50,60296,765078,1354593,1011718,5.960,1.441,1.75,2.71
2020-1-23,16:50,59843,772937,1353484,1005437,5.952,0.120,0.00,2.71
2020-1-23,17:50,59390,779140,1352171,998750,5.946,-1.109,-1.75,2.70
2020-1-23,18:50,59171,782468,1351375,995734,5.942,-1.739,-2.50,2.70
2020-1-23,19:50,58968,785843,1350484,992296,5.943,-2.426,-3.25,2.70
2020-1-23,20:50,58875,785453,1349796,990640,5.943,-2.531,-3.50,2.70
2020-1-23,21:50,58812,787750,1349187,989703,5.942,-2.881,-3.75,2.70
2020-1-23,22:50,58687,790390,1348593,987828,5.941,-3.362,-4.00,2.70
2020-1-23,23:50,58484,791625,1347781,985156,5.937,-3.760,-4.75,2.70
2020-1-24,0:50,58390,795796,1347187,984406,5.931,-4.331,-5.00,2.69
2020-1-24,1:50,58375,791421,1346734,984312,5.931,-3.816,-5.00,2.69
2020-1-24,2:50,58421,790171,1346406,984796,5.932,-3.622,-4.75,2.69
2020-1-24,3:50,58375,787046,1345968,984218,5.931,-3.308,-5.00,2.69
2020-1-24,4:50,58421,794015,1345734,984765,5.932,-4.082,-5.00,2.69
2020-1-24,5:50,58234,794046,1345000,982062,5.930,-4.348,-5.50,2.69
2020-1-24,6:50,58218,789531,1344453,981984,5.929,-3.814,-5.50,2.69
2020-1-24,7:50,59062,762687,1345500,993531,5.945,0.238,-2.75,2.69
2020-1-24,8:50,60031,750156,1347781,1008781,5.951,2.734,0.75,2.70
2020-1-24,9:50,60984,734343,1349703,1022437,5.965,5.257,4.25,2.70
2020-1-24,10:50,62953,726531,1353640,1050843,5.991,7.824,11.75,2.71
2020-1-24,11:50,61953,726156,1354468,1034718,5.987,6.839,7.50,2.71
2020-1-24,12:50,61500,732578,1354562,1028453,5.980,5.831,5.75,2.71
2020-1-24,13:50,61609,724406,1354921,1031343,5.974,6.782,6.75,2.71
2020-1-24,14:50,61234,739812,1355140,1025500,5.971,4.946,5.25,2.71
2020-1-24,15:50,60562,761750,1353843,1014765,5.968,2.015,2.25,2.71
2020-1-24,16:50,60046,767406,1352781,1008984,5.951,0.986,0.75,2.71
2020-1-24,17:50,59625,774484,1351609,1002750,5.946,-0.266,-0.75,2.70
2020-1-24,18:50,59546,775750,1351078,1001359,5.947,-0.518,-0.75,2.70
2020-1-24,19:50,59343,780171,1350265,998375,5.944,-1.254,-2.00,2.70
2020-1-24,20:50,59125,783015,1349453,994765,5.944,-1.885,-2.75,2.70
2020-1-24,21:50,59203,775968,1349140,996109,5.943,-0.986,-2.25,2.70
2020-1-24,22:50,59187,782390,1348765,995515,5.945,-1.749,-2.50,2.70
2020-1-24,23:50,58953,788515,1347984,991875,5.944,-2.770,-3.25,2.70
2020-1-25,0:50,58937,785890,1347453,991812,5.942,-2.475,-3.25,2.69
2020-1-25,1:50,59046,787296,1347375,993343,5.944,-2.497,-3.00,2.69
2020-1-25,2:50,59109,780093,1347078,994171,5.946,-1.611,-2.50,2.69
2020-1-25,3:50,59000,786703,1346703,992750,5.943,-2.483,-3.25,2.69
2020-1-25,4:50,58796,787421,1345906,989531,5.942,-2.858,-3.50,2.69
2020-1-25,5:50,58875,789921,1345609,990718,5.943,-3.038,-3.75,2.69
2020-1-25,6:50,58500,794578,1344484,984890,5.940,-4.137,-5.00,2.69
2020-1-25,7:50,59031,768093,1344875,993281,5.943,-0.366,-3.00,2.69
2020-1-25,8:50,60062,746515,1347250,1009890,5.947,3.181,1.00,2.69
2020-1-25,9:50,60921,729281,1348937,1023015,5.955,5.776,4.25,2.70
2020-1-25,10:50,62625,722234,1352906,1048718,5.972,8.078,11.25,2.71
2020-1-25,11:50,61921,725687,1353406,1037078,5.971,7.034,8.00,2.71
2020-1-25,12:50,61437,734750,1353468,1029562,5.967,5.701,6.50,2.71
2020-1-25,13:50,61593,717937,1353937,1033281,5.961,7.501,7.25,2.71
2020-1-25,14:50,61218,744093,1354156,1027187,5.960,4.654,5.75,2.71
2020-1-25,15:50,60453,755953,1352843,1016906,5.945,2.759,3.00,2.71
2020-1-25,16:50,60156,765578,1352062,1012484,5.941,1.449,1.75,2.70
2020-1-25,17:50,59609,770734,1350765,1004343,5.935,0.265,-0.25,2.70
2020-1-25,18:50,59484,773875,1350156,1003093,5.930,-0.172,-0.50,2.70
2020-1-25,19:50,59437,775546,1349640,1001484,5.935,-0.486,-1.00,2.70
2020-1-25,20:50,59500,770218,1349281,1002656,5.934,0.182,-0.75,2.70
2020-1-25,21:50,59109,779593,1348218,995937,5.935,-1.401,-2.25,2.70
2020-1-25,22:50,58906,788093,1347296,992609,5.934,-2.654,-3.00,2.69
2020-1-25,23:50,58671,789750,1346312,988765,5.934,-3.199,-4.00,2.69
2020-1-26,0:50,58671,788265,1345781,988296,5.937,-3.070,-4.00,2.69
2020-1-26,1:50,58656,787234,1345312,988234,5.935,-2.956,-4.00,2.69
2020-1-26,2:50,58640,786718,1344812,987656,5.937,-2.950,-4.25,2.69
2020-1-26,3:50,58640,788109,1344437,987875,5.936,-3.091,-4.25,2.69
2020-1-26,4:50,58640,788812,1344093,987609,5.938,-3.198,-4.25,2.69
2020-1-26,5:50,58656,790875,1343750,987750,5.938,-3.426,-4.25,2.69
2020-1-26,6:50,58750,786750,1343578,989187,5.939,-2.813,-3.75,2.69
2020-1-26,7:50,59171,764171,1343875,996375,5.939,0.313,-2.50,2.69
2020-1-26,8:50,60562,731968,1346843,1018234,5.948,5.195,3.25,2.69
2020-1-26,9:50,60937,724140,1348125,1023421,5.954,6.287,4.50,2.70
2020-1-26,10:50,62375,711437,1351437,1044828,5.970,8.803,10.25,2.70
2020-1-26,11:50,61968,713656,1352031,1038171,5.969,8.196,8.50,2.70
2020-1-26,12:50,61578,707625,1352390,1032953,5.961,8.418,7.50,2.70
2020-1-26,13:50,61703,713343,1352953,1035484,5.959,8.057,8.00,2.71
2020-1-26,14:50,61312,735859,1353187,1030265,5.951,5.644,6.50,2.71
2020-1-26,15:50,60562,752171,1352125,1020359,5.935,3.386,3.75,2.70
2020-1-26,16:50,60015,762109,1351031,1012109,5.930,1.776,1.75,2.70
2020-1-26,17:50,59625,749484,1349812,1006093,5.926,2.600,0.25,2.70
2020-1-26,18:50,59890,769000,1349984,1009843,5.931,0.889,1.00,2.70
2020-1-26,19:50,59562,778921,1349140,1004812,5.928,-0.572,-0.25,2.70
2020-1-26,20:50,59328,774343,1348406,1001765,5.922,-0.333,-1.00,2.70
2020-1-26,21:50,59046,777968,1347437,997359,5.920,-1.099,-2.00,2.69
2020-1-26,22:50,58984,778640,1346906,996515,5.919,-1.246,-2.00,2.69
2020-1-26,23:50,58984,777250,1346500,996734,5.918,-1.074,-2.00,2.69
2020-1-27,0:50,59000,779421,1346218,996640,5.920,-1.321,-2.00,2.69
2020-1-27,1:50,58890,782156,1345593,994687,5.920,-1.796,-2.75,2.69
2020-1-27,2:50,58890,782468,1345281,995250,5.917,-1.781,-2.25,2.69
2020-1-27,3:50,58859,783250,1344906,995062,5.915,-1.886,-2.50,2.69
2020-1-27,4:50,58953,777796,1344765,996593,5.915,-1.146,-2.25,2.69
2020-1-27,5:50,58937,779359,1344546,996765,5.913,-1.304,-2.00,2.69
2020-1-27,6:50,59046,764515,1344437,998781,5.912,0.472,-1.50,2.69
2020-1-27,7:50,60234,737859,1346359,1017031,5.923,4.545,2.75,2.69
2020-1-27,8:50,60281,745062,1347171,1017265,5.926,3.861,3.00,2.69
2020-1-27,9:50,60234,726609,1347109,1016531,5.925,5.591,2.75,2.69
2020-1-27,10:50,60828,719875,1348109,1025625,5.931,6.830,5.00,2.70
2020-1-27,11:50,60843,730625,1348828,1026437,5.928,5.879,5.50,2.70
2020-1-27,12:50,60406,716015,1348281,1019296,5.926,6.775,3.50,2.70
2020-1-27,13:50,60328,740500,1348281,1018703,5.922,4.407,3.50,2.70
2020-1-27,14:50,60093,756875,1347906,1015187,5.919,2.538,2.50,2.70
2020-1-27,15:50,59953,751218,1347375,1012703,5.920,2.920,1.75,2.69
2020-1-27,16:50,59718,765906,1346953,1009875,5.913,1.212,1.25,2.69
2020-1-27,17:50,59593,769906,1346578,1008843,5.907,0.714,1.00,2.69
2020-1-27,18:50,59406,768406,1346062,1007046,5.899,0.728,0.25,2.69
2020-1-27,19:50,59046,773375,1345421,1003156,5.886,-0.114,-0.50,2.69
2020-1-27,20:50,59109,769234,1345203,1004328,5.885,0.422,0.00,2.69
2020-1-27,21:50,58937,775906,1344671,1001312,5.886,-0.539,-1.00,2.69
2020-1-27,22:50,58734,778484,1344000,998296,5.883,-1.076,-1.75,2.69
2020-1-27,23:50,58609,777687,1343359,996250,5.883,-1.163,-2.25,2.69
2020-1-28,0:50,58203,791062,1342125,989406,5.883,-3.293,-3.75,2.68
2020-1-28,1:50,57921,796031,1340828,984843,5.881,-4.316,-4.75,2.68
2020-1-28,2:50,57609,799312,1339562,979171,5.883,-5.281,-6.00,2.68
2020-1-28,3:50,57453,801437,1338515,976281,5.885,-5.844,-6.75,2.68
2020-1-28,4:50,57328,797250,1337500,974359,5.884,-5.515,-7.00,2.68
2020-1-28,5:50,57125,803390,1336453,970734,5.885,-6.682,-8.00,2.67
2020-1-28,6:50,56859,799203,1335093,966656,5.882,-6.576,-8.75,2.67
2020-1-28,7:50,57609,778906,1335968,978406,5.888,-2.898,-6.25,2.67
2020-1-28,8:50,58500,767609,1338312,992359,5.895,-0.391,-3.25,2.68
2020-1-28,9:50,59500,744625,1340328,1007531,5.906,3.196,0.25,2.68
2020-1-28,10:50,61468,770359,1344984,1039250,5.915,2.973,8.25,2.69
2020-1-28,11:50,60734,752109,1345109,1027640,5.910,3.914,5.50,2.69
2020-1-28,12:50,60000,759656,1344453,1015796,5.907,2.305,2.50,2.69
2020-1-28,13:50,60265,743015,1345015,1021046,5.902,4.328,4.00,2.69
2020-1-28,14:50,59953,760421,1344921,1016125,5.900,2.252,2.75,2.69
2020-1-28,15:50,59296,776375,1343468,1005687,5.896,-0.226,0.00,2.69
2020-1-28,16:50,58812,783203,1342250,998437,5.890,-1.584,-1.75,2.68
2020-1-28,17:50,58375,788140,1340781,991312,5.889,-2.778,-3.25,2.68
2020-1-28,18:50,58234,788265,1339859,988984,5.888,-3.006,-4.00,2.68
2020-1-28,19:50,58140,789578,1339171,987312,5.889,-3.315,-4.25,2.68
2020-1-28,20:50,58015,789875,1338390,985093,5.889,-3.559,-4.75,2.68
2020-1-28,21:50,58000,795906,1337890,984953,5.889,-4.291,-4.75,2.68
2020-1-28,22:50,57843,792656,1337031,982046,5.890,-4.182,-5.50,2.67
2020-1-28,23:50,57796,795562,1336578,981531,5.888,-4.584,-5.50,2.67
2020-1-29,0:50,57593,796796,1335656,978406,5.886,-5.047,-6.25,2.67
2020-1-29,1:50,57500,800734,1334906,976843,5.886,-5.697,-6.75,2.67
2020-1-29,2:50,57421,798359,1334218,975546,5.886,-5.532,-6.75,2.67
2020-1-29,3:50,57328,800375,1333515,974125,5.885,-5.934,-7.25,2.67
2020-1-29,4:50,57312,799421,1332937,973968,5.884,-5.829,-7.25,2.67
2020-1-29,5:50,57203,799281,1332156,972109,5.884,-6.006,-7.50,2.66
2020-1-29,6:50,57187,792890,1331703,972734,5.879,-5.135,-7.50,2.66
2020-1-29,7:50,58296,771750,1334000,991031,5.882,-0.957,-3.50,2.67
2020-1-29,8:50,59109,756875,1336265,1003390,5.891,1.638,-0.50,2.67
2020-1-29,9:50,59953,738671,1338359,1016421,5.898,4.423,2.75,2.68
2020-1-29,10:50,61453,729921,1342484,1041171,5.902,6.909,9.00,2.68
2020-1-29,11:50,60781,733578,1343187,1027765,5.914,5.691,5.75,2.69
2020-1-29,12:50,60234,735968,1342578,1019390,5.909,4.892,3.50,2.69
2020-1-29,13:50,60453,742265,1343046,1024734,5.899,4.658,5.00,2.69
2020-1-29,14:50,60375,741750,1343484,1023296,5.900,4.608,4.50,2.69
2020-1-29,15:50,59750,757140,1342515,1013000,5.898,2.348,1.75,2.69
2020-1-29,16:50,59453,769265,1341718,1008453,5.895,0.750,0.75,2.68
2020-1-29,17:50,59203,771656,1340953,1004593,5.893,0.187,-0.25,2.68
2020-1-29,18:50,58984,779296,1340218,1001171,5.892,-0.919,-1.00,2.68
2020-1-29,19:50,58625,785125,1339171,995625,5.888,-2.046,-2.50,2.68
2020-1-29,20:50,58359,785250,1338203,991906,5.884,-2.393,-3.25,2.68
2020-1-29,21:50,58625,783531,1338281,996015,5.886,-1.833,-2.25,2.68
2020-1-29,22:50,58359,790609,1337609,991796,5.884,-3.018,-3.25,2.68
2020-1-29,23:50,57953,791250,1336125,984984,5.884,-3.732,-5.00,2.67
2020-1-30,0:50,57953,787890,1335578,984968,5.884,-3.337,-4.75,2.67
2020-1-30,1:50,57828,794296,1334984,983000,5.883,-4.287,-5.25,2.67
2020-1-30,2:50,57609,798093,1333953,979421,5.882,-5.105,-6.00,2.67
2020-1-30,3:50,57468,797421,1332953,976656,5.884,-5.301,-6.50,2.67
2020-1-30,4:50,57359,800500,1332250,975421,5.880,-5.815,-6.75,2.66
2020-1-30,5:50,57203,801546,1331437,973312,5.877,-6.169,-7.50,2.66
2020-1-30,6:50,57234,798265,1330875,974203,5.875,-5.659,-7.25,2.66
2020-1-30,7:50,57984,768921,1332078,986234,5.879,-1.058,-4.50,2.66
2020-1-30,8:50,59078,751781,1334875,1003515,5.887,2.171,-0.50,2.67
2020-1-30,9:50,59828,738750,1336750,1014656,5.896,4.291,2.25,2.67
2020-1-30,10:50,61125,742609,1340312,1036000,5.900,5.396,7.25,2.68
2020-1-30,11:50,60625,744640,1340921,1027765,5.899,4.641,5.75,2.68
2020-1-30,12:50,60203,746453,1340734,1021140,5.896,4.002,4.00,2.68
2020-1-30,13:50,60781,727656,1341625,1030828,5.896,6.447,6.50,2.68
2020-1-30,14:50,60156,742953,1341468,1020500,5.895,4.296,3.75,2.68
2020-1-30,15:50,59656,764656,1340625,1012406,5.892,1.538,1.75,2.68
2020-1-30,16:50,59234,774453,1339500,1005562,5.891,-0.031,0.00,2.68
2020-1-30,17:50,58890,775640,1338468,1000968,5.883,-0.539,-1.00,2.68
2020-1-30,18:50,58625,776640,1337640,997375,5.878,-0.952,-2.00,2.68
2020-1-30,19:50,58609,783875,1337203,996796,5.880,-1.803,-2.00,2.67
2020-1-30,20:50,58703,777875,1337046,998375,5.880,-1.002,-1.75,2.67
2020-1-30,21:50,58453,783625,1336281,994109,5.880,-2.012,-2.75,2.67
2020-1-30,22:50,58390,786390,1335625,992703,5.882,-2.451,-3.25,2.67
2020-1-30,23:50,57937,798437,1334250,985328,5.880,-4.559,-4.75,2.67
2020-1-31,0:50,57484,800781,1332515,977703,5.879,-5.614,-6.50,2.67
2020-1-31,1:50,57781,787062,1332312,982640,5.880,-3.459,-5.50,2.66
2020-1-31,2:50,57437,805031,1331437,976937,5.879,-6.232,-6.50,2.66
2020-1-31,3:50,56968,805843,1329843,970156,5.872,-7.066,-8.00,2.66
2020-1-31,4:50,56625,804906,1328421,965656,5.864,-7.439,-9.00,2.66
2020-1-31,5:50,56515,807765,1327406,963625,5.865,-8.056,-9.25,2.65
2020-1-31,6:50,56312,805703,1326265,961281,5.858,-8.043,-10.00,2.65
2020-1-31,7:50,57218,782968,1327859,976750,5.858,-3.533,-6.75,2.66
2020-1-31,8:50,58203,772609,1330421,991609,5.870,-1.003,-3.25,2.66
2020-1-31,9:50,59078,754328,1332515,1005843,5.873,2.089,0.00,2.67
2020-1-31,10:50,61187,743906,1337656,1037453,5.898,5.372,7.75,2.68
2020-1-31,11:50,60687,750750,1338421,1029218,5.896,4.156,5.75,2.68
2020-1-31,12:50,59984,751328,1337953,1017812,5.893,3.284,2.75,2.68
2020-1-31,13:50,60640,745937,1339015,1029687,5.889,4.650,6.00,2.68
2020-1-31,14:50,59984,746171,1338750,1019156,5.886,3.888,3.25,2.68
2020-1-31,15:50,59562,759671,1337984,1012187,5.884,2.030,1.50,2.68
2020-1-31,16:50,58921,776062,1336484,1001468,5.883,-0.543,-1.00,2.67
2020-1-31,17:50,58484,783875,1335093,994328,5.882,-2.021,-2.50,2.67
2020-1-31,18:50,58312,786140,1334203,991546,5.881,-2.527,-3.25,2.67
2020-1-31,19:50,58140,788093,1333328,988609,5.881,-3.021,-4.00,2.67
2020-1-31,20:50,57984,791250,1332531,986343,5.879,-3.603,-4.50,2.67
2020-1-31,21:50,57937,791906,1331953,986265,5.874,-3.688,-4.50,2.66
2020-1-31,22:50,57734,792671,1331421,985281,5.860,-3.872,-5.00,2.66
2020-1-31,23:50,57593,791656,1330843,983562,5.856,-3.916,-5.25,2.66
2020-2-1,0:50,57656,793218,1330593,983937,5.860,-4.066,-5.00,2.66
2020-2-1,1:50,57859,790046,1330421,986109,5.867,-3.483,-4.50,2.66
2020-2-1,2:50,57828,788390,1330265,986812,5.860,-3.223,-4.50,2.66
2020-2-1,3:50,57796,789859,1329906,985984,5.862,-3.473,-4.50,2.66
2020-2-1,4:50,57937,786093,1329984,989156,5.857,-2.740,-4.00,2.66
2020-2-1,5:50,58062,780359,1330093,990843,5.860,-1.934,-3.50,2.66
2020-2-1,6:50,58078,780093,1330093,991062,5.860,-1.885,-3.25,2.66
2020-2-1,7:50,58937,745875,1331359,1004812,5.865,2.868,-0.25,2.66
2020-2-1,8:50,59968,731359,1333843,1019484,5.882,5.339,3.75,2.67
2020-2-1,9:50,60750,713937,1335953,1031468,5.890,7.751,7.00,2.67
2020-2-1,10:50,62937,706906,1341390,1066218,5.903,10.455,17.00,2.68
2020-2-1,11:50,61718,703328,1343718,1046421,5.898,9.617,11.25,2.69
2020-2-1,12:50,61171,696531,1343687,1037453,5.896,9.685,8.75,2.69
2020-2-1,13:50,61703,711796,1344468,1046140,5.898,8.851,11.00,2.69
2020-2-1,14:50,61156,715015,1344734,1037218,5.896,8.014,8.50,2.69
2020-2-1,15:50,60671,739453,1344234,1030062,5.890,5.292,6.50,2.69
2020-2-1,16:50,59937,752625,1343031,1019000,5.882,3.243,3.50,2.69
2020-2-1,17:50,59578,758671,1341828,1013000,5.881,2.193,2.00,2.68
2020-2-1,18:50,59406,763968,1341046,1010421,5.879,1.455,1.25,2.68
2020-2-1,19:50,59250,758984,1340390,1008406,5.876,1.810,0.75,2.68
2020-2-1,20:50,59281,757953,1340109,1009046,5.875,1.965,1.00,2.68
2020-2-1,21:50,59187,771781,1339718,1007625,5.874,0.420,0.75,2.68
2020-2-1,22:50,59156,763125,1339265,1007171,5.873,1.288,0.50,2.68
2020-2-1,23:50,59171,763484,1339109,1007484,5.873,1.275,0.50,2.68
2020-2-2,0:50,59125,764562,1338656,1006703,5.873,1.102,0.25,2.68
2020-2-2,1:50,58937,772468,1338156,1003812,5.871,0.037,-0.25,2.68
2020-2-2,2:50,58812,770609,1337468,1001984,5.870,0.085,-0.75,2.67
2020-2-2,3:50,58734,768062,1336796,1000484,5.871,0.234,-0.75,2.67
2020-2-2,4:50,58796,767984,1336656,1001312,5.872,0.310,-1.00,2.67
2020-2-2,5:50,58828,769843,1336453,1001890,5.872,0.159,-0.75,2.67
2020-2-2,6:50,59015,762531,1336515,1004343,5.876,1.127,-0.25,2.67
2020-2-2,7:50,59906,724765,1337640,1018359,5.883,5.890,3.25,2.68
2020-2-2,8:50,60750,708640,1339734,1031234,5.891,8.219,7.00,2.68
2020-2-2,9:50,61593,685156,1341640,1045140,5.893,11.134,11.25,2.68
2020-2-2,10:50,62750,681375,1345734,1064531,5.895,12.536,16.75,2.69
2020-2-2,11:50,62265,683375,1347109,1057578,5.888,11.986,14.50,2.69
2020-2-2,12:50,61562,679281,1347171,1046500,5.883,11.721,11.50,2.69
2020-2-2,13:50,62468,677625,1348578,1062359,5.880,12.736,16.50,2.70
2020-2-2,14:50,61437,703562,1348750,1045312,5.877,9.530,11.00,2.70
2020-2-2,15:50,60843,732000,1348031,1035781,5.874,6.369,8.00,2.70
2020-2-2,16:50,60187,750750,1346828,1025515,5.869,3.895,5.25,2.69
2020-2-2,17:50,59546,761875,1345312,1015781,5.862,2.080,2.50,2.69
2020-2-2,18:50,59828,753906,1345281,1020203,5.864,3.204,3.75,2.69
2020-2-2,19:50,59812,759734,1345000,1020609,5.860,2.656,4.00,2.69
2020-2-2,20:50,59453,770968,1344078,1014718,5.859,1.069,2.50,2.69
2020-2-2,21:50,59187,770953,1343062,1010375,5.858,0.727,1.25,2.69
2020-2-2,22:50,59109,769546,1342484,1009578,5.855,0.811,1.25,2.68
2020-2-2,23:50,59203,762031,1342312,1011453,5.853,1.733,1.50,2.68
2020-2-3,0:50,59015,778437,1341718,1008140,5.854,-0.244,0.75,2.68
2020-2-3,1:50,58328,783359,1339906,996968,5.851,-1.730,-2.00,2.68
2020-2-3,2:50,57984,782359,1338500,991531,5.848,-2.099,-3.50,2.68
2020-2-3,3:50,58187,780328,1338234,994625,5.850,-1.597,-2.75,2.68
2020-2-3,4:50,58437,777812,1338265,998375,5.853,-0.995,-1.75,2.68
2020-2-3,5:50,58421,781203,1338000,998406,5.851,-1.365,-1.50,2.68
2020-2-3,6:50,58515,778703,1337875,999906,5.852,-0.962,-1.25,2.68
2020-2-3,7:50,59421,729734,1339140,1013812,5.861,5.105,2.00,2.68
2020-2-3,8:50,59828,730671,1340343,1020703,5.861,5.488,4.00,2.68
2020-2-3,9:50,60078,711062,1340859,1025359,5.859,7.627,5.25,2.68
2020-2-3,10:50,60265,726437,1341421,1028734,5.858,6.423,6.00,2.68
2020-2-3,11:50,60968,698000,1342562,1041296,5.855,9.784,9.50,2.69
2020-2-3,12:50,60406,706875,1342578,1032656,5.850,8.467,7.25,2.69
2020-2-3,13:50,60234,717968,1342640,1030671,5.844,7.332,6.75,2.69
2020-2-3,14:50,60640,705218,1343203,1036468,5.851,8.850,8.50,2.69
2020-2-3,15:50,60437,721125,1343250,1033531,5.848,7.225,7.75,2.69
2020-2-3,16:50,60156,730500,1343015,1030015,5.840,6.129,6.75,2.69
2020-2-3,17:50,59921,742187,1342515,1025125,5.845,4.693,5.25,2.69
2020-2-3,18:50,59187,753031,1341437,1017687,5.816,3.107,3.25,2.68
2020-2-3,19:50,58812,757031,1340937,1016046,5.788,2.587,2.75,2.68
2020-2-3,20:50,58343,764375,1340078,1011156,5.770,1.470,1.50,2.68
2020-2-3,21:50,58250,771031,1339468,1009687,5.769,0.664,1.00,2.68
2020-2-3,22:50,58171,768890,1338937,1007734,5.772,0.732,0.50,2.68
2020-2-3,23:50,57875,775875,1337765,1001265,5.780,-0.540,-1.00,2.68
2020-2-4,0:50,57968,773296,1337359,1002156,5.784,-0.188,-0.75,2.67
2020-2-4,1:50,57593,782421,1336234,996046,5.782,-1.706,-2.25,2.67
2020-2-4,2:50,57625,779781,1335640,995828,5.787,-1.431,-2.25,2.67
2020-2-4,3:50,57640,783234,1335203,995328,5.791,-1.860,-2.50,2.67
2020-2-4,4:50,57546,786906,1334546,993328,5.793,-2.454,-3.00,2.67
2020-2-4,5:50,57109,791984,1333296,987437,5.784,-3.586,-4.00,2.67
2020-2-4,6:50,56921,790890,1332281,984703,5.781,-3.716,-4.75,2.66
2020-2-4,7:50,56750,783109,1331296,982109,5.778,-3.044,-5.50,2.66
2020-2-4,8:50,56953,767984,1331281,985390,5.780,-1.027,-4.75,2.66
2020-2-4,9:50,56921,766000,1330671,984375,5.782,-0.895,-5.00,2.66
2020-2-4,10:50,56906,767671,1330187,983890,5.784,-1.122,-5.25,2.66
2020-2-4,11:50,56843,753468,1329421,982171,5.787,0.292,-5.50,2.66
2020-2-4,12:50,56890,765437,1329390,983265,5.786,-0.928,-5.50,2.66
2020-2-4,13:50,57171,766859,1329453,986781,5.794,-0.783,-4.50,2.66
2020-2-4,14:50,56625,793281,1327984,978671,5.786,-4.589,-6.25,2.66
2020-2-4,15:50,56296,793390,1326578,973921,5.780,-5.077,-7.25,2.65
2020-2-4,16:50,56046,806953,1325406,969968,5.778,-7.234,-8.00,2.65
2020-2-4,17:50,55453,817484,1323187,960546,5.773,-9.789,-10.00,2.65
2020-2-4,18:50,54703,820250,1320062,946500,5.780,-12.033,-12.50,2.64
2020-2-4,19:50,54093,816562,1316703,936312,5.777,-12.868,-14.50,2.63
2020-2-4,20:50,53937,821656,1315187,934000,5.775,-14.069,-15.00,2.63
2020-2-4,21:50,53640,814921,1313359,929734,5.769,-13.557,-15.75,2.63
2020-2-4,22:50,53718,815046,1312796,931546,5.767,-13.309,-15.25,2.63
2020-2-4,23:50,53515,817171,1311593,929281,5.759,-14.011,-15.50,2.62
2020-2-5,0:50,53546,812703,1310781,930078,5.757,-13.131,-15.50,2.62
2020-2-5,1:50,53578,814265,1310359,930859,5.756,-13.279,-15.25,2.62
2020-2-5,2:50,53359,817218,1309046,927515,5.753,-14.290,-15.75,2.62
2020-2-5,3:50,53062,818062,1307250,922578,5.751,-15.222,-16.75,2.61
2020-2-5,4:50,52828,816109,1305687,919218,5.747,-15.410,-17.00,2.61
2020-2-5,5:50,52687,815578,1304562,918453,5.736,-15.438,-17.50,2.61
2020-2-5,6:50,52765,815093,1303953,920390,5.733,-15.034,-17.00,2.61
2020-2-5,7:50,53953,792906,1307359,941031,5.733,-8.632,-13.50,2.61
2020-2-5,8:50,55546,804578,1312500,967343,5.742,-7.208,-8.75,2.63
2020-2-5,9:50,56734,785812,1316265,986812,5.749,-2.923,-5.25,2.63
2020-2-5,10:50,58187,749203,1322500,1008875,5.768,2.837,0.00,2.65
2020-2-5,11:50,57484,755968,1321609,994796,5.778,1.055,-3.25,2.64
2020-2-5,12:50,57171,777328,1321031,989906,5.775,-1.676,-4.25,2.64
2020-2-5,13:50,57578,786031,1321796,997062,5.775,-2.021,-2.75,2.64
2020-2-5,14:50,56671,781640,1320218,981515,5.774,-2.928,-5.75,2.64
2020-2-5,15:50,56218,802937,1318734,974531,5.769,-6.218,-7.25,2.64
2020-2-5,16:50,55546,810484,1316421,964531,5.759,-8.325,-9.25,2.63
2020-2-5,17:50,54890,807703,1313656,954031,5.753,-9.177,-11.25,2.63
2020-2-5,18:50,55171,808375,1313937,959687,5.749,-8.597,-10.25,2.63
2020-2-5,19:50,55062,815640,1313453,958265,5.746,-9.803,-10.50,2.63
2020-2-5,20:50,55000,816078,1312796,957531,5.744,-9.958,-10.50,2.63
2020-2-5,21:50,54640,812078,1311078,952187,5.738,-10.039,-11.75,2.62
2020-2-5,22:50,54328,815984,1309500,946796,5.738,-11.326,-12.75,2.62
2020-2-5,23:50,54171,812109,1308406,944781,5.734,-10.996,-12.75,2.62
2020-2-6,0:50,53921,813609,1306968,942343,5.722,-11.554,-13.25,2.61
2020-2-6,1:50,53953,805843,1306578,943437,5.719,-10.222,-13.00,2.61
2020-2-6,2:50,54515,810250,1308515,953640,5.717,-9.591,-11.25,2.62
