Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-2-5,11:46,116546,809218,1318562,1043718,11.166,-0.586,-2.00,2.64
2020-2-5,12:46,115531,816156,1318531,1035171,11.161,-2.030,-3.75,2.64
2020-2-5,13:46,115312,803140,1317937,1032765,11.165,-0.840,-4.50,2.64
2020-2-5,14:46,114703,834703,1317046,1028234,11.155,-4.734,-5.75,2.63
2020-2-5,15:46,114390,839406,1316125,1025031,11.160,-5.598,-6.50,2.63
2020-2-5,16:46,113531,850406,1313937,1017515,11.158,-7.730,-8.75,2.63
2020-2-5,17:46,112468,861281,1310875,1008031,11.157,-10.259,-11.00,2.62
2020-2-5,18:46,112984,849687,1310937,1011531,11.170,-8.287,-10.00,2.62
2020-2-5,19:46,113171,853750,1311062,1013500,11.166,-8.603,-9.50,2.62
2020-2-5,20:46,113093,856703,1310234,1012343,11.171,-9.128,-10.00,2.62
2020-2-5,21:46,112562,858750,1308281,1007593,11.171,-9.958,-11.00,2.62
2020-2-5,22:46,112234,862937,1306937,1005125,11.166,-10.846,-12.00,2.61
2020-2-5,23:46,111843,861000,1305562,1002140,11.160,-10.937,-12.50,2.61
2020-2-6,0:46,111500,864421,1304156,999625,11.154,-11.754,-13.25,2.61
2020-2-6,1:46,111484,861109,1303500,999703,11.152,-11.256,-13.25,2.61
2020-2-6,2:46,112593,860812,1306031,1009234,11.156,-10.050,-10.75,2.61
2020-2-6,3:46,112015,867406,1304343,1003937,11.158,-11.644,-12.25,2.61
2020-2-6,4:46,111281,864953,1301937,998359,11.146,-11.997,-13.50,2.60
2020-2-6,5:46,111281,860812,1301296,998906,11.140,-11.313,-13.25,2.60
2020-2-6,6:46,111812,864281,1302968,1003718,11.140,-11.215,-12.25,2.61
2020-2-6,7:46,112140,844703,1302968,1007250,11.133,-8.104,-11.25,2.61
2020-2-6,8:46,116578,830812,1309609,1043156,11.176,-2.937,-2.50,2.62
2020-2-6,9:46,115796,805187,1311593,1035562,11.182,-0.827,-4.00,2.62
2020-2-6,10:46,117265,798890,1313234,1046890,11.201,0.720,-0.50,2.63
2020-2-6,11:46,118843,790515,1318359,1060421,11.207,2.547,3.75,2.64
2020-2-6,12:46,117468,810187,1320046,1051843,11.168,-0.040,1.25,2.64
2020-2-6,13:46,117015,804093,1319218,1048234,11.163,0.298,0.25,2.64
2020-2-6,14:46,116328,803890,1318859,1043171,11.151,-0.079,-1.00,2.64
2020-2-6,15:46,116406,810093,1318984,1043796,11.152,-0.671,-0.75,2.64
2020-2-6,16:46,117000,796921,1319796,1048015,11.164,1.003,1.00,2.64
2020-2-6,17:46,116734,801890,1319843,1045671,11.164,0.322,0.00,2.64
2020-2-6,18:46,116984,799093,1319968,1046359,11.180,0.658,0.25,2.64
2020-2-6,19:46,117234,798187,1320218,1046328,11.204,0.747,0.25,2.64
2020-2-6,20:46,117328,804218,1320296,1046875,11.207,0.179,0.25,2.64
2020-2-6,21:46,117250,800843,1320312,1045953,11.210,0.450,0.00,2.64
2020-2-6,22:46,117390,801593,1320406,1046828,11.214,0.442,0.25,2.64
2020-2-6,23:46,117281,806421,1320453,1045968,11.213,-0.118,0.00,2.64
2020-2-7,0:46,117203,804906,1320421,1045531,11.210,0.003,-0.25,2.64
2020-2-7,1:46,117109,805234,1320437,1044890,11.208,-0.081,-0.25,2.64
2020-2-7,2:46,117296,800671,1320656,1046625,11.207,0.519,0.25,2.64
2020-2-7,3:46,117312,805421,1320703,1046328,11.212,0.013,0.00,2.64
2020-2-7,4:46,117171,811156,1320562,1046250,11.199,-0.583,0.00,2.64
2020-2-7,5:46,117375,797687,1320843,1047078,11.210,0.855,0.50,2.64
2020-2-7,6:46,117546,796843,1320953,1047250,11.224,0.953,0.50,2.64
2020-2-7,7:46,118015,787843,1321562,1050171,11.238,2.063,1.50,2.64
2020-2-7,8:46,120875,752953,1324343,1072593,11.269,6.820,8.25,2.65
2020-2-7,9:46,120781,739640,1326515,1068859,11.300,7.767,7.75,2.65
2020-2-7,10:46,122125,732390,1327875,1077781,11.331,8.931,10.50,2.66
2020-2-7,11:46,122734,734484,1331046,1082859,11.334,9.048,12.75,2.66
2020-2-7,12:46,121687,740187,1332281,1074375,11.326,8.053,9.75,2.66
2020-2-7,13:46,121328,744265,1332046,1071437,11.324,7.517,8.50,2.66
2020-2-7,14:46,120718,747421,1331718,1065609,11.329,6.876,7.00,2.66
2020-2-7,15:46,120359,761234,1331500,1063140,11.321,5.471,6.00,2.66
2020-2-7,16:46,119968,767984,1330859,1060406,11.313,4.670,4.75,2.66
2020-2-7,17:46,119640,779750,1330265,1057500,11.313,3.367,4.00,2.66
2020-2-7,18:46,118796,794515,1329109,1050984,11.303,1.467,1.50,2.66
2020-2-7,19:46,118234,802812,1327843,1046671,11.296,0.306,0.25,2.66
2020-2-7,20:46,118046,802031,1327125,1045156,11.295,0.267,-0.25,2.65
2020-2-7,21:46,118093,799546,1326890,1045640,11.294,0.557,0.00,2.65
2020-2-7,22:46,118046,797250,1326531,1045687,11.289,0.792,-0.25,2.65
2020-2-7,23:46,118062,804546,1326250,1046156,11.285,0.089,-0.25,2.65
2020-2-8,0:46,117718,811718,1325546,1043453,11.282,-0.868,-1.00,2.65
2020-2-8,1:46,117359,812984,1324625,1040562,11.278,-1.238,-1.50,2.65
2020-2-8,2:46,117218,811578,1324125,1039750,11.274,-1.156,-2.00,2.65
2020-2-8,3:46,117078,813078,1323609,1039109,11.267,-1.368,-2.00,2.65
2020-2-8,4:46,116984,808531,1323281,1039218,11.257,-0.879,-2.00,2.65
2020-2-8,5:46,116843,811093,1322859,1038515,11.251,-1.207,-2.25,2.65
2020-2-8,6:46,117109,800359,1322765,1040343,11.257,0.060,-1.75,2.65
2020-2-8,7:46,118187,770062,1323921,1048781,11.269,3.678,1.00,2.65
2020-2-8,8:46,122140,752890,1327984,1081937,11.289,7.401,11.50,2.66
2020-2-8,9:46,121062,731015,1330156,1071031,11.303,8.652,8.75,2.66
2020-2-8,10:46,122015,729953,1330875,1078562,11.313,9.186,11.00,2.66
2020-2-8,11:46,122890,722265,1333390,1085640,11.320,10.246,14.00,2.67
2020-2-8,12:46,122109,724984,1334437,1078203,11.325,9.592,11.50,2.67
2020-2-8,13:46,122109,726406,1334562,1077046,11.337,9.403,11.00,2.67
2020-2-8,14:46,121437,732281,1334406,1072062,11.327,8.603,9.25,2.67
2020-2-8,15:46,121359,744312,1334468,1071562,11.325,7.520,9.00,2.67
2020-2-8,16:46,120750,761109,1333796,1065906,11.328,5.663,7.00,2.67
2020-2-8,17:46,120109,762078,1332906,1060593,11.325,5.227,5.00,2.67
2020-2-8,18:46,119578,775265,1332031,1056593,11.317,3.729,3.75,2.66
2020-2-8,19:46,119921,778109,1331921,1059453,11.319,3.659,4.50,2.66
2020-2-8,20:46,119453,777250,1331343,1055812,11.314,3.487,3.25,2.66
2020-2-8,21:46,119625,770109,1331203,1057937,11.307,4.305,4.25,2.66
2020-2-8,22:46,119890,763375,1331468,1060750,11.302,5.118,5.00,2.66
2020-2-8,23:46,119609,776187,1331250,1059531,11.289,3.845,4.75,2.66
2020-2-9,0:46,119187,776531,1330593,1056531,11.281,3.605,3.25,2.66
2020-2-9,1:46,119046,789734,1330140,1055171,11.282,2.243,3.00,2.66
2020-2-9,2:46,118734,785484,1329515,1053281,11.273,2.518,2.50,2.66
2020-2-9,3:46,118187,798109,1328671,1048718,11.270,0.938,1.00,2.66
2020-2-9,4:46,117359,805828,1326921,1042093,11.262,-0.365,-1.50,2.65
2020-2-9,5:46,116937,815921,1325750,1038750,11.257,-1.701,-2.25,2.65
2020-2-9,6:46,117703,801718,1326156,1045796,11.255,0.349,-0.25,2.65
2020-2-9,7:46,118859,759750,1327796,1055328,11.263,5.092,3.25,2.66
2020-2-9,8:46,121562,754406,1330218,1078656,11.270,7.067,10.25,2.66
2020-2-9,9:46,120703,735234,1331546,1070343,11.277,8.243,8.50,2.66
2020-2-9,10:46,121359,729703,1331968,1076359,11.275,9.080,10.25,2.66
2020-2-9,11:46,121484,740500,1333437,1077875,11.271,8.235,11.00,2.67
2020-2-9,12:46,120953,734609,1333406,1073296,11.269,8.474,9.50,2.67
2020-2-9,13:46,120921,723906,1333421,1072671,11.273,9.364,9.50,2.67
2020-2-9,14:46,120437,738609,1333015,1068203,11.275,7.818,7.75,2.67
2020-2-9,15:46,120125,749187,1332625,1065921,11.270,6.738,6.75,2.67
2020-2-9,16:46,119656,770609,1331968,1062203,11.265,4.547,5.50,2.66
2020-2-9,17:46,119250,778125,1331312,1059437,11.256,3.656,4.50,2.66
2020-2-9,18:46,118515,788421,1330234,1054359,11.240,2.312,2.50,2.66
2020-2-9,19:46,118421,790875,1329796,1054640,11.229,2.094,2.75,2.66
2020-2-9,20:46,117859,795515,1328921,1051218,11.212,1.385,1.50,2.66
2020-2-9,21:46,117281,807687,1327984,1047765,11.193,-0.106,0.50,2.66
2020-2-9,22:46,116765,813484,1326984,1044656,11.177,-0.955,-0.50,2.65
2020-2-9,23:46,115968,820406,1325781,1040515,11.145,-2.034,-1.75,2.65
2020-2-10,0:46,115437,825718,1324390,1036812,11.134,-2.933,-3.25,2.65
2020-2-10,1:46,115328,819703,1323687,1036484,11.127,-2.302,-3.00,2.65
2020-2-10,2:46,115609,814453,1323687,1038921,11.128,-1.530,-2.25,2.65
2020-2-10,3:46,115953,815171,1323953,1042390,11.124,-1.318,-1.50,2.65
2020-2-10,4:46,115578,817390,1323296,1039703,11.116,-1.778,-2.00,2.65
2020-2-10,5:46,115875,802625,1323203,1042234,11.118,-0.023,-1.25,2.65
2020-2-10,6:46,116250,800859,1323750,1045796,11.116,0.436,0.00,2.65
2020-2-10,7:46,116953,782218,1324468,1051687,11.121,2.719,1.75,2.65
2020-2-10,8:46,117468,766484,1325265,1055250,11.132,4.461,3.25,2.65
2020-2-10,9:46,117937,749343,1325765,1057796,11.149,6.207,4.00,2.65
2020-2-10,10:46,118390,738968,1326312,1060875,11.160,7.335,5.00,2.65
2020-2-10,11:46,119187,743656,1327765,1068203,11.158,7.372,7.50,2.66
2020-2-10,12:46,118843,728015,1327906,1064906,11.160,8.549,6.50,2.66
2020-2-10,13:46,118984,738578,1328296,1067109,11.150,7.754,7.25,2.66
2020-2-10,14:46,118750,752406,1328390,1064921,11.151,6.386,6.50,2.66
2020-2-10,15:46,118484,758906,1328234,1063765,11.138,5.724,6.00,2.66
2020-2-10,16:46,117906,776093,1327609,1059546,11.128,3.855,4.50,2.66
2020-2-10,17:46,117203,787812,1326812,1055484,11.104,2.452,3.00,2.65
2020-2-10,18:46,116703,791468,1326062,1052375,11.089,1.870,2.00,2.65
2020-2-10,19:46,116453,791140,1325406,1051000,11.080,1.800,1.75,2.65
2020-2-10,20:46,116125,800453,1324750,1048875,11.071,0.715,0.75,2.65
2020-2-10,21:46,115906,801437,1324171,1047750,11.062,0.529,0.50,2.65
2020-2-10,22:46,115437,808281,1323312,1045078,11.046,-0.380,-0.50,2.65
2020-2-10,23:46,115125,812390,1322453,1042687,11.041,-1.001,-1.25,2.64
2020-2-11,0:46,114687,820906,1321343,1039328,11.035,-2.189,-2.25,2.64
2020-2-11,1:46,114328,822390,1320281,1036656,11.029,-2.580,-3.00,2.64
2020-2-11,2:46,114078,826140,1319343,1034468,11.028,-3.187,-3.75,2.64
2020-2-11,3:46,113796,828203,1318234,1031953,11.027,-3.644,-4.50,2.64
2020-2-11,4:46,113734,828890,1317562,1031515,11.026,-3.761,-4.75,2.64
2020-2-11,5:46,113812,827078,1317296,1032187,11.026,-3.496,-4.50,2.63
2020-2-11,6:46,113703,826625,1316625,1030984,11.029,-3.553,-4.75,2.63
2020-2-11,7:46,113921,820343,1316703,1032984,11.028,-2.676,-4.25,2.63
2020-2-11,8:46,114171,805671,1316828,1035156,11.029,-0.911,-3.50,2.63
2020-2-11,9:46,114796,750062,1316812,1040234,11.036,4.982,-2.00,2.63
2020-2-11,10:46,115328,742390,1317875,1044328,11.043,5.969,-1.00,2.64
2020-2-11,11:46,115984,728281,1318718,1049171,11.055,7.563,0.50,2.64
2020-2-11,12:46,115203,781406,1317953,1042437,11.051,2.125,-1.50,2.64
2020-2-11,13:46,114875,777875,1316968,1040156,11.044,2.305,-2.00,2.63
2020-2-11,14:46,114859,777296,1316718,1039921,11.045,2.344,-2.00,2.63
2020-2-11,15:46,114281,811953,1315734,1035046,11.041,-1.588,-3.50,2.63
2020-2-11,16:46,113671,831609,1314109,1029953,11.037,-4.215,-5.00,2.63
2020-2-11,17:46,113281,836218,1312796,1026609,11.034,-5.066,-6.00,2.63
2020-2-11,18:46,113234,836453,1312218,1026234,11.034,-5.130,-6.00,2.62
2020-2-11,19:46,113156,837250,1311546,1025765,11.031,-5.269,-6.25,2.62
2020-2-11,20:46,113468,835250,1311500,1028250,11.035,-4.796,-5.50,2.62
2020-2-11,21:46,113250,839312,1311109,1026515,11.032,-5.442,-6.00,2.62
2020-2-11,22:46,112750,844515,1309609,1021765,11.035,-6.545,-7.25,2.62
2020-2-11,23:46,112359,846125,1308281,1018750,11.029,-7.056,-8.25,2.62
2020-2-12,0:46,113140,832343,1309125,1025312,11.035,-4.735,-6.25,2.62
2020-2-12,1:46,112906,838328,1308578,1023578,11.031,-5.611,-6.75,2.62
2020-2-12,2:46,112375,846031,1307093,1018812,11.030,-7.038,-8.25,2.61
2020-2-12,3:46,112375,845750,1306406,1018828,11.030,-7.001,-8.00,2.61
2020-2-12,4:46,112125,848234,1305500,1016859,11.027,-7.522,-8.75,2.61
2020-2-12,5:46,112750,836093,1306125,1021687,11.036,-5.529,-7.25,2.61
2020-2-12,6:46,112421,846890,1305406,1018937,11.033,-7.133,-8.25,2.61
2020-2-12,7:46,113656,814453,1307234,1029546,11.039,-2.328,-5.25,2.61
2020-2-12,8:46,114296,796750,1308546,1035312,11.040,0.033,-3.75,2.62
2020-2-12,9:46,114984,778187,1309906,1040453,11.051,2.296,-2.00,2.62
2020-2-12,10:46,115703,749812,1311093,1045953,11.062,5.389,-0.50,2.62
2020-2-12,11:46,116140,750375,1312515,1049421,11.067,5.567,0.75,2.63
2020-2-12,12:46,116156,773906,1312828,1048937,11.074,3.322,0.75,2.63
2020-2-12,13:46,115671,786906,1312687,1045187,11.067,1.786,-0.50,2.63
2020-2-12,14:46,115484,784515,1312203,1043750,11.064,1.916,-1.00,2.62
2020-2-12,15:46,115375,805625,1312234,1043140,11.060,-0.260,-1.00,2.62
2020-2-12,16:46,115109,813250,1311812,1040828,11.059,-1.244,-1.75,2.62
2020-2-12,17:46,114500,830875,1310640,1036156,11.050,-3.565,-3.50,2.62
2020-2-12,18:46,113250,842093,1308031,1025187,11.047,-5.905,-6.25,2.62
2020-2-12,19:46,112828,841156,1306359,1021468,11.046,-6.163,-7.50,2.61
2020-2-12,20:46,113093,840187,1306375,1023453,11.050,-5.847,-6.75,2.61
2020-2-12,21:46,112750,843843,1305296,1020656,11.047,-6.575,-7.50,2.61
2020-2-12,22:46,112406,848171,1303968,1017390,11.048,-7.457,-8.50,2.61
2020-2-12,23:46,112578,845921,1303546,1018859,11.049,-7.019,-8.25,2.61
2020-2-13,0:46,112203,852171,1302312,1015531,11.049,-8.172,-9.25,2.60
2020-2-13,1:46,111953,850171,1301000,1013078,11.051,-8.180,-9.75,2.60
2020-2-13,2:46,111984,849656,1300593,1013406,11.050,-8.077,-9.50,2.60
2020-2-13,3:46,112062,849593,1300265,1013718,11.055,-8.035,-9.50,2.60
2020-2-13,4:46,112234,848890,1300078,1014921,11.058,-7.813,-9.25,2.60
2020-2-13,5:46,112281,852093,1299875,1015281,11.059,-8.189,-9.25,2.60
2020-2-13,6:46,112093,845921,1299031,1013750,11.057,-7.558,-9.50,2.60
2020-2-13,7:46,113734,807921,1301671,1028500,11.058,-1.707,-5.50,2.60
2020-2-13,8:46,117578,786921,1307781,1060312,11.089,2.883,3.25,2.62
2020-2-13,9:46,116906,770468,1310906,1053875,11.093,3.993,2.50,2.62
2020-2-13,10:46,118390,787187,1312343,1065656,11.110,3.233,6.00,2.62
2020-2-13,11:46,119312,763171,1315578,1071750,11.132,5.853,7.75,2.63
2020-2-13,12:46,117593,785437,1315875,1057718,11.118,2.841,3.75,2.63
2020-2-13,13:46,117234,789718,1315171,1054515,11.117,2.197,2.75,2.63
2020-2-13,14:46,116562,787968,1314296,1048953,11.112,1.961,1.25,2.63
2020-2-13,15:46,116578,798906,1314421,1049265,11.110,0.900,1.25,2.63
2020-2-13,16:46,115656,811281,1312843,1041640,11.103,-0.970,-1.25,2.63
2020-2-13,17:46,115171,813609,1311500,1037640,11.099,-1.547,-2.75,2.62
2020-2-13,18:46,114890,819390,1310750,1035890,11.091,-2.319,-3.25,2.62
2020-2-13,19:46,114609,823125,1309953,1033343,11.091,-2.951,-3.75,2.62
2020-2-13,20:46,114296,829140,1308968,1030843,11.088,-3.851,-4.50,2.62
2020-2-13,21:46,114125,832437,1308171,1029671,11.084,-4.336,-5.00,2.62
2020-2-13,22:46,113953,833796,1307437,1027812,11.087,-4.668,-5.50,2.61
2020-2-13,23:46,113812,833312,1306687,1026968,11.082,-4.691,-5.75,2.61
2020-2-14,0:46,113734,838875,1306078,1026250,11.082,-5.415,-6.00,2.61
2020-2-14,1:46,113937,832093,1305968,1027921,11.084,-4.460,-5.50,2.61
2020-2-14,2:46,113937,833750,1305718,1027687,11.087,-4.674,-5.50,2.61
2020-2-14,3:46,113734,835906,1304968,1026093,11.084,-5.079,-6.00,2.61
2020-2-14,4:46,113921,825000,1305015,1027921,11.083,-3.647,-5.50,2.61
2020-2-14,5:46,113859,836812,1304734,1027375,11.083,-5.063,-5.75,2.61
2020-2-14,6:46,114203,818187,1304703,1030093,11.087,-2.691,-4.75,2.61
2020-2-14,7:46,116187,787718,1307890,1046203,11.106,1.782,0.00,2.62
2020-2-14,8:46,119968,763718,1312546,1075890,11.151,6.068,9.00,2.63
2020-2-14,9:46,119156,738718,1315000,1065578,11.182,7.648,6.25,2.63
2020-2-14,10:46,119062,747953,1315171,1064609,11.184,6.766,6.00,2.63
2020-2-14,11:46,120500,749296,1317859,1076703,11.192,7.397,10.00,2.64
2020-2-14,12:46,119187,756250,1318250,1066062,11.180,6.112,6.50,2.64
2020-2-14,13:46,118765,756437,1318171,1062906,11.174,5.893,6.00,2.64
2020-2-14,14:46,118656,751453,1318093,1062171,11.171,6.297,5.50,2.64
2020-2-14,15:46,118218,772218,1318000,1059171,11.161,4.192,4.50,2.64
2020-2-14,16:46,117281,780984,1317062,1053921,11.128,2.997,2.75,2.63
2020-2-14,17:46,116593,804765,1316046,1049203,11.113,0.305,1.00,2.63
2020-2-14,18:46,115984,806937,1314765,1043625,11.114,-0.357,-0.50,2.63
2020-2-14,19:46,115718,806062,1313843,1041296,11.113,-0.453,-1.25,2.63
2020-2-14,20:46,115875,809796,1313703,1042718,11.113,-0.727,-1.00,2.63
2020-2-14,21:46,115671,815562,1312953,1041109,11.110,-1.466,-1.75,2.63
2020-2-14,22:46,115437,812937,1312312,1039437,11.106,-1.326,-2.25,2.62
2020-2-14,23:46,115656,812828,1312421,1041765,11.102,-1.122,-1.25,2.62
2020-2-15,0:46,115296,813062,1311687,1038843,11.099,-1.389,-2.25,2.62
2020-2-15,1:46,115015,815171,1310968,1036484,11.097,-1.812,-2.75,2.62
2020-2-15,2:46,114812,819031,1310187,1034828,11.095,-2.372,-3.50,2.62
2020-2-15,3:46,114828,816953,1309968,1035593,11.088,-2.080,-3.25,2.62
2020-2-15,4:46,114906,816406,1309812,1036484,11.086,-1.945,-2.75,2.62
2020-2-15,5:46,114859,817625,1309546,1036234,11.084,-2.098,-3.00,2.62
2020-2-15,6:46,114640,817562,1308890,1034515,11.082,-2.238,-3.50,2.62
2020-2-15,7:46,116453,773406,1310781,1050343,11.087,3.469,1.25,2.62
2020-2-15,8:46,119671,751062,1315546,1078046,11.101,7.324,10.00,2.63
2020-2-15,9:46,118656,741421,1317062,1067500,11.115,7.527,7.25,2.63
2020-2-15,10:46,119750,731203,1317625,1073859,11.151,8.803,9.25,2.64
2020-2-15,11:46,120687,737453,1320015,1080359,11.171,8.646,11.50,2.64
2020-2-15,12:46,119734,729906,1320515,1071765,11.172,8.792,8.75,2.64
2020-2-15,13:46,119750,744625,1320765,1070953,11.182,7.456,8.50,2.64
2020-2-15,14:46,119281,748750,1320484,1066531,11.184,6.815,7.00,2.64
2020-2-15,15:46,119031,764750,1320500,1064703,11.180,5.252,6.50,2.64
2020-2-15,16:46,117859,783578,1319375,1057843,11.141,3.027,4.00,2.64
2020-2-15,17:46,116843,800125,1318093,1051250,11.115,0.929,1.75,2.64
2020-2-15,18:46,116203,798140,1316796,1046578,11.103,0.771,0.25,2.63
2020-2-15,19:46,116015,800234,1316109,1045484,11.097,0.475,-0.25,2.63
2020-2-15,20:46,115984,800218,1315765,1045750,11.091,0.498,0.00,2.63
2020-2-15,21:46,116062,799687,1315421,1046375,11.092,0.600,0.25,2.63
2020-2-15,22:46,116078,805359,1315343,1046625,11.091,0.043,0.25,2.63
2020-2-15,23:46,115750,806953,1314500,1043625,11.091,-0.359,-0.75,2.63
2020-2-16,0:46,115656,807984,1313984,1043093,11.088,-0.508,-1.00,2.63
2020-2-16,1:46,115500,812484,1313406,1041500,11.090,-1.108,-1.50,2.63
2020-2-16,2:46,115546,808156,1312937,1041984,11.089,-0.616,-1.25,2.63
2020-2-16,3:46,115328,814546,1312343,1040421,11.085,-1.415,-2.00,2.62
2020-2-16,4:46,115015,816984,1311421,1037484,11.086,-1.922,-2.75,2.62
2020-2-16,5:46,114921,817765,1310890,1036906,11.083,-2.056,-2.75,2.62
2020-2-16,6:46,115031,813500,1310718,1037890,11.083,-1.515,-2.50,2.62
2020-2-16,7:46,116875,765765,1312937,1054453,11.084,4.474,2.75,2.63
2020-2-16,8:46,119234,730437,1316125,1074031,11.102,8.880,8.75,2.63
2020-2-16,9:46,118640,725875,1317062,1067312,11.116,8.879,7.00,2.63
2020-2-16,10:46,120015,734171,1318265,1076250,11.151,8.687,10.00,2.64
2020-2-16,11:46,121359,729734,1320734,1085609,11.179,9.611,13.25,2.64
2020-2-16,12:46,120062,739578,1321437,1074671,11.172,8.124,9.75,2.64
2020-2-16,13:46,120500,718296,1322031,1077437,11.184,10.119,11.25,2.64
2020-2-16,14:46,119937,724812,1322015,1073171,11.176,9.315,9.50,2.64
2020-2-16,15:46,119718,733015,1322093,1071093,11.177,8.482,8.75,2.64
2020-2-16,16:46,119062,755312,1321625,1066515,11.164,6.226,7.25,2.64
2020-2-16,17:46,117921,775531,1320562,1059000,11.135,3.870,4.50,2.64
2020-2-16,18:46,142734,784250,1318859,1053953,13.543,2.686,2.75,2.64
2020-2-16,19:46,142546,783187,1318468,1053328,13.533,2.743,2.75,2.64
2020-2-16,20:46,142593,782343,1318156,1053593,13.534,2.844,2.75,2.64
2020-2-16,21:46,142578,784031,1317921,1053562,13.533,2.679,2.75,2.64
2020-2-16,22:46,142406,790843,1317500,1052187,13.534,1.917,2.25,2.64
2020-2-16,23:46,142281,786953,1317062,1051734,13.528,2.264,2.00,2.63
2020-2-17,0:46,142515,786812,1317203,1053265,13.531,2.389,2.75,2.63
2020-2-17,1:46,142093,789171,1316421,1050437,13.527,1.952,1.50,2.63
2020-2-17,2:46,141875,792156,1315890,1049171,13.523,1.564,1.25,2.63
2020-2-17,3:46,141468,797890,1315078,1046296,13.521,0.775,0.25,2.63
2020-2-17,4:46,141421,800421,1314625,1045937,13.521,0.491,0.25,2.63
2020-2-17,5:46,141062,804796,1313890,1043687,13.516,-0.132,-0.75,2.63
2020-2-17,6:46,141203,796562,1313625,1044718,13.516,0.787,-0.25,2.63
2020-2-17,7:46,143531,753203,1315343,1060796,13.531,6.050,4.75,2.63
2020-2-17,8:46,146953,735937,1319781,1085078,13.543,9.052,13.00,2.64
2020-2-17,9:46,145718,718015,1320968,1076500,13.536,10.090,10.50,2.64
2020-2-17,10:46,146687,702812,1321828,1083453,13.539,11.759,13.00,2.64
2020-2-17,11:46,146218,716265,1322906,1080093,13.538,10.441,11.75,2.65
2020-2-17,12:46,146000,718140,1323609,1079437,13.526,10.245,11.75,2.65
2020-2-17,13:46,145687,712906,1323640,1077593,13.520,10.586,11.00,2.65
2020-2-17,14:46,144937,718593,1323265,1073203,13.505,9.852,9.50,2.65
2020-2-17,15:46,144515,732671,1323234,1072453,13.475,8.593,9.00,2.65
2020-2-17,16:46,143500,756953,1322515,1066453,13.456,6.074,7.00,2.65
2020-2-17,17:46,142328,780687,1321328,1059093,13.439,3.390,4.50,2.64
2020-2-17,18:46,141937,775078,1320703,1058109,13.414,3.851,4.00,2.64
2020-2-17,19:46,141937,773734,1320406,1058625,13.408,4.013,4.25,2.64
2020-2-17,20:46,141531,791250,1319859,1056031,13.402,2.159,3.50,2.64
2020-2-17,21:46,141109,787093,1318984,1053265,13.397,2.361,2.50,2.64
2020-2-17,22:46,141421,784828,1319015,1055515,13.398,2.742,3.25,2.64
2020-2-17,23:46,140890,797484,1318343,1051703,13.396,1.226,1.75,2.64
2020-2-18,0:46,139937,805187,1316687,1045328,13.387,-0.042,-0.25,2.63
2020-2-18,1:46,139515,809062,1315703,1042656,13.381,-0.656,-1.00,2.63
2020-2-18,2:46,139406,811718,1315015,1042093,13.378,-0.979,-1.25,2.63
2020-2-18,3:46,139046,817515,1314031,1039718,13.373,-1.791,-2.00,2.63
2020-2-18,4:46,138609,821578,1312921,1036625,13.371,-2.494,-3.00,2.63
2020-2-18,5:46,138343,823125,1312046,1035140,13.365,-2.793,-3.50,2.62
2020-2-18,6:46,139015,805640,1312375,1040734,13.357,-0.455,-1.75,2.62
2020-2-18,7:46,139656,799921,1313109,1045656,13.356,0.520,-0.25,2.63
2020-2-18,8:46,140437,764968,1313687,1050734,13.366,4.296,1.50,2.63
2020-2-18,9:46,141234,759781,1315109,1056218,13.372,5.149,3.50,2.63
2020-2-18,10:46,142421,757140,1316015,1065296,13.369,5.983,6.00,2.63
2020-2-18,11:46,143468,745468,1318109,1074359,13.354,7.590,9.25,2.64
2020-2-18,12:46,142171,746250,1318234,1066890,13.326,7.061,7.00,2.64
2020-2-18,13:46,141703,752843,1318359,1067390,13.276,6.503,7.25,2.64
2020-2-18,14:46,141078,750203,1318078,1064437,13.254,6.553,6.00,2.64
2020-2-18,15:46,141031,752078,1318109,1064171,13.253,6.368,6.25,2.64
2020-2-18,16:46,140453,776078,1317609,1059703,13.254,3.867,4.75,2.64
2020-2-18,17:46,139859,788109,1316656,1055531,13.250,2.427,3.25,2.63
2020-2-18,18:46,139406,789921,1315890,1053031,13.239,2.069,2.50,2.63
2020-2-18,19:46,138875,801765,1315062,1049781,13.229,0.652,1.25,2.63
2020-2-18,20:46,138343,801156,1314046,1047046,13.213,0.503,0.50,2.63
2020-2-18,21:46,138250,803203,1313640,1046859,13.206,0.281,0.25,2.63
2020-2-18,22:46,137750,809421,1312703,1043656,13.199,-0.612,-0.75,2.63
2020-2-18,23:46,137656,809343,1312093,1043484,13.192,-0.618,-0.75,2.62
2020-2-19,0:46,137437,812671,1311453,1042156,13.188,-1.074,-1.50,2.62
2020-2-19,1:46,137187,814375,1310828,1040828,13.181,-1.363,-1.75,2.62
2020-2-19,2:46,137015,814875,1310250,1040031,13.174,-1.483,-2.00,2.62
2020-2-19,3:46,137140,812203,1310000,1040578,13.179,-1.154,-1.75,2.62
2020-2-19,4:46,137156,811734,1309765,1041390,13.170,-1.038,-1.50,2.62
2020-2-19,5:46,137062,816156,1309468,1040781,13.169,-1.556,-1.75,2.62
2020-2-19,6:46,137093,803656,1308968,1040968,13.170,-0.230,-1.75,2.62
