Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2008-46-8,46:2,15,27203,1592500,1106906,0.001,140.364,24.00,3.19
2019-10-14,21:7,15,27203,1592125,1107187,0.001,140.375,24.00,3.18
2019-10-14,21:7,15,27218,1592234,1107250,0.001,140.353,24.00,3.18
2019-10-14,21:7,15,27218,1592312,1107453,0.001,140.361,24.25,3.18
2019-12-12,16:14,202703,814171,1557812,1070562,18.934,0.993,9.50,3.12
2019-12-12,16:15,202796,815484,1558640,1071312,18.930,0.920,9.00,3.12
2019-12-12,17:15,199828,813656,1557046,1056062,18.922,-0.062,0.50,3.11
2019-12-12,18:15,199906,780562,1557687,1057421,18.905,3.285,1.50,3.12
2019-12-12,19:15,200578,775390,1557812,1061828,18.890,4.077,3.00,3.12
2019-12-12,20:15,200515,783578,1556828,1061421,18.891,3.279,3.00,3.11
2019-12-12,21:15,200562,782859,1555968,1061937,18.886,3.383,3.25,3.11
2019-12-12,22:15,199953,776468,1554859,1061640,18.834,3.963,3.00,3.11
2019-12-12,23:15,199781,787453,1553703,1061328,18.824,2.904,2.75,3.11
2019-12-13,0:15,199609,787015,1552578,1060609,18.820,2.895,2.75,3.11
2019-12-13,1:15,199406,787156,1551406,1059671,18.818,2.815,2.25,3.10
2019-12-13,2:15,199312,783328,1550296,1059531,18.811,3.170,2.25,3.10
2019-12-13,3:15,199484,785468,1549187,1059437,18.829,2.960,2.25,3.10
2019-12-13,4:15,199281,801093,1548046,1058312,18.830,1.365,1.75,3.10
2019-12-13,5:15,199437,786375,1547125,1059437,18.825,2.873,2.25,3.09
2019-12-13,6:15,199406,784171,1546031,1059093,18.828,3.059,2.25,3.09
2019-12-13,7:15,199234,790437,1544859,1058531,18.822,2.418,2.00,3.09
2019-12-13,8:15,200843,773281,1544953,1066375,18.834,4.580,5.25,3.09
2019-12-13,9:15,201109,763687,1543890,1067546,18.838,5.535,6.00,3.09
2019-12-13,10:15,201031,757453,1542656,1067265,18.836,6.081,5.75,3.09
2019-12-13,11:15,201656,751859,1542187,1072187,18.808,6.892,8.75,3.08
2019-12-13,12:15,200406,747625,1540531,1068765,18.751,7.055,7.00,3.08
2019-12-13,13:15,200156,753609,1539421,1068968,18.724,6.534,6.50,3.08
2019-12-13,14:15,200687,761859,1538781,1071687,18.726,5.967,8.00,3.08
2019-12-13,15:15,199500,763031,1537109,1066437,18.707,5.523,5.25,3.07
2019-12-13,16:15,198906,778312,1535859,1063031,18.711,3.886,4.00,3.07
2019-12-13,17:15,198671,784015,1534921,1061781,18.711,3.263,3.50,3.07
2019-12-13,18:15,198156,801656,1533765,1059156,18.709,1.372,2.25,3.07
2019-12-13,19:15,198171,785734,1532968,1059421,18.706,2.933,2.50,3.07
2019-12-13,20:15,198046,792281,1532093,1058812,18.705,2.261,2.25,3.06
2019-12-13,21:15,197125,810093,1530578,1054078,18.701,0.144,0.50,3.06
2019-12-13,22:15,197218,801921,1529750,1054281,18.706,0.980,0.50,3.06
2019-12-13,23:15,197375,801671,1529109,1055312,18.703,1.083,1.00,3.06
2019-12-14,0:15,197406,804437,1528265,1055312,18.706,0.808,1.00,3.06
2019-12-14,1:15,197984,790406,1527734,1058250,18.709,2.401,2.00,3.06
2019-12-14,2:15,198296,785062,1527093,1059609,18.714,3.010,2.75,3.05
2019-12-14,3:15,198703,783359,1526453,1061656,18.716,3.316,3.50,3.05
2019-12-14,4:15,198531,772046,1525421,1060921,18.713,4.327,3.25,3.05
2019-12-14,5:15,198500,779593,1524531,1060546,18.717,3.594,3.00,3.05
2019-12-14,6:15,198187,795328,1523500,1059281,18.710,1.999,2.25,3.05
2019-12-14,7:15,198250,780484,1522687,1059109,18.719,3.410,2.50,3.05
2019-12-14,8:15,199187,772015,1522437,1064437,18.713,4.567,4.75,3.04
2019-12-14,9:15,199250,770875,1521750,1064468,18.718,4.674,4.75,3.04
2019-12-14,10:15,199671,758968,1521140,1066484,18.722,5.894,5.75,3.04
2019-12-14,11:15,200984,729734,1521109,1073375,18.724,8.902,9.00,3.04
2019-12-14,12:15,200515,726453,1520046,1071500,18.713,9.076,8.25,3.04
2019-12-14,13:15,200125,736109,1518859,1069265,18.716,8.102,7.00,3.04
2019-12-14,14:15,200671,743718,1518375,1071437,18.729,7.565,8.25,3.04
2019-12-14,15:15,199078,755390,1516796,1063937,18.711,6.054,4.50,3.03
2019-12-14,16:15,199265,765281,1516203,1064593,18.717,5.197,5.00,3.03
2019-12-14,17:15,199093,772734,1515453,1063906,18.713,4.465,4.50,3.03
2019-12-14,18:15,199140,770218,1514812,1064203,18.713,4.717,4.75,3.03
2019-12-14,19:15,199078,774203,1514109,1063906,18.712,4.328,4.75,3.03
2019-12-14,20:15,198921,772328,1513312,1063296,18.708,4.461,4.25,3.03
2019-12-14,21:15,198812,774781,1512562,1062609,18.710,4.187,3.75,3.03
2019-12-14,22:15,198765,778328,1511890,1062109,18.714,3.821,4.00,3.02
2019-12-14,23:15,198546,784296,1511125,1061187,18.710,3.194,3.50,3.02
2019-12-15,0:15,198343,785781,1510359,1060203,18.708,2.984,3.00,3.02
2019-12-15,1:15,198234,785750,1509562,1059187,18.716,2.915,2.75,3.02
2019-12-15,2:15,198484,782718,1508890,1059140,18.740,3.201,2.50,3.02
2019-12-15,3:15,198687,789312,1508265,1059062,18.761,2.565,2.50,3.02
2019-12-15,4:15,198578,787500,1507578,1058359,18.763,2.689,2.50,3.02
2019-12-15,5:15,198375,788312,1506796,1057546,18.758,2.552,2.00,3.01
2019-12-15,6:15,197468,800968,1505750,1053015,18.753,0.979,0.25,3.01
2019-12-15,7:15,197125,798953,1504781,1051187,18.753,1.041,-0.50,3.01
2019-12-15,8:15,197531,784906,1504437,1053281,18.754,2.574,0.50,3.01
2019-12-15,9:15,197750,767546,1504296,1057046,18.708,4.484,2.00,3.01
2019-12-15,10:15,198453,759296,1504062,1060296,18.717,5.462,3.25,3.01
2019-12-15,11:15,199453,744406,1504140,1065500,18.719,7.138,5.75,3.01
2019-12-15,12:15,199203,748625,1503406,1064531,18.713,6.701,5.50,3.01
2019-12-15,13:15,199546,745078,1502984,1066812,18.705,7.160,6.25,3.01
2019-12-15,14:15,200031,748312,1502671,1070265,18.690,7.087,8.00,3.01
2019-12-15,15:15,198734,766906,1501453,1064187,18.675,5.021,5.00,3.00
2019-12-15,16:15,197968,780531,1500453,1060546,18.667,3.506,3.50,3.00
2019-12-15,17:15,197265,796734,1499515,1057203,18.659,1.710,1.75,3.00
2019-12-15,18:15,196781,799500,1498703,1054750,18.657,1.256,0.75,3.00
2019-12-15,19:15,196531,801375,1498031,1053125,18.662,0.947,0.25,3.00
2019-12-15,20:15,195671,807250,1497015,1050156,18.633,0.127,-0.75,2.99
2019-12-15,21:15,194953,820609,1496031,1046562,18.628,-1.548,-2.25,2.99
2019-12-15,22:15,194343,822796,1494937,1043375,18.626,-2.048,-3.25,2.99
2019-12-15,23:15,194078,820671,1494156,1042015,18.625,-1.935,-3.50,2.99
2019-12-16,0:15,193390,834843,1493015,1038328,18.625,-3.815,-4.75,2.99
2019-12-16,1:15,193078,836656,1492046,1036625,18.626,-4.176,-5.25,2.98
2019-12-16,2:15,192609,842765,1491015,1033593,18.635,-5.167,-6.25,2.98
2019-12-16,3:15,192312,846125,1489968,1031046,18.652,-5.812,-7.00,2.98
2019-12-16,4:15,192031,848328,1488921,1029281,18.657,-6.252,-7.50,2.98
2019-12-16,5:15,191468,848453,1488031,1027406,18.636,-6.456,-8.00,2.98
2019-12-16,6:15,191484,850609,1487187,1026625,18.652,-6.801,-8.25,2.97
2019-12-16,7:15,191390,845281,1486390,1025578,18.662,-6.253,-8.50,2.97
2019-12-16,8:15,193593,838046,1487640,1035500,18.696,-4.439,-5.50,2.98
2019-12-16,9:15,194562,827265,1487703,1039765,18.712,-2.844,-4.25,2.98
2019-12-16,10:15,194250,815093,1487078,1038250,18.709,-1.655,-4.50,2.97
2019-12-16,11:15,196531,824484,1488296,1049500,18.726,-1.714,-0.50,2.98
2019-12-16,12:15,195078,826968,1486859,1042921,18.705,-2.538,-3.25,2.97
2019-12-16,13:15,194796,820812,1486156,1041765,18.699,-1.971,-3.50,2.97
2019-12-16,14:15,196406,824750,1486703,1049656,18.711,-1.729,-0.50,2.97
2019-12-16,15:15,194718,833250,1485187,1041296,18.700,-3.370,-3.75,2.97
2019-12-16,16:15,193656,838296,1483765,1036281,18.688,-4.395,-5.50,2.97
2019-12-16,17:15,192921,843500,1482500,1032546,18.684,-5.354,-6.50,2.97
2019-12-16,18:15,192281,844859,1481468,1029500,18.677,-5.812,-7.50,2.96
2019-12-16,19:15,191875,846984,1480531,1027296,18.678,-6.288,-8.00,2.96
2019-12-16,20:15,190625,853546,1478703,1021281,18.665,-7.729,-9.75,2.96
2019-12-16,21:15,189968,853750,1477281,1018000,18.661,-8.108,-10.75,2.95
2019-12-16,22:15,190078,850343,1476796,1018750,18.658,-7.590,-10.50,2.95
2019-12-16,23:15,190093,850640,1476265,1018718,18.660,-7.631,-10.50,2.95
2019-12-17,0:15,189843,855609,1475359,1017140,18.664,-8.445,-10.75,2.95
2019-12-17,1:15,189968,848734,1474828,1017984,18.661,-7.466,-10.75,2.95
2019-12-17,2:15,190125,851093,1474546,1018734,18.663,-7.687,-10.50,2.95
2019-12-17,3:15,189453,853140,1473281,1015531,18.656,-8.299,-11.25,2.95
2019-12-17,4:15,188765,856515,1471765,1011843,18.656,-9.159,-12.25,2.94
2019-12-17,5:15,188750,857703,1471250,1012015,18.651,-9.300,-12.25,2.94
2019-12-17,6:15,188390,857093,1470250,1010203,18.649,-9.426,-12.50,2.94
2019-12-17,7:15,188296,854421,1469468,1009531,18.652,-9.141,-12.75,2.94
2019-12-17,8:15,192953,854296,1473546,1032250,18.692,-6.681,-6.50,2.95
2019-12-17,9:15,192953,836953,1473671,1032546,18.687,-4.589,-6.50,2.95
2019-12-17,10:15,193156,827593,1473609,1033500,18.690,-3.436,-6.00,2.95
2019-12-17,11:15,195562,833234,1475140,1045437,18.706,-3.004,-2.00,2.95
2019-12-17,12:15,194328,823218,1474093,1038828,18.706,-2.483,-3.50,2.95
2019-12-17,13:15,195203,821250,1474218,1042515,18.724,-1.955,-3.00,2.95
2019-12-17,14:15,196828,821578,1474796,1050109,18.744,-1.357,0.25,2.95
2019-12-17,15:15,195593,825687,1473781,1044093,18.733,-2.298,-2.75,2.95
2019-12-17,16:15,194671,833812,1472390,1038421,18.747,-3.691,-4.50,2.94
2019-12-17,17:15,193640,843828,1471125,1033453,18.737,-5.305,-6.25,2.94
2019-12-17,18:15,192656,846765,1469671,1028500,18.732,-6.141,-7.75,2.94
2019-12-17,19:15,191968,848328,1468515,1025031,18.728,-6.682,-8.50,2.94
2019-12-17,20:15,191687,848375,1467671,1023546,18.728,-6.840,-9.00,2.94
2019-12-17,21:15,192625,842078,1467968,1027843,18.741,-5.642,-7.75,2.94
2019-12-17,22:15,192937,844875,1468031,1029843,18.735,-5.780,-7.25,2.94
2019-12-17,23:15,192234,848750,1467046,1026640,18.725,-6.570,-8.25,2.93
2019-12-18,0:15,191796,844125,1465843,1024046,18.729,-6.266,-8.75,2.93
2019-12-18,1:15,191953,845656,1465640,1025031,18.727,-6.354,-8.50,2.93
2019-12-18,2:15,191546,850218,1464750,1023390,18.717,-7.086,-9.25,2.93
2019-12-18,3:15,192203,843421,1464984,1026343,18.727,-5.951,-8.00,2.93
2019-12-18,4:15,192218,847828,1464609,1026125,18.732,-6.509,-8.00,2.93
2019-12-18,5:15,191984,845031,1463828,1025140,18.728,-6.266,-8.50,2.93
2019-12-18,6:15,191609,850859,1463156,1023453,18.722,-7.160,-9.00,2.93
2019-12-18,7:15,191453,851671,1462437,1022796,18.719,-7.330,-9.25,2.92
2019-12-18,8:15,195609,835656,1465718,1043515,18.745,-3.440,-3.00,2.93
2019-12-18,9:15,196359,822968,1466296,1047203,18.751,-1.745,-1.50,2.93
2019-12-18,10:15,197000,799312,1466671,1050250,18.757,0.934,-0.25,2.93
2019-12-18,11:15,199109,782750,1467968,1059500,18.793,3.223,3.50,2.94
2019-12-18,12:15,198453,779734,1467343,1054640,18.817,3.168,2.00,2.93
2019-12-18,13:15,198890,786750,1467250,1056265,18.830,2.611,2.00,2.93
2019-12-18,14:15,200015,783828,1467703,1061687,18.839,3.274,4.75,2.94
2019-12-18,15:15,198625,810515,1466578,1054796,18.831,0.157,1.00,2.93
2019-12-18,16:15,197562,814140,1465437,1049187,18.830,-0.657,-0.75,2.93
2019-12-18,17:15,196312,829562,1464078,1042828,18.825,-2.829,-3.25,2.93
2019-12-18,18:15,195796,828359,1463250,1040312,18.821,-2.917,-4.00,2.93
2019-12-18,19:15,196093,825000,1463031,1041515,18.828,-2.445,-3.25,2.93
2019-12-18,20:15,195687,830796,1462296,1039781,18.820,-3.232,-4.00,2.92
2019-12-18,21:15,194859,839750,1461140,1035468,18.818,-4.638,-5.50,2.92
2019-12-18,22:15,194625,837453,1460468,1034468,18.814,-4.467,-5.75,2.92
2019-12-18,23:15,194875,836015,1460296,1035671,18.816,-4.191,-5.25,2.92
2019-12-19,0:15,195218,834078,1460203,1037296,18.820,-3.822,-4.75,2.92
2019-12-19,1:15,194921,838703,1459625,1035703,18.820,-4.496,-5.25,2.92
2019-12-19,2:15,194140,842437,1458390,1031953,18.813,-5.285,-6.50,2.92
2019-12-19,3:15,193531,843515,1457484,1029406,18.800,-5.660,-7.25,2.91
2019-12-19,4:15,193265,844765,1456593,1028312,18.794,-5.918,-7.50,2.91
2019-12-19,5:15,194125,837890,1457125,1032531,18.801,-4.699,-6.25,2.91
2019-12-19,6:15,193921,842906,1456734,1031812,18.794,-5.354,-6.50,2.91
2019-12-19,7:15,193859,841500,1456171,1031359,18.796,-5.232,-6.75,2.91
2019-12-19,8:15,195593,814171,1457140,1040109,18.805,-1.401,-3.75,2.91
2019-12-19,9:15,196640,809375,1458250,1045421,18.810,-0.466,-2.00,2.92
2019-12-19,10:15,196500,795875,1457796,1044562,18.812,0.845,-2.25,2.92
2019-12-19,11:15,197890,784734,1458625,1051515,18.820,2.463,0.50,2.92
2019-12-19,12:15,197406,783296,1458109,1048703,18.824,2.399,-0.50,2.92
2019-12-19,13:15,198093,781171,1458187,1051765,18.834,2.826,0.50,2.92
2019-12-19,14:15,199156,794046,1458828,1056593,18.849,1.928,2.75,2.92
2019-12-19,15:15,197828,812562,1457578,1050453,18.833,-0.393,-0.50,2.92
2019-12-19,16:15,196328,826953,1456000,1043171,18.820,-2.515,-2.75,2.91
2019-12-19,17:15,195437,833859,1454734,1038500,18.819,-3.689,-4.50,2.91
2019-12-19,18:15,195109,831765,1453921,1036687,18.820,-3.617,-4.75,2.91
2019-12-19,19:15,195312,832375,1453640,1037531,18.825,-3.610,-4.50,2.91
2019-12-19,20:15,195390,833687,1453421,1037937,18.825,-3.720,-4.75,2.91
2019-12-19,21:15,195031,838906,1452781,1036437,18.817,-4.451,-5.25,2.91
2019-12-19,22:15,194750,835140,1452062,1034937,18.818,-4.159,-5.50,2.90
2019-12-19,23:15,194859,825750,1451937,1036656,18.797,-2.950,-4.75,2.90
2019-12-20,0:15,195312,831015,1452203,1039359,18.792,-3.294,-3.75,2.90
2019-12-20,1:15,194250,843203,1450812,1034140,18.784,-5.166,-5.75,2.90
2019-12-20,2:15,193093,845375,1449062,1028390,18.776,-5.984,-7.50,2.90
2019-12-20,3:15,193359,844187,1449031,1029968,18.773,-5.686,-7.00,2.90
2019-12-20,4:15,193171,841750,1448312,1029046,18.772,-5.485,-7.25,2.90
2019-12-20,5:15,193125,845187,1447968,1028546,18.777,-5.946,-7.50,2.90
2019-12-20,6:15,192843,846296,1447187,1027390,18.770,-6.195,-7.75,2.89
2019-12-20,7:15,192609,845468,1446484,1026125,18.771,-6.221,-8.25,2.89
2019-12-20,8:15,196250,826187,1449687,1044546,18.788,-2.314,-2.50,2.90
2019-12-20,9:15,197421,813312,1450937,1050375,18.795,-0.476,0.00,2.90
2019-12-20,10:15,197578,800546,1451140,1051250,18.795,0.887,0.25,2.90
2019-12-20,11:15,199062,785234,1452265,1058453,18.807,2.912,3.25,2.90
2019-12-20,12:15,198125,780546,1451531,1053421,18.808,3.004,1.75,2.90
2019-12-20,13:15,198937,786343,1451750,1056875,18.823,2.694,2.50,2.90
2019-12-20,14:15,200171,784187,1452375,1062328,18.843,3.284,5.25,2.90
2019-12-20,15:15,198781,803109,1451218,1055328,18.836,0.941,1.50,2.90
2019-12-20,16:15,197703,816468,1449921,1049765,18.833,-0.851,-0.50,2.90
2019-12-20,17:15,196437,826921,1448375,1043343,18.828,-2.496,-2.75,2.90
2019-12-20,18:15,195703,830625,1447203,1039515,18.826,-3.237,-4.00,2.89
2019-12-20,19:15,195406,830843,1446453,1038250,18.821,-3.374,-4.50,2.89
2019-12-20,20:15,195421,831312,1446187,1038296,18.821,-3.422,-4.50,2.89
2019-12-20,21:15,195406,830046,1445890,1038343,18.819,-3.277,-4.25,2.89
2019-12-20,22:15,194937,830218,1444953,1035968,18.817,-3.508,-5.00,2.89
2019-12-20,23:15,195343,831312,1445078,1037656,18.825,-3.479,-4.50,2.89
2019-12-21,0:15,195046,836328,1444531,1036687,18.814,-4.133,-5.00,2.89
2019-12-21,1:15,195453,827859,1444687,1039203,18.808,-2.959,-3.75,2.89
2019-12-21,2:15,195312,830406,1444359,1038468,18.808,-3.306,-4.25,2.89
2019-12-21,3:15,195359,831921,1444046,1038796,18.806,-3.445,-4.00,2.89
2019-12-21,4:15,195312,830843,1443703,1038921,18.800,-3.314,-4.00,2.89
2019-12-21,5:15,195031,835750,1443140,1037609,18.796,-3.983,-4.50,2.89
2019-12-21,6:15,195296,828609,1443031,1039015,18.796,-3.058,-4.00,2.89
2019-12-21,7:15,195328,827828,1442781,1039281,18.795,-2.948,-4.00,2.89
2019-12-21,8:15,198593,799921,1445406,1055312,18.818,1.256,1.50,2.89
2019-12-21,9:15,200062,781140,1446671,1062687,18.826,3.597,5.00,2.89
2019-12-21,10:15,200218,762156,1447078,1064062,18.816,5.447,5.50,2.89
2019-12-21,11:15,201625,748937,1448203,1070812,18.829,7.066,8.75,2.90
2019-12-21,12:15,200500,754187,1447515,1065046,18.825,6.234,6.50,2.90
2019-12-21,13:15,201187,752468,1447734,1068609,18.827,6.614,7.50,2.90
2019-12-21,14:15,202062,750046,1448265,1073125,18.829,7.111,10.00,2.90
2019-12-21,15:15,200453,780015,1447078,1064906,18.824,3.855,5.75,2.89
2019-12-21,16:15,199265,800640,1445906,1059328,18.811,1.485,3.00,2.89
2019-12-21,17:15,198078,808484,1444453,1052703,18.816,0.200,0.75,2.89
2019-12-21,18:15,197578,810843,1443671,1050625,18.806,-0.203,0.00,2.89
2019-12-21,19:15,197484,812343,1443312,1049937,18.809,-0.411,-0.25,2.89
2019-12-21,20:15,197125,816078,1442625,1048265,18.805,-0.932,-1.00,2.89
2019-12-21,21:15,197078,815875,1442281,1048093,18.803,-0.925,-1.00,2.88
2019-12-21,22:15,197531,805531,1442359,1050328,18.807,0.315,-0.25,2.88
2019-12-21,23:15,197593,808703,1442171,1050484,18.810,0.005,0.00,2.88
2019-12-22,0:15,197609,807343,1441875,1050609,18.809,0.153,0.00,2.88
2019-12-22,1:15,197312,815703,1441312,1049109,18.808,-0.825,-0.75,2.88
2019-12-22,2:15,197078,815656,1440625,1047421,18.816,-0.957,-1.00,2.88
2019-12-22,3:15,197156,817281,1440437,1047859,18.815,-1.091,-1.00,2.88
2019-12-22,4:15,197218,817484,1440218,1047859,18.821,-1.112,-1.00,2.88
2019-12-22,5:15,197265,813250,1439906,1048015,18.823,-0.659,-1.00,2.88
2019-12-22,6:15,197281,814140,1439687,1048125,18.822,-0.742,-1.00,2.88
2019-12-22,7:15,197109,810609,1439218,1047296,18.821,-0.443,-1.00,2.88
2019-12-22,8:15,198468,787265,1440265,1053937,18.831,2.393,1.50,2.88
2019-12-22,9:15,200203,763812,1441515,1062796,18.837,5.213,5.25,2.88
2019-12-22,10:15,201468,739312,1442750,1069578,18.836,7.840,8.00,2.89
2019-12-22,11:15,202656,731015,1443656,1075234,18.848,8.901,10.75,2.89
2019-12-22,12:15,201453,745859,1442953,1069390,18.838,7.250,8.25,2.89
2019-12-22,13:15,201609,747546,1442890,1070562,18.832,7.173,8.25,2.89
2019-12-22,14:15,201796,738515,1442859,1071359,18.836,8.017,8.75,2.89
2019-12-22,15:15,201156,759906,1442250,1067921,18.836,5.902,7.00,2.88
2019-12-22,16:15,200281,786437,1441343,1063734,18.828,3.170,5.00,2.88
2019-12-22,17:15,199140,792343,1440031,1058046,18.821,2.199,2.75,2.88
2019-12-22,18:15,198734,793328,1439359,1056156,18.817,1.966,2.00,2.88
2019-12-22,19:15,198312,803656,1438703,1053812,18.819,0.771,1.25,2.88
2019-12-22,20:15,197937,804328,1437875,1051875,18.818,0.556,0.50,2.88
2019-12-22,21:15,197531,811234,1437156,1049796,18.816,-0.309,-0.50,2.87
2019-12-22,22:15,197312,817625,1436750,1048812,18.813,-1.049,-0.50,2.87
2019-12-22,23:15,196890,816593,1435875,1046640,18.812,-1.118,-1.50,2.87
2019-12-23,0:15,196875,818718,1435421,1046296,18.816,-1.370,-1.75,2.87
2019-12-23,1:15,196593,824609,1434812,1044734,18.818,-2.128,-2.00,2.87
2019-12-23,2:15,196218,820500,1434156,1043187,18.809,-1.818,-2.50,2.87
2019-12-23,3:15,196406,807546,1434031,1044296,18.808,-0.367,-2.25,2.87
2019-12-23,4:15,197531,815578,1435218,1049531,18.821,-0.778,-0.50,2.87
2019-12-23,5:15,196750,815109,1433937,1045703,18.815,-1.040,-1.75,2.87
2019-12-23,6:15,197187,811640,1434187,1047843,18.818,-0.506,-1.00,2.87
2019-12-23,7:15,197453,807984,1434265,1049187,18.820,-0.024,-0.50,2.87
2019-12-23,8:15,197593,799421,1434265,1050046,18.818,0.908,0.00,2.87
2019-12-23,9:15,198687,772453,1435125,1055312,18.827,3.905,2.00,2.87
2019-12-23,10:15,200703,745343,1436984,1065656,18.834,7.064,6.25,2.87
2019-12-23,11:15,200703,747140,1437078,1065640,18.834,6.903,6.25,2.87
2019-12-23,12:15,200984,738078,1437312,1067125,18.834,7.799,7.00,2.87
2019-12-23,13:15,200937,737765,1437359,1067953,18.815,7.877,7.25,2.87
2019-12-23,14:15,200703,746593,1437062,1066937,18.811,7.033,6.75,2.87
2019-12-23,15:15,200265,765000,1436562,1064656,18.810,5.226,5.75,2.87
2019-12-23,16:15,199656,784421,1435875,1061875,18.802,3.231,4.50,2.87
2019-12-23,17:15,198828,798234,1434796,1057421,18.803,1.579,2.50,2.87
2019-12-23,18:15,198609,791281,1434171,1056046,18.807,2.157,2.00,2.87
2019-12-23,19:15,198921,790484,1434390,1057968,18.802,2.373,2.75,2.87
2019-12-23,20:15,198125,798625,1433359,1054000,18.797,1.286,1.25,2.87
2019-12-23,21:15,197437,809156,1432328,1050265,18.799,-0.059,0.00,2.86
2019-12-23,22:15,196968,814421,1431515,1048187,18.791,-0.766,-1.00,2.86
2019-12-23,23:15,196734,813453,1430828,1046984,18.791,-0.763,-1.25,2.86
2019-12-24,0:15,197125,806375,1431031,1048625,18.798,0.096,-0.75,2.86
2019-12-24,1:15,197140,810187,1430906,1048718,18.798,-0.287,-0.75,2.86
2019-12-24,2:15,197000,807265,1430421,1048062,18.797,-0.039,-0.75,2.86
2019-12-24,3:15,197171,805453,1430468,1048875,18.798,0.209,-0.50,2.86
2019-12-24,4:15,197015,808000,1430046,1048203,18.795,-0.103,-0.75,2.86
2019-12-24,5:15,197734,800015,1430625,1051781,18.800,0.980,0.50,2.86
2019-12-24,6:15,197609,802687,1430359,1051171,18.799,0.666,0.25,2.86
2019-12-24,7:15,197437,806453,1429984,1050375,18.797,0.225,0.00,2.86
2019-12-24,8:15,197593,793453,1429921,1051046,18.800,1.576,0.50,2.86
2019-12-24,9:15,198562,773203,1430781,1056046,18.802,3.885,2.50,2.86
2019-12-24,10:15,199718,757312,1431890,1061734,18.811,5.737,4.75,2.86
2019-12-24,11:15,199890,748531,1432187,1062562,18.812,6.585,5.00,2.86
2019-12-24,12:15,200031,741328,1432359,1063828,18.803,7.308,5.50,2.86
2019-12-24,13:15,199781,747265,1432234,1063343,18.788,6.748,5.25,2.86
2019-12-24,14:15,199187,778906,1431562,1060640,18.780,3.666,3.75,2.86
2019-12-24,15:15,198515,780609,1430671,1057046,18.780,3.254,2.75,2.86
2019-12-24,16:15,197359,798562,1429296,1051609,18.767,1.112,0.50,2.86
2019-12-24,17:15,196796,803421,1428359,1049046,18.760,0.429,-0.50,2.86
2019-12-24,18:15,196546,805968,1427781,1048078,18.753,0.095,-0.75,2.86
2019-12-24,19:15,196359,805171,1427484,1047765,18.741,0.151,-1.00,2.85
2019-12-24,20:15,196515,804359,1427375,1047937,18.753,0.247,-0.75,2.85
2019-12-24,21:15,196296,809140,1426859,1047031,18.748,-0.313,-1.25,2.85
2019-12-24,22:15,196078,816765,1426281,1045609,18.753,-1.221,-1.75,2.85
2019-12-24,23:15,196312,807453,1426390,1047125,18.748,-0.132,-1.00,2.85
2019-12-25,0:15,196281,809218,1426234,1046843,18.750,-0.336,-1.25,2.85
2019-12-25,1:15,195921,816468,1425515,1045312,18.743,-1.214,-1.75,2.85
2019-12-25,2:15,195625,812640,1424890,1043687,18.744,-0.945,-2.25,2.85
2019-12-25,3:15,195734,816578,1424781,1044218,18.745,-1.316,-2.25,2.85
2019-12-25,4:15,195390,818125,1424046,1042437,18.744,-1.628,-2.75,2.85
2019-12-25,5:15,195562,814234,1424156,1043312,18.744,-1.143,-2.25,2.85
2019-12-25,6:15,195578,816687,1423953,1043328,18.746,-1.401,-2.50,2.85
2019-12-25,7:15,195125,823828,1423140,1041328,18.738,-2.334,-3.25,2.85
2019-12-25,8:15,195562,797156,1423265,1043109,18.748,0.603,-2.50,2.85
2019-12-25,9:15,196281,786390,1424250,1046828,18.750,1.959,-1.00,2.85
2019-12-25,10:15,196546,780984,1424468,1047796,18.758,2.558,-0.75,2.85
2019-12-25,11:15,198156,779171,1425750,1055718,18.770,3.297,1.75,2.85
2019-12-25,12:15,197718,767906,1425312,1052468,18.786,4.138,1.00,2.85
2019-12-25,13:15,198062,779968,1425468,1054078,18.790,3.106,1.25,2.85
2019-12-25,14:15,198812,787578,1426187,1058921,18.775,2.721,3.00,2.85
2019-12-25,15:15,197140,803875,1424578,1051046,18.757,0.537,0.00,2.85
2019-12-25,16:15,196375,817515,1423312,1047265,18.751,-1.164,-1.25,2.85
2019-12-25,17:15,194828,826203,1421250,1039750,18.738,-2.729,-3.50,2.84
2019-12-25,18:15,194437,825765,1420375,1037953,18.733,-2.838,-4.25,2.84
2019-12-25,19:15,194828,822500,1420593,1040093,18.732,-2.296,-3.75,2.84
2019-12-25,20:15,195281,823890,1421062,1042375,18.734,-2.251,-3.00,2.84
2019-12-25,21:15,195265,814625,1420765,1042171,18.736,-1.279,-2.75,2.84
2019-12-25,22:15,194859,825078,1420140,1040500,18.727,-2.541,-3.50,2.84
2019-12-25,23:15,195218,816609,1420265,1041984,18.735,-1.504,-2.75,2.84
2019-12-26,0:15,195203,819218,1420125,1042296,18.728,-1.756,-3.00,2.84
2019-12-26,1:15,195562,816468,1420562,1044281,18.727,-1.299,-2.00,2.84
2019-12-26,2:15,195031,821968,1419687,1041515,18.726,-2.117,-3.25,2.84
2019-12-26,3:15,195031,827093,1419468,1041578,18.725,-2.667,-3.25,2.84
2019-12-26,4:15,193703,836140,1417328,1034921,18.717,-4.274,-5.25,2.83
2019-12-26,5:15,193500,839734,1416734,1034187,18.710,-4.757,-5.50,2.83
