Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-1-2,1:12,26109,790578,1267609,973781,2.681,-4.743,-6.25,2.54
2020-1-2,2:12,26031,793500,1267171,971890,2.678,-5.297,-6.75,2.53
2020-1-2,3:12,26078,788187,1267187,974859,2.675,-4.344,-6.25,2.53
2020-1-2,4:12,26078,791718,1267265,975437,2.673,-4.718,-6.00,2.53
2020-1-2,5:12,25953,796046,1266359,971328,2.672,-5.676,-7.00,2.53
2020-1-2,6:12,25843,796625,1265265,968250,2.669,-6.072,-7.75,2.53
2020-1-2,7:12,25843,794906,1264906,968578,2.668,-5.817,-7.50,2.53
2020-1-2,8:12,25765,799750,1264375,966781,2.665,-6.634,-8.00,2.53
2020-1-2,9:12,25859,791625,1264453,970718,2.664,-5.182,-7.00,2.53
2020-1-2,10:12,25953,787156,1264890,974281,2.664,-4.275,-6.25,2.53
2020-1-2,11:12,26125,780953,1266187,981453,2.662,-2.854,-4.75,2.53
2020-1-2,12:12,26187,781031,1266906,983093,2.664,-2.711,-4.25,2.53
2020-1-2,13:12,26234,778750,1267328,985390,2.662,-2.240,-3.75,2.53
2020-1-2,14:12,26140,782750,1267187,983250,2.659,-2.896,-4.50,2.53
2020-1-2,15:12,26125,779296,1267140,983218,2.657,-2.500,-4.25,2.53
2020-1-2,16:12,26171,778406,1267531,986375,2.653,-2.112,-3.75,2.54
2020-1-2,17:12,26078,783468,1267453,983906,2.650,-2.919,-4.00,2.53
2020-1-2,18:12,25968,789062,1266953,981421,2.646,-3.812,-4.75,2.53
2020-1-2,19:12,25937,784671,1266390,980875,2.644,-3.343,-4.75,2.53
2020-1-2,20:12,25984,787000,1266750,982562,2.645,-3.459,-4.50,2.53
2020-1-2,21:12,25703,797781,1265062,972593,2.643,-5.764,-6.75,2.53
2020-1-2,22:12,25640,789890,1263593,970484,2.642,-4.990,-7.00,2.53
2020-1-2,23:12,25734,792109,1264062,973750,2.643,-4.936,-6.50,2.53
2020-1-3,0:12,25718,793843,1263812,973578,2.642,-5.168,-6.50,2.53
2020-1-3,1:12,25468,801703,1262078,964640,2.640,-7.125,-8.50,2.52
2020-1-3,2:12,25343,806234,1260687,959546,2.641,-8.316,-9.50,2.52
2020-1-3,3:12,25359,803500,1260046,959937,2.642,-7.895,-9.25,2.52
2020-1-3,4:12,25000,809531,1256812,946796,2.640,-10.344,-12.00,2.51
2020-1-3,5:12,25062,799765,1256625,950609,2.636,-8.462,-11.00,2.51
2020-1-3,6:12,25125,804859,1257015,953687,2.635,-8.814,-10.75,2.51
2020-1-3,7:12,24953,811140,1255703,947562,2.633,-10.487,-11.75,2.51
2020-1-3,8:12,24703,803000,1253265,941390,2.624,-10.059,-12.75,2.51
2020-1-3,9:12,25171,781703,1256859,961234,2.619,-4.907,-9.25,2.51
2020-1-3,10:12,25562,772078,1260343,975953,2.619,-2.330,-6.25,2.52
2020-1-3,11:12,25578,778718,1260828,977031,2.618,-3.004,-5.75,2.52
2020-1-3,12:12,26031,751656,1264234,994125,2.618,1.454,-1.75,2.53
2020-1-3,13:12,26218,755875,1266734,1000515,2.620,1.517,-0.25,2.53
2020-1-3,14:12,26375,744781,1268609,1005515,2.623,3.031,1.00,2.54
2020-1-3,15:12,26421,745312,1270062,1007031,2.624,3.090,1.50,2.54
2020-1-3,16:12,26359,755781,1270296,1003453,2.627,1.756,0.50,2.54
2020-1-3,17:12,26171,761468,1269703,996671,2.626,0.624,-1.00,2.54
2020-1-3,18:12,26046,777218,1269125,992312,2.625,-1.453,-2.25,2.54
2020-1-3,19:12,25921,779625,1267796,987000,2.626,-2.194,-3.50,2.54
2020-1-3,20:12,25812,781421,1267062,982859,2.626,-2.778,-4.25,2.53
2020-1-3,21:12,25796,780125,1266437,982687,2.625,-2.644,-4.50,2.53
2020-1-3,22:12,25671,792859,1265421,976890,2.628,-4.714,-5.75,2.53
2020-1-3,23:12,25562,790359,1264125,973203,2.627,-4.774,-6.50,2.53
2020-1-4,0:12,25515,791718,1263500,972046,2.625,-5.059,-6.75,2.53
2020-1-4,1:12,25484,793437,1263000,971062,2.624,-5.374,-7.00,2.53
2020-1-4,2:12,25390,793234,1262078,968468,2.622,-5.616,-7.50,2.52
2020-1-4,3:12,25343,796859,1261296,966671,2.622,-6.270,-8.00,2.52
2020-1-4,4:12,25359,796593,1260843,967093,2.622,-6.190,-8.00,2.52
2020-1-4,5:12,25375,795406,1260765,968093,2.621,-5.932,-7.75,2.52
2020-1-4,6:12,25453,795562,1261125,971218,2.621,-5.626,-7.00,2.52
2020-1-4,7:12,25296,799656,1259812,965312,2.620,-6.781,-8.00,2.52
2020-1-4,8:12,25406,793218,1260109,969390,2.621,-5.519,-7.50,2.52
2020-1-4,9:12,25828,747609,1262593,984765,2.623,1.133,-4.00,2.53
2020-1-4,10:12,26093,756718,1265265,993562,2.626,0.876,-2.00,2.53
2020-1-4,11:12,26234,754875,1266828,998421,2.628,1.457,-0.75,2.53
2020-1-4,12:12,26484,735140,1268953,1006843,2.630,4.086,1.50,2.54
2020-1-4,13:12,26687,722625,1270890,1013250,2.634,5.747,3.25,2.54
2020-1-4,14:12,26906,704890,1273421,1021609,2.634,7.956,5.50,2.55
2020-1-4,15:12,27093,712906,1274671,1020515,2.655,7.145,5.25,2.55
2020-1-4,16:12,27406,728781,1275296,1017078,2.695,5.421,4.50,2.55
2020-1-4,17:12,27296,738921,1275171,1012421,2.696,4.115,3.00,2.55
2020-1-4,18:12,27125,756671,1274218,1003906,2.702,1.699,1.00,2.55
2020-1-4,19:12,27000,763484,1273343,999984,2.700,0.679,-0.25,2.55
2020-1-4,20:12,26906,764593,1272390,996468,2.700,0.275,-1.00,2.54
2020-1-4,21:12,26906,771250,1272062,995515,2.703,-0.521,-1.25,2.54
2020-1-4,22:12,26906,771875,1271906,995250,2.703,-0.612,-1.50,2.54
2020-1-4,23:12,27015,757812,1272375,999953,2.702,1.271,-0.25,2.54
2020-1-5,0:12,27000,764359,1272343,998625,2.704,0.476,-0.75,2.54
2020-1-5,1:12,26921,771500,1271781,995125,2.705,-0.581,-1.50,2.54
2020-1-5,2:12,26968,769968,1271578,996062,2.707,-0.336,-1.00,2.54
2020-1-5,3:12,26843,777156,1270671,990234,2.711,-1.628,-2.75,2.54
2020-1-5,4:12,26687,785593,1269390,983437,2.714,-3.211,-4.00,2.54
2020-1-5,5:12,26453,784984,1268015,980078,2.699,-3.456,-5.00,2.54
2020-1-5,6:12,26390,789734,1267843,979453,2.694,-4.082,-5.00,2.54
2020-1-5,7:12,26281,783609,1267078,978765,2.685,-3.417,-5.25,2.53
2020-1-5,8:12,26203,783453,1266562,978000,2.679,-3.471,-5.25,2.53
2020-1-5,9:12,26281,761984,1267265,983515,2.672,-0.525,-4.25,2.53
2020-1-5,10:12,26734,733718,1270093,1000250,2.673,3.749,0.00,2.54
2020-1-5,11:12,27031,738406,1272250,1008109,2.681,3.856,2.00,2.54
2020-1-5,12:12,27593,708531,1274140,1016937,2.713,7.320,4.50,2.55
2020-1-5,13:12,28156,694562,1276656,1026953,2.742,9.228,7.25,2.55
2020-1-5,14:12,28250,694406,1278296,1029078,2.745,9.371,8.00,2.56
2020-1-5,15:12,28312,691484,1279593,1030281,2.748,9.706,8.50,2.56
2020-1-5,16:12,28187,707171,1279890,1026406,2.746,8.050,7.00,2.56
2020-1-5,17:12,28046,722609,1279781,1021937,2.744,6.332,6.00,2.56
2020-1-5,18:12,27812,745109,1278765,1013218,2.745,3.564,3.50,2.56
2020-1-5,19:12,27687,761031,1277281,1004390,2.757,1.286,0.75,2.55
2020-1-5,20:12,27593,759953,1276218,1000703,2.757,1.107,-0.25,2.55
2020-1-5,21:12,27531,751718,1275671,999328,2.755,1.855,-0.25,2.55
2020-1-5,22:12,27578,759750,1275906,1000656,2.756,1.125,0.00,2.55
2020-1-5,23:12,27500,748734,1275265,998703,2.754,2.114,-0.50,2.55
2020-1-6,0:12,27500,762984,1274906,998390,2.754,0.603,-0.75,2.55
2020-1-6,1:12,27500,764296,1275093,999375,2.752,0.544,-0.25,2.55
2020-1-6,2:12,27515,768718,1274734,999281,2.753,0.065,-0.50,2.55
2020-1-6,3:12,27359,767703,1273781,994593,2.751,-0.214,-1.50,2.55
2020-1-6,4:12,27250,773687,1273062,991703,2.748,-1.114,-2.25,2.55
2020-1-6,5:12,27234,769562,1272343,990515,2.749,-0.761,-2.75,2.54
2020-1-6,6:12,27687,766375,1273609,999546,2.770,0.337,-0.50,2.55
2020-1-6,7:12,27078,791921,1270500,980531,2.762,-4.241,-5.00,2.54
2020-1-6,8:12,26859,783531,1268640,974421,2.756,-3.824,-6.25,2.54
2020-1-6,9:12,27328,737359,1271234,993500,2.751,2.881,-1.75,2.54
2020-1-6,10:12,27687,742359,1273296,1003750,2.758,3.143,0.75,2.55
2020-1-6,11:12,27703,751890,1273359,1002812,2.763,2.106,0.75,2.55
2020-1-6,12:12,27828,750562,1273500,1004015,2.772,2.334,1.00,2.55
2020-1-6,13:12,28031,741187,1274156,1007968,2.781,3.570,1.75,2.55
2020-1-6,14:12,28140,743406,1274703,1009406,2.788,3.455,2.50,2.55
2020-1-6,15:12,28203,734125,1275265,1011593,2.788,4.524,3.00,2.55
2020-1-6,16:12,28250,735968,1275765,1012687,2.790,4.422,3.25,2.55
2020-1-6,17:12,28171,743953,1275578,1010281,2.788,3.465,2.50,2.55
2020-1-6,18:12,27859,765968,1274062,999828,2.786,0.403,-0.25,2.55
2020-1-6,19:12,27703,779265,1272921,994484,2.786,-1.491,-1.75,2.55
2020-1-6,20:12,27546,775031,1271578,989250,2.785,-1.476,-2.75,2.54
2020-1-6,21:12,27500,774046,1270890,987796,2.784,-1.494,-3.00,2.54
2020-1-6,22:12,27281,777187,1269328,981734,2.779,-2.392,-4.50,2.54
2020-1-6,23:12,27234,782265,1268812,980812,2.777,-3.067,-4.75,2.54
2020-1-7,0:12,27187,788562,1268187,979734,2.775,-3.914,-5.25,2.54
2020-1-7,1:12,27140,785265,1267484,979156,2.772,-3.577,-5.25,2.53
2020-1-7,2:12,26921,795265,1266359,973875,2.764,-5.315,-6.50,2.53
2020-1-7,3:12,26859,789875,1266031,975656,2.753,-4.471,-6.00,2.53
2020-1-7,4:12,26765,795562,1265453,974515,2.746,-5.287,-6.25,2.53
2020-1-7,5:12,26734,792484,1265000,974265,2.744,-4.930,-6.25,2.53
2020-1-7,6:12,26500,795062,1263125,967000,2.740,-6.003,-7.75,2.53
2020-1-7,7:12,26421,793843,1262328,966453,2.734,-5.905,-8.00,2.52
2020-1-7,8:12,26359,788671,1261515,965031,2.731,-5.395,-8.25,2.52
2020-1-7,9:12,26890,745500,1264781,984718,2.731,1.353,-4.00,2.53
2020-1-7,10:12,27046,753171,1266046,990203,2.731,0.981,-2.50,2.53
2020-1-7,11:12,27265,756812,1267671,998062,2.732,1.226,-0.50,2.54
2020-1-7,12:12,27437,746718,1268953,1003875,2.733,2.713,1.00,2.54
2020-1-7,13:12,27593,736390,1270281,1009109,2.734,4.126,2.25,2.54
2020-1-7,14:12,27921,722359,1272015,1016406,2.747,5.986,4.25,2.54
2020-1-7,15:12,28203,720812,1273375,1018250,2.770,6.256,5.00,2.55
2020-1-7,16:12,28187,729843,1273781,1016140,2.774,5.255,4.25,2.55
2020-1-7,17:12,28125,735875,1273796,1012812,2.777,4.440,3.50,2.55
2020-1-7,18:12,27937,763843,1272359,1003562,2.784,0.928,0.75,2.54
2020-1-7,19:12,27859,758625,1271625,1001609,2.781,1.317,0.25,2.54
2020-1-7,20:12,27750,764500,1271109,998234,2.780,0.429,-0.75,2.54
2020-1-7,21:12,27640,762812,1270359,995000,2.778,0.345,-1.50,2.54
2020-1-7,22:12,27421,775453,1268812,987812,2.776,-1.650,-3.25,2.54
2020-1-7,23:12,27421,772953,1268328,988312,2.775,-1.326,-3.00,2.54
2020-1-8,0:12,27343,784031,1267578,985453,2.775,-2.842,-3.75,2.54
2020-1-8,1:12,27234,782906,1266640,983125,2.770,-2.926,-4.25,2.53
2020-1-8,2:12,27062,788968,1265484,978421,2.766,-4.090,-5.25,2.53
2020-1-8,3:12,26968,784828,1264765,977750,2.758,-3.659,-5.50,2.53
2020-1-8,4:12,26859,794515,1264156,975765,2.753,-5.030,-6.00,2.53
2020-1-8,5:12,26578,797875,1262546,969609,2.741,-6.089,-7.25,2.53
2020-1-8,6:12,26453,799421,1261328,966625,2.737,-6.608,-8.00,2.52
2020-1-8,7:12,26437,796781,1260906,968250,2.730,-6.092,-7.25,2.52
2020-1-8,8:12,26281,799640,1259734,964296,2.725,-6.889,-8.50,2.52
2020-1-8,9:12,26640,745406,1261515,977375,2.726,0.767,-5.75,2.52
2020-1-8,10:12,27062,754093,1264500,992640,2.726,1.079,-2.25,2.53
2020-1-8,11:12,27390,733640,1266375,1003328,2.730,3.981,0.75,2.53
2020-1-8,12:12,27718,720578,1269343,1014812,2.731,6.048,3.75,2.54
2020-1-8,13:12,27921,711906,1270625,1017859,2.743,7.065,4.50,2.54
2020-1-8,14:12,28281,699406,1272078,1021703,2.768,8.464,5.75,2.54
2020-1-8,15:12,28453,705578,1272890,1021750,2.785,7.902,5.75,2.55
2020-1-8,16:12,28390,727375,1273046,1017671,2.790,5.595,4.75,2.55
2020-1-8,17:12,28234,742656,1272640,1012312,2.789,3.740,3.00,2.55
2020-1-8,18:12,28031,762625,1271265,1003015,2.795,1.012,0.75,2.54
2020-1-8,19:12,27828,769281,1269343,993390,2.801,-0.486,-1.75,2.54
2020-1-8,20:12,27984,754843,1269406,997812,2.805,1.412,-0.50,2.54
2020-1-8,21:12,27937,766125,1269250,996531,2.803,0.117,-1.00,2.54
2020-1-8,22:12,27843,767484,1268531,994468,2.800,-0.201,-1.50,2.54
2020-1-8,23:12,27687,773000,1267546,989593,2.798,-1.220,-2.75,2.54
2020-1-9,0:12,27593,777750,1266781,987359,2.795,-1.949,-3.25,2.53
2020-1-9,1:12,27453,783156,1265687,983000,2.793,-2.967,-4.25,2.53
2020-1-9,2:12,27406,778296,1264968,983046,2.788,-2.400,-4.25,2.53
2020-1-9,3:12,27328,777921,1264921,984234,2.777,-2.249,-4.00,2.53
2020-1-9,4:12,27390,768015,1265218,988937,2.770,-0.726,-3.00,2.53
2020-1-9,5:12,27359,775093,1265421,989328,2.765,-1.476,-2.75,2.53
2020-1-9,6:12,27312,774859,1265234,990015,2.759,-1.390,-2.75,2.53
2020-1-9,7:12,27234,777000,1264968,988718,2.754,-1.744,-3.00,2.53
2020-1-9,8:12,27234,760781,1264671,990593,2.749,0.200,-2.50,2.53
2020-1-9,9:12,27625,722656,1267343,1005250,2.748,5.193,1.25,2.53
2020-1-9,10:12,27875,702921,1269140,1013484,2.750,7.618,3.25,2.54
2020-1-9,11:12,27890,731578,1269765,1013312,2.752,4.892,3.25,2.54
2020-1-9,12:12,27968,724203,1270296,1014593,2.757,5.688,3.50,2.54
2020-1-9,13:12,28015,725828,1270625,1015500,2.759,5.595,3.75,2.54
2020-1-9,14:12,28156,702453,1271375,1019687,2.761,8.058,5.00,2.54
2020-1-9,15:12,28265,722000,1272312,1020156,2.771,6.271,5.25,2.54
2020-1-9,16:12,28046,738562,1271671,1013453,2.767,4.224,3.25,2.54
2020-1-9,17:12,27875,753015,1270890,1007796,2.766,2.371,2.00,2.54
2020-1-9,18:12,27640,761265,1269593,1000765,2.762,0.975,0.00,2.54
2020-1-9,19:12,27546,767125,1269140,999656,2.756,0.266,-0.25,2.54
2020-1-9,20:12,27406,766921,1268437,996484,2.750,0.027,-0.75,2.54
2020-1-9,21:12,27453,762578,1268500,999859,2.746,0.764,-0.25,2.54
2020-1-9,22:12,27375,767781,1268156,998406,2.742,0.094,-0.50,2.54
2020-1-9,23:12,27265,771765,1267390,995046,2.740,-0.617,-1.50,2.53
2020-1-10,0:12,27187,770171,1266828,994062,2.735,-0.526,-1.50,2.53
2020-1-10,1:12,27031,775093,1266234,991781,2.726,-1.263,-2.25,2.53
2020-1-10,2:12,26953,775515,1265796,991328,2.719,-1.349,-2.25,2.53
2020-1-10,3:12,26875,779812,1265000,988375,2.719,-2.092,-3.00,2.53
2020-1-10,4:12,26875,778093,1264750,989265,2.717,-1.819,-2.75,2.53
2020-1-10,5:12,26828,777328,1264421,988328,2.714,-1.815,-3.00,2.53
2020-1-10,6:12,26734,780453,1263531,986234,2.711,-2.358,-3.75,2.53
2020-1-10,7:12,26718,781468,1263328,986375,2.709,-2.462,-3.50,2.53
2020-1-10,8:12,26656,782718,1262812,985015,2.706,-2.730,-3.75,2.53
2020-1-10,9:12,26640,772734,1262343,984296,2.707,-1.655,-4.25,2.52
2020-1-10,10:12,26906,751734,1263609,994046,2.707,1.439,-2.00,2.53
2020-1-10,11:12,26953,761375,1264031,995500,2.707,0.539,-1.25,2.53
2020-1-10,12:12,27218,749687,1265093,1002281,2.716,2.291,0.25,2.53
2020-1-10,13:12,27375,748156,1265609,1003906,2.727,2.570,0.75,2.53
2020-1-10,14:12,27546,745593,1266203,1006703,2.736,3.038,1.50,2.53
2020-1-10,15:12,27640,745171,1266671,1007781,2.743,3.160,2.00,2.53
2020-1-10,16:12,27734,747656,1266968,1008921,2.749,2.996,2.25,2.53
2020-1-10,17:12,27546,760484,1266125,1001484,2.751,1.114,0.25,2.53
2020-1-10,18:12,27437,767546,1265265,997468,2.751,0.041,-0.75,2.53
2020-1-10,19:12,27265,777546,1264250,992437,2.747,-1.478,-2.25,2.53
2020-1-10,20:12,27062,784250,1262703,986421,2.743,-2.778,-3.50,2.53
2020-1-10,21:12,26828,787796,1260984,978234,2.742,-3.967,-5.50,2.52
2020-1-10,22:12,26734,794015,1259937,975578,2.740,-4.987,-6.00,2.52
2020-1-10,23:12,26687,785375,1259203,975000,2.737,-3.989,-6.25,2.52
2020-1-11,0:12,26515,793578,1257515,968687,2.737,-5.637,-7.50,2.52
2020-1-11,1:12,26406,794984,1256265,965687,2.734,-6.132,-8.25,2.51
2020-1-11,2:12,26312,800296,1255046,963265,2.732,-7.090,-8.75,2.51
2020-1-11,3:12,26218,804187,1254343,962312,2.724,-7.718,-9.00,2.51
2020-1-11,4:12,26000,801296,1252859,957703,2.715,-7.850,-9.75,2.51
2020-1-11,5:12,25875,799234,1251671,956578,2.705,-7.696,-10.00,2.50
2020-1-11,6:12,25812,801671,1251000,955812,2.701,-8.119,-10.00,2.50
2020-1-11,7:12,25687,806109,1249906,952781,2.696,-9.100,-10.75,2.50
2020-1-11,8:12,25578,795078,1248843,950765,2.690,-7.793,-11.25,2.50
2020-1-11,9:12,26031,769859,1251640,967500,2.691,-2.855,-7.75,2.50
2020-1-11,10:12,26437,752421,1254406,982093,2.692,0.399,-5.00,2.51
2020-1-11,11:12,26656,757765,1256531,990640,2.691,0.528,-2.50,2.51
2020-1-11,12:12,26828,753875,1258265,996828,2.691,1.435,-1.00,2.52
2020-1-11,13:12,26921,749109,1259203,1000046,2.692,2.179,-0.25,2.52
2020-1-11,14:12,27140,738203,1260953,1007734,2.693,3.849,1.75,2.52
2020-1-11,15:12,27171,738812,1262171,1008968,2.693,3.878,2.25,2.52
2020-1-11,16:12,27109,749109,1262328,1006281,2.694,2.652,1.50,2.52
2020-1-11,17:12,27187,757406,1261906,1002593,2.712,1.521,0.50,2.52
2020-1-11,18:12,27015,774343,1260500,993531,2.719,-1.029,-1.75,2.52
2020-1-11,19:12,26953,775593,1259328,989421,2.724,-1.524,-3.00,2.52
2020-1-11,20:12,26828,786406,1258046,983265,2.728,-3.323,-4.50,2.52
2020-1-11,21:12,26828,768125,1257421,984421,2.725,-1.127,-4.00,2.51
2020-1-11,22:12,27000,772187,1258562,990968,2.725,-1.011,-2.50,2.52
2020-1-11,23:12,26937,777703,1258437,988921,2.724,-1.805,-2.75,2.52
2020-1-12,0:12,26718,787046,1257046,982218,2.720,-3.497,-4.50,2.51
2020-1-12,1:12,26500,786171,1255718,977453,2.711,-3.848,-5.50,2.51
2020-1-12,2:12,26375,789343,1254859,975656,2.703,-4.406,-6.00,2.51
2020-1-12,3:12,26265,789062,1253953,973406,2.698,-4.595,-6.50,2.51
2020-1-12,4:12,26281,790125,1253671,974359,2.697,-4.630,-6.25,2.51
2020-1-12,5:12,26203,791250,1252843,971937,2.696,-5.012,-6.75,2.51
2020-1-12,6:12,26484,777203,1254781,985421,2.688,-2.061,-3.75,2.51
2020-1-12,7:12,26484,777406,1255281,986250,2.685,-2.009,-3.50,2.51
2020-1-12,8:12,26484,776937,1255218,985984,2.686,-1.980,-3.75,2.51
2020-1-12,9:12,26718,745390,1256531,994640,2.686,2.145,-1.50,2.51
2020-1-12,10:12,26781,746859,1257390,997859,2.684,2.241,-0.75,2.51
2020-1-12,11:12,26843,754125,1258000,1000062,2.684,1.663,-0.25,2.52
2020-1-12,12:12,26906,743968,1258906,1003359,2.682,2.952,0.50,2.52
2020-1-12,13:12,27031,734015,1259812,1007843,2.682,4.269,1.75,2.52
2020-1-12,14:12,27281,734578,1261156,1012921,2.693,4.574,3.25,2.52
2020-1-12,15:12,27734,723453,1262546,1016656,2.728,5.899,4.25,2.53
2020-1-12,16:12,27812,723406,1263281,1017203,2.734,5.941,4.50,2.53
2020-1-12,17:12,27718,747890,1263421,1013093,2.736,3.280,3.25,2.53
2020-1-12,18:12,27328,773515,1261328,998703,2.736,-0.499,-0.75,2.52
2020-1-12,19:12,27078,782406,1259546,990562,2.734,-2.191,-2.25,2.52
2020-1-12,20:12,27015,775984,1258796,989156,2.731,-1.591,-2.75,2.52
2020-1-12,21:12,26984,779531,1258156,988562,2.730,-2.044,-3.25,2.52
2020-1-12,22:12,26968,775765,1257796,988375,2.729,-1.635,-3.00,2.52
2020-1-12,23:12,26750,782953,1256828,983734,2.719,-2.875,-4.25,2.51
2020-1-13,0:12,26718,782203,1256359,984218,2.715,-2.744,-4.00,2.51
2020-1-13,1:12,26625,779828,1255640,981656,2.712,-2.704,-4.50,2.51
2020-1-13,2:12,26562,778906,1255187,981125,2.707,-2.646,-4.75,2.51
2020-1-13,3:12,26562,780203,1255218,982937,2.702,-2.630,-4.25,2.51
2020-1-13,4:12,26421,784593,1254421,980046,2.696,-3.412,-5.00,2.51
2020-1-13,5:12,26453,778500,1254484,982859,2.691,-2.441,-4.25,2.51
2020-1-13,6:12,26453,780765,1254531,983453,2.690,-2.648,-4.00,2.51
2020-1-13,7:12,26328,785328,1253531,979609,2.688,-3.541,-5.00,2.51
2020-1-13,8:12,26281,784984,1253062,978390,2.686,-3.616,-5.50,2.51
2020-1-13,9:12,26625,766812,1255203,991500,2.685,-0.377,-2.25,2.51
2020-1-13,10:12,27078,717593,1258046,1007750,2.687,5.854,1.75,2.52
2020-1-13,11:12,27140,733437,1259312,1010968,2.685,4.547,2.50,2.52
2020-1-13,12:12,27500,714718,1260984,1017593,2.702,6.785,4.50,2.52
2020-1-13,13:12,27812,700765,1262750,1023953,2.716,8.481,6.25,2.53
2020-1-13,14:12,28015,695125,1264406,1028218,2.725,9.255,7.75,2.53
2020-1-13,15:12,28046,702546,1265484,1027375,2.730,8.532,7.50,2.53
2020-1-13,16:12,27984,710062,1265828,1024453,2.732,7.661,6.75,2.53
2020-1-13,17:12,27875,729093,1265703,1020250,2.732,5.607,5.25,2.53
2020-1-13,18:12,27578,756562,1264359,1008765,2.734,2.085,2.25,2.53
2020-1-13,19:12,27437,743265,1263234,1004734,2.731,3.125,1.00,2.53
2020-1-13,20:12,27390,761703,1262625,1002734,2.732,1.086,0.50,2.53
2020-1-13,21:12,27390,749468,1262250,1003156,2.730,2.380,0.75,2.52
2020-1-13,22:12,27312,764703,1261906,1000515,2.730,0.593,0.00,2.52
2020-1-13,23:12,27156,757765,1260562,995218,2.729,0.899,-1.25,2.52
2020-1-14,0:12,27156,764562,1260250,995140,2.729,0.169,-1.25,2.52
2020-1-14,1:12,26953,780859,1259125,988453,2.727,-2.204,-3.00,2.52
2020-1-14,2:12,26781,774328,1258109,985640,2.717,-1.715,-3.75,2.52
2020-1-14,3:12,26812,773859,1257765,987578,2.715,-1.492,-3.25,2.52
2020-1-14,4:12,26843,772640,1257796,989796,2.712,-1.162,-2.75,2.52
2020-1-14,5:12,26609,786265,1256109,982000,2.710,-3.425,-4.75,2.51
2020-1-14,6:12,26468,789906,1254812,977953,2.706,-4.249,-5.50,2.51
2020-1-14,7:12,26312,796578,1253437,973421,2.703,-5.527,-6.50,2.51
2020-1-14,8:12,26265,780484,1253015,974750,2.695,-3.428,-6.00,2.51
2020-1-14,9:12,26593,766671,1255156,987609,2.693,-0.691,-3.25,2.51
2020-1-14,10:12,27078,726625,1258187,1005125,2.694,4.799,1.00,2.52
2020-1-14,11:12,27515,714609,1260640,1017156,2.705,6.766,4.50,2.52
2020-1-14,12:12,27750,712656,1261921,1019218,2.723,7.084,5.00,2.52
2020-1-14,13:12,27937,702265,1263156,1023937,2.728,8.343,6.50,2.53
2020-1-14,14:12,28218,685062,1264968,1031625,2.735,10.358,8.75,2.53
2020-1-14,15:12,28328,685406,1266328,1032609,2.743,10.386,9.25,2.53
2020-1-14,16:12,28281,693984,1266796,1030296,2.745,9.483,8.25,2.53
2020-1-14,17:12,28234,708968,1266921,1027203,2.749,7.936,7.25,2.53
2020-1-14,18:12,27937,745031,1265921,1016375,2.749,3.800,4.25,2.53
2020-1-14,19:12,27750,737046,1264500,1010609,2.746,4.169,2.75,2.53
2020-1-14,20:12,27750,733812,1264171,1010421,2.746,4.472,2.75,2.53
2020-1-14,21:12,27812,743406,1264468,1012593,2.747,3.687,3.25,2.53
2020-1-14,22:12,27687,745046,1263828,1008859,2.744,3.252,2.25,2.53
2020-1-14,23:12,27750,742468,1263890,1010968,2.745,3.662,2.75,2.53
2020-1-15,0:12,27515,761718,1262546,1003093,2.743,1.112,0.50,2.53
2020-1-15,1:12,27578,759781,1261968,1001484,2.754,1.187,0.25,2.52
2020-1-15,2:12,27390,762171,1261156,997265,2.747,0.598,-1.00,2.52
2020-1-15,3:12,27343,768500,1260265,995953,2.745,-0.187,-1.25,2.52
2020-1-15,4:12,27250,774562,1259562,993437,2.743,-1.061,-2.00,2.52
2020-1-15,5:12,27250,773890,1259218,993718,2.742,-0.963,-1.75,2.52
2020-1-15,6:12,27343,763687,1259234,997437,2.741,0.451,-1.00,2.52
2020-1-15,7:12,27250,774890,1258625,993843,2.742,-1.062,-1.75,2.52
2020-1-15,8:12,27187,778125,1258140,992265,2.740,-1.558,-2.25,2.52
2020-1-15,9:12,27250,761812,1258046,995328,2.738,0.479,-1.50,2.52
2020-1-15,10:12,27718,701296,1260781,1012875,2.737,7.730,3.00,2.52
2020-1-15,11:12,27843,720562,1261906,1017375,2.737,6.221,4.50,2.52
2020-1-15,12:12,27968,709859,1262984,1022187,2.736,7.535,5.75,2.53
2020-1-15,13:12,28125,692937,1264187,1026796,2.739,9.365,7.25,2.53
2020-1-15,14:12,28312,675390,1265640,1033000,2.741,11.293,9.00,2.53
2020-1-15,15:12,28390,678328,1266890,1034750,2.744,11.135,9.75,2.53
2020-1-15,16:12,28328,686125,1267171,1032359,2.744,10.307,9.00,2.53
2020-1-15,17:12,28140,715140,1266765,1025625,2.744,7.268,6.75,2.53
2020-1-15,18:12,27968,724875,1265921,1019843,2.742,5.979,5.25,2.53
2020-1-15,19:12,27937,734281,1265609,1019234,2.741,5.043,5.00,2.53
2020-1-15,20:12,27859,740890,1265359,1017281,2.739,4.269,4.50,2.53
2020-1-15,21:12,27718,741234,1264500,1012281,2.738,3.878,3.00,2.53
2020-1-15,22:12,27656,743796,1263828,1010203,2.738,3.475,2.50,2.53
2020-1-15,23:12,27562,754187,1263203,1007281,2.736,2.213,1.75,2.53
