Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-2-6,8:32,102921,764203,1316640,972609,10.582,-1.728,-6.75,2.63
2020-2-6,9:32,104281,757546,1319781,984781,10.589,0.067,-3.00,2.64
2020-2-6,10:32,105218,746515,1323015,993750,10.588,1.959,-0.50,2.65
2020-2-6,11:32,105015,740218,1322734,991343,10.593,2.423,-0.75,2.65
2020-2-6,12:32,105687,761250,1324578,997359,10.597,0.703,0.50,2.65
2020-2-6,13:32,105578,762187,1324718,995609,10.604,0.462,-0.25,2.65
2020-2-6,14:32,105937,750812,1325296,998093,10.614,1.852,1.25,2.65
2020-2-6,15:32,105531,769687,1325250,993953,10.617,-0.483,-1.00,2.65
2020-2-6,16:32,106140,760015,1326000,998531,10.630,0.928,0.50,2.65
2020-2-6,17:32,106328,761406,1326281,997359,10.661,0.687,0.00,2.65
2020-2-6,18:32,106656,760765,1326484,997093,10.697,0.733,0.00,2.65
2020-2-6,19:32,107031,757765,1326781,997890,10.726,1.113,0.25,2.65
2020-2-6,20:32,107359,763656,1327000,997625,10.761,0.470,0.00,2.65
2020-2-6,21:32,107546,759531,1327109,997921,10.777,0.930,0.00,2.65
2020-2-6,22:32,107750,763281,1327234,997515,10.802,0.500,-0.25,2.65
2020-2-6,23:32,107734,764921,1327312,997296,10.803,0.308,-0.25,2.65
2020-2-7,0:32,107859,768406,1327421,996578,10.823,-0.125,0.00,2.65
2020-2-7,1:32,107890,764546,1327359,996515,10.827,0.284,-0.50,2.65
2020-2-7,2:32,108109,764296,1327562,998375,10.828,0.463,0.00,2.66
2020-2-7,3:32,108109,763718,1327687,997468,10.838,0.450,0.00,2.66
2020-2-7,4:32,108046,769109,1327625,996984,10.837,-0.167,-0.25,2.66
2020-2-7,5:32,108281,757546,1327859,998750,10.842,1.204,0.50,2.66
2020-2-7,6:32,108406,753843,1328031,999156,10.850,1.622,0.50,2.66
2020-2-7,7:32,108953,750906,1329187,1003843,10.854,2.285,2.00,2.66
2020-2-7,8:32,109578,720031,1330234,1009875,10.851,5.765,4.50,2.66
2020-2-7,9:32,110765,710375,1332625,1020734,10.852,7.394,8.75,2.67
2020-2-7,10:32,111312,709234,1335281,1024875,10.861,7.764,9.75,2.67
2020-2-7,11:32,110828,705625,1335531,1020625,10.859,7.826,8.25,2.67
2020-2-7,12:32,111234,713562,1336796,1024750,10.855,7.358,9.25,2.67
2020-2-7,13:32,110812,715500,1337000,1020843,10.855,6.925,8.25,2.67
2020-2-7,14:32,111046,715218,1337375,1022906,10.856,7.085,9.75,2.67
2020-2-7,15:32,110187,729125,1337125,1015359,10.852,5.270,5.75,2.67
2020-2-7,16:32,109796,732843,1336640,1011703,10.853,4.657,4.50,2.67
2020-2-7,17:32,109515,750609,1336187,1009093,10.853,2.712,3.50,2.67
2020-2-7,18:32,108906,756031,1335375,1003343,10.854,1.722,1.75,2.67
2020-2-7,19:32,108375,765734,1334328,998828,10.850,0.347,0.25,2.67
2020-2-7,20:32,108218,765250,1333734,997437,10.850,0.284,0.00,2.67
2020-2-7,21:32,108375,763890,1333640,999093,10.847,0.564,0.50,2.67
2020-2-7,22:32,108343,761265,1333343,998812,10.847,0.818,0.50,2.67
2020-2-7,23:32,108265,766406,1333046,998171,10.846,0.221,0.00,2.67
2020-2-8,0:32,107937,771546,1332437,995171,10.846,-0.583,-0.75,2.66
2020-2-8,1:32,107593,772796,1331578,992265,10.843,-0.967,-1.75,2.66
2020-2-8,2:32,107562,774562,1331062,991812,10.845,-1.201,-1.75,2.66
2020-2-8,3:32,107546,774687,1330750,991609,10.846,-1.232,-2.00,2.66
2020-2-8,4:32,107546,772890,1330390,991828,10.843,-1.015,-1.75,2.66
2020-2-8,5:32,107453,774515,1330093,991078,10.842,-1.259,-2.00,2.66
2020-2-8,6:32,107640,766046,1330000,992687,10.843,-0.194,-1.50,2.66
2020-2-8,7:32,110078,734593,1333359,1014703,10.848,4.698,6.75,2.67
2020-2-8,8:32,110078,717031,1334000,1014781,10.847,6.381,6.00,2.67
2020-2-8,9:32,111109,706562,1335671,1023562,10.855,7.926,9.75,2.67
2020-2-8,10:32,111515,700531,1337796,1027281,10.855,8.709,10.50,2.68
2020-2-8,11:32,110921,701484,1337562,1022203,10.851,8.306,8.75,2.68
2020-2-8,12:32,111734,704156,1338937,1029515,10.853,8.519,11.50,2.68
2020-2-8,13:32,111593,703031,1339546,1028390,10.851,8.551,11.25,2.68
2020-2-8,14:32,112250,695906,1340328,1034031,10.856,9.536,14.50,2.68
2020-2-8,15:32,111031,719921,1340171,1023328,10.850,6.675,8.75,2.68
2020-2-8,16:32,110328,736890,1339546,1017187,10.846,4.650,6.50,2.68
2020-2-8,17:32,109921,739625,1338890,1013046,10.851,4.091,5.00,2.68
2020-2-8,18:32,109578,748140,1338250,1010500,10.844,3.064,4.00,2.68
2020-2-8,19:32,109562,750078,1337984,1010375,10.844,2.861,4.00,2.68
2020-2-8,20:32,109343,750515,1337609,1008484,10.842,2.676,3.25,2.68
2020-2-8,21:32,109453,750296,1337375,1009593,10.841,2.781,3.75,2.67
2020-2-8,22:32,109812,737218,1337656,1012281,10.848,4.272,4.75,2.68
2020-2-8,23:32,109671,743718,1337484,1011187,10.846,3.554,4.50,2.67
2020-2-9,0:32,109406,750375,1337046,1009109,10.842,2.737,3.50,2.67
2020-2-9,1:32,109171,750796,1336625,1006953,10.842,2.532,3.00,2.67
2020-2-9,2:32,108875,755843,1335968,1004296,10.841,1.815,2.00,2.67
2020-2-9,3:32,108593,761968,1335421,1001828,10.839,0.986,1.25,2.67
2020-2-9,4:32,107921,770437,1334140,995515,10.841,-0.433,-1.00,2.67
2020-2-9,5:32,107562,777203,1333140,992125,10.842,-1.467,-2.00,2.67
2020-2-9,6:32,107937,765437,1333093,996015,10.837,0.148,-0.75,2.67
2020-2-9,7:32,110000,722328,1335843,1014421,10.844,5.855,6.25,2.67
2020-2-9,8:32,109906,718140,1336000,1013718,10.842,6.205,5.25,2.67
2020-2-9,9:32,110812,709984,1337281,1021921,10.843,7.506,8.75,2.67
2020-2-9,10:32,111296,703312,1338828,1026578,10.841,8.413,10.00,2.68
2020-2-9,11:32,110796,709484,1338609,1022328,10.838,7.579,8.75,2.68
2020-2-9,12:32,110796,705921,1338968,1022625,10.834,7.926,8.75,2.68
2020-2-9,13:32,110750,700984,1339046,1022218,10.834,8.352,8.75,2.68
2020-2-9,14:32,110500,707796,1338953,1020171,10.832,7.596,7.75,2.68
2020-2-9,15:32,110078,724062,1338531,1016671,10.827,5.842,6.25,2.68
2020-2-9,16:32,109656,741031,1337953,1012890,10.826,3.942,5.00,2.68
2020-2-9,17:32,109281,746468,1337375,1009531,10.825,3.159,4.00,2.67
2020-2-9,18:32,108812,754156,1336515,1005406,10.823,2.073,2.25,2.67
2020-2-9,19:32,108687,754359,1336046,1004562,10.819,1.988,2.00,2.67
2020-2-9,20:32,108390,758703,1335328,1001890,10.819,1.331,1.25,2.67
2020-2-9,21:32,107968,766546,1334578,998187,10.816,0.208,0.00,2.67
2020-2-9,22:32,107671,771546,1333765,995765,10.813,-0.532,-0.75,2.67
2020-2-9,23:32,107265,775578,1332781,992156,10.811,-1.284,-1.75,2.67
2020-2-10,0:32,106812,778765,1331640,988000,10.811,-2.007,-3.00,2.66
2020-2-10,1:32,106687,775593,1330984,987453,10.804,-1.697,-3.00,2.66
2020-2-10,2:32,106859,773468,1330812,989421,10.800,-1.287,-2.50,2.66
2020-2-10,3:32,107203,772312,1331062,992562,10.801,-0.888,-1.50,2.66
2020-2-10,4:32,107015,774828,1330500,991062,10.798,-1.296,-2.00,2.66
2020-2-10,5:32,107328,764734,1330437,994156,10.796,0.070,-1.00,2.66
2020-2-10,6:32,107562,763453,1330781,996296,10.796,0.383,-0.50,2.66
2020-2-10,7:32,108171,749921,1331203,1001453,10.801,2.203,1.25,2.66
2020-2-10,8:32,108515,737312,1331859,1004890,10.799,3.730,2.50,2.66
2020-2-10,9:32,108734,726359,1332265,1008281,10.784,5.046,3.50,2.66
2020-2-10,10:32,109062,712781,1332796,1011046,10.787,6.534,4.75,2.67
2020-2-10,11:32,109500,716546,1333500,1014734,10.791,6.424,6.00,2.67
2020-2-10,12:32,109562,709906,1334000,1015265,10.791,7.082,6.00,2.67
2020-2-10,13:32,109734,719062,1334281,1016406,10.796,6.298,6.50,2.67
2020-2-10,14:32,110921,723656,1335593,1026828,10.802,6.557,11.75,2.67
2020-2-10,15:32,109562,729250,1334875,1014312,10.802,5.186,5.50,2.67
2020-2-10,16:32,109062,740265,1334265,1010218,10.796,3.825,4.25,2.67
2020-2-10,17:32,108578,751250,1333531,1005703,10.796,2.392,2.75,2.67
2020-2-10,18:32,108312,754750,1332921,1003390,10.795,1.857,1.75,2.67
2020-2-10,19:32,108000,755687,1332375,1001593,10.783,1.621,1.25,2.66
2020-2-10,20:32,107765,761640,1331781,999578,10.781,0.840,0.50,2.66
2020-2-10,21:32,107562,761390,1331265,998375,10.774,0.770,0.00,2.66
2020-2-10,22:32,107375,767531,1330546,995640,10.785,-0.108,-0.75,2.66
2020-2-10,23:32,107125,770859,1329812,993375,10.784,-0.660,-1.50,2.66
2020-2-11,0:32,106687,777343,1328843,989156,10.786,-1.744,-2.50,2.66
2020-2-11,1:32,106375,779328,1327921,986468,10.783,-2.208,-3.50,2.66
2020-2-11,2:32,106156,782828,1327046,984546,10.782,-2.786,-4.25,2.65
2020-2-11,3:32,105812,784968,1326015,981796,10.777,-3.292,-4.75,2.65
2020-2-11,4:32,105718,786296,1325359,980812,10.779,-3.541,-5.00,2.65
2020-2-11,5:32,105859,784750,1325046,982093,10.779,-3.238,-4.75,2.65
2020-2-11,6:32,105687,783843,1324468,980781,10.776,-3.255,-5.00,2.65
2020-2-11,7:32,105937,775062,1324453,982765,10.779,-2.055,-4.50,2.65
2020-2-11,8:32,106171,764015,1324531,985140,10.777,-0.610,-3.75,2.65
2020-2-11,9:32,106453,728171,1324421,987046,10.785,3.330,-2.75,2.65
2020-2-11,10:32,106921,709109,1324984,990593,10.794,5.489,-1.50,2.65
2020-2-11,11:32,107421,701531,1325640,994109,10.806,6.467,0.00,2.65
2020-2-11,12:32,107062,738609,1325156,990421,10.810,2.518,-2.00,2.65
2020-2-11,13:32,106796,738937,1324312,988265,10.806,2.318,-2.50,2.65
2020-2-11,14:32,106859,740343,1324062,988578,10.809,2.197,-2.50,2.65
2020-2-11,15:32,106390,766968,1323265,984828,10.803,-0.963,-3.75,2.65
2020-2-11,16:32,105765,782484,1321875,979578,10.797,-3.208,-5.50,2.64
2020-2-11,17:32,105375,786875,1320687,976234,10.794,-4.050,-6.25,2.64
2020-2-11,18:32,105328,787703,1320093,975828,10.794,-4.190,-6.50,2.64
2020-2-11,19:32,105265,789515,1319562,975296,10.793,-4.463,-6.50,2.64
2020-2-11,20:32,105500,787156,1319421,977296,10.795,-3.981,-6.00,2.64
2020-2-11,21:32,105437,788437,1319046,976625,10.796,-4.201,-6.25,2.64
2020-2-11,22:32,104968,798656,1317843,972750,10.791,-5.859,-7.50,2.64
2020-2-11,23:32,104687,798890,1316718,970203,10.790,-6.156,-8.00,2.63
2020-2-12,0:32,105343,786515,1317375,976000,10.793,-4.030,-6.25,2.63
2020-2-12,1:32,105156,791140,1316968,974390,10.792,-4.752,-6.75,2.63
2020-2-12,2:32,104609,799203,1315687,969656,10.788,-6.255,-8.00,2.63
2020-2-12,3:32,104578,798812,1315062,969093,10.791,-6.264,-8.25,2.63
2020-2-12,4:32,104421,799281,1314265,967687,10.791,-6.475,-8.75,2.63
2020-2-12,5:32,104937,793531,1314734,972703,10.788,-5.218,-7.25,2.63
2020-2-12,6:32,104562,794250,1314218,969421,10.786,-5.646,-7.75,2.63
2020-2-12,7:32,107500,738531,1319203,994703,10.807,2.852,0.25,2.64
2020-2-12,8:32,106421,753625,1317984,985250,10.801,0.530,-3.25,2.64
2020-2-12,9:32,106718,737359,1318140,987375,10.808,2.413,-2.50,2.64
2020-2-12,10:32,107234,716171,1318906,991609,10.814,4.866,-1.25,2.64
2020-2-12,11:32,107609,718421,1319687,995093,10.814,4.892,-0.25,2.64
2020-2-12,12:32,107687,710750,1320062,995859,10.813,5.696,0.25,2.64
2020-2-12,13:32,107546,746593,1320078,994140,10.818,1.981,-0.75,2.64
2020-2-12,14:32,107296,739390,1319578,992281,10.813,2.580,-1.25,2.64
2020-2-12,15:32,107312,757828,1319593,992562,10.812,0.678,-1.25,2.64
2020-2-12,16:32,107109,767109,1319265,990625,10.812,-0.483,-2.00,2.64
2020-2-12,17:32,106453,784875,1318343,985171,10.806,-2.966,-3.50,2.64
2020-2-12,18:32,105437,796984,1316250,975703,10.806,-5.344,-6.50,2.63
2020-2-12,19:32,105078,797343,1314703,972375,10.806,-5.731,-7.25,2.63
2020-2-12,20:32,105421,795171,1314859,975312,10.809,-5.158,-6.50,2.63
2020-2-12,21:32,105140,799500,1313953,972953,10.806,-5.945,-7.25,2.63
2020-2-12,22:32,104734,803171,1312812,969265,10.806,-6.812,-8.25,2.63
2020-2-12,23:32,104906,800156,1312531,970703,10.807,-6.266,-7.75,2.63
2020-2-13,0:32,104421,807671,1311328,966234,10.807,-7.746,-9.00,2.62
2020-2-13,1:32,104187,802921,1310218,964125,10.806,-7.344,-9.50,2.62
2020-2-13,2:32,104203,802812,1309703,964046,10.809,-7.339,-9.25,2.62
2020-2-13,3:32,104296,804218,1309531,965125,10.806,-7.406,-9.25,2.62
2020-2-13,4:32,104500,802234,1309359,966953,10.807,-6.941,-8.75,2.62
2020-2-13,5:32,104515,804515,1309234,967000,10.808,-7.238,-8.75,2.62
2020-2-13,6:32,104375,791156,1308531,966031,10.805,-5.606,-9.00,2.62
2020-2-13,7:32,108437,740312,1316000,1001671,10.826,3.194,2.75,2.63
2020-2-13,8:32,107515,733437,1315609,993281,10.824,3.262,-0.75,2.63
2020-2-13,9:32,109484,720031,1318734,1009562,10.845,5.744,5.25,2.64
2020-2-13,10:32,109718,740062,1321421,1010687,10.856,3.879,4.75,2.64
2020-2-13,11:32,108812,716453,1320734,1003937,10.839,5.702,3.50,2.64
2020-2-13,12:32,109109,738625,1321656,1006281,10.843,3.701,3.25,2.64
2020-2-13,13:32,108890,746656,1321656,1004468,10.841,2.764,2.50,2.64
2020-2-13,14:32,109515,746921,1322468,1010343,10.839,3.174,5.50,2.64
2020-2-13,15:32,108187,764265,1321156,998531,10.835,0.478,0.50,2.64
2020-2-13,16:32,107625,772640,1320078,993968,10.828,-0.804,-1.25,2.64
2020-2-13,17:32,107156,775984,1319093,989859,10.825,-1.529,-2.25,2.64
2020-2-13,18:32,107015,779531,1318453,988500,10.826,-2.049,-2.75,2.64
2020-2-13,19:32,106765,784453,1317828,986250,10.825,-2.817,-3.50,2.64
2020-2-13,20:32,106468,784718,1316984,983640,10.824,-3.090,-4.25,2.63
2020-2-13,21:32,106203,790812,1316250,981125,10.825,-4.050,-5.00,2.63
2020-2-13,22:32,105984,792718,1315406,978953,10.826,-4.492,-5.50,2.63
2020-2-13,23:32,105843,792812,1314640,978062,10.822,-4.592,-6.00,2.63
2020-2-14,0:32,105812,792015,1314140,977437,10.825,-4.556,-6.00,2.63
2020-2-14,1:32,106046,788281,1314062,979453,10.827,-3.908,-5.25,2.63
2020-2-14,2:32,106109,790437,1313953,979640,10.831,-4.149,-5.25,2.63
2020-2-14,3:32,105796,793515,1313140,977000,10.829,-4.783,-6.25,2.63
2020-2-14,4:32,106203,785640,1313296,980359,10.833,-3.507,-5.00,2.63
2020-2-14,5:32,106062,792718,1313140,979109,10.833,-4.477,-5.50,2.63
2020-2-14,6:32,106312,776171,1313031,981546,10.831,-2.292,-4.50,2.63
2020-2-14,7:32,109468,719515,1318343,1009468,10.844,5.787,5.25,2.64
2020-2-14,8:32,109125,713609,1318843,1006453,10.843,6.146,3.25,2.64
2020-2-14,9:32,110671,699515,1321312,1020359,10.846,8.370,9.75,2.64
2020-2-14,10:32,109984,718281,1322921,1014046,10.846,6.214,6.00,2.65
2020-2-14,11:32,109984,710406,1323078,1014484,10.841,6.985,6.75,2.65
2020-2-14,12:32,110046,722796,1323828,1015328,10.838,5.872,6.25,2.65
2020-2-14,13:32,110031,727875,1324390,1015125,10.839,5.374,6.00,2.65
2020-2-14,14:32,110328,715609,1325031,1018781,10.829,6.780,7.75,2.65
2020-2-14,15:32,109390,744609,1324312,1009203,10.839,3.321,3.75,2.65
2020-2-14,16:32,108875,747578,1323593,1004750,10.836,2.692,2.50,2.65
2020-2-14,17:32,108437,764671,1322921,1001250,10.830,0.655,1.25,2.65
2020-2-14,18:32,107921,769203,1322000,996656,10.828,-0.204,-0.25,2.64
2020-2-14,19:32,107718,769359,1321343,994812,10.828,-0.375,-0.75,2.64
2020-2-14,20:32,107796,767671,1321125,995656,10.827,-0.122,-0.50,2.64
2020-2-14,21:32,107437,774937,1320453,992468,10.825,-1.186,-1.75,2.64
2020-2-14,22:32,107312,774765,1319937,991593,10.822,-1.242,-1.75,2.64
2020-2-14,23:32,107468,774812,1319937,993453,10.818,-1.087,-1.25,2.64
2020-2-15,0:32,107296,774578,1319328,991359,10.823,-1.242,-2.00,2.64
2020-2-15,1:32,107062,777796,1318687,989593,10.819,-1.756,-2.50,2.64
2020-2-15,2:32,106734,781890,1318015,986953,10.814,-2.458,-3.25,2.64
2020-2-15,3:32,106921,779312,1317968,988937,10.812,-1.985,-2.50,2.64
2020-2-15,4:32,106968,775546,1317781,989703,10.808,-1.494,-2.25,2.64
2020-2-15,5:32,106843,780453,1317562,988765,10.806,-2.130,-2.75,2.64
2020-2-15,6:32,106734,773031,1316953,987578,10.808,-1.399,-3.00,2.63
2020-2-15,7:32,109984,728406,1321500,1015703,10.828,5.362,7.50,2.64
2020-2-15,8:32,109562,719343,1321812,1011562,10.831,5.945,5.00,2.64
2020-2-15,9:32,110984,708031,1323734,1024453,10.833,7.848,11.00,2.65
2020-2-15,10:32,110437,707718,1325078,1019515,10.832,7.561,7.75,2.65
2020-2-15,11:32,110140,705750,1324984,1016921,10.831,7.577,7.25,2.65
2020-2-15,12:32,110453,707625,1325875,1019406,10.835,7.563,7.75,2.65
2020-2-15,13:32,110593,714812,1326359,1021125,10.831,7.007,8.00,2.65
2020-2-15,14:32,110593,712406,1326703,1021250,10.829,7.239,8.50,2.65
2020-2-15,15:32,109812,730484,1326234,1013859,10.831,5.036,5.50,2.65
2020-2-15,16:32,109265,752046,1325484,1008312,10.836,2.508,3.50,2.65
2020-2-15,17:32,108656,762765,1324515,1003093,10.832,1.003,1.50,2.65
2020-2-15,18:32,108203,762468,1323593,999281,10.828,0.729,0.50,2.65
2020-2-15,19:32,108031,765250,1323062,998015,10.825,0.332,0.00,2.65
2020-2-15,20:32,108062,762234,1322703,998375,10.824,0.681,0.25,2.65
2020-2-15,21:32,108125,758437,1322421,999359,10.819,1.159,0.50,2.64
2020-2-15,22:32,108140,767875,1322343,998765,10.827,0.113,0.50,2.64
2020-2-15,23:32,107828,769218,1321734,996531,10.820,-0.216,-0.25,2.64
2020-2-16,0:32,107765,768718,1321250,996296,10.817,-0.182,-0.50,2.64
2020-2-16,1:32,107437,769171,1320750,993843,10.810,-0.436,-1.00,2.64
2020-2-16,2:32,107500,770312,1320453,993953,10.815,-0.551,-1.00,2.64
2020-2-16,3:32,107312,774328,1320015,992812,10.809,-1.089,-1.50,2.64
2020-2-16,4:32,106875,778796,1319093,988843,10.808,-1.935,-2.50,2.64
2020-2-16,5:32,106781,777906,1318500,988656,10.801,-1.852,-2.75,2.64
2020-2-16,6:32,107000,769078,1318453,990234,10.806,-0.732,-2.00,2.64
2020-2-16,7:32,110031,726921,1322390,1016343,10.826,5.548,7.25,2.64
2020-2-16,8:32,109546,706468,1322546,1011937,10.825,7.187,5.25,2.65
2020-2-16,9:32,110906,703312,1324140,1024125,10.829,8.259,11.00,2.65
2020-2-16,10:32,110546,698859,1325187,1021296,10.824,8.489,8.00,2.65
2020-2-16,11:32,110468,698187,1325375,1020546,10.824,8.503,8.25,2.65
2020-2-16,12:32,110703,709015,1326296,1022625,10.825,7.641,8.75,2.65
2020-2-16,13:32,111015,689718,1327015,1025953,10.821,9.604,10.25,2.65
2020-2-16,14:32,111218,693625,1327781,1028078,10.818,9.381,11.00,2.66
2020-2-16,15:32,110484,704937,1327546,1021421,10.817,7.940,8.00,2.66
2020-2-16,16:32,110171,720859,1327312,1018625,10.816,6.277,7.00,2.65
2020-2-16,17:32,109468,740343,1326625,1011796,10.819,3.931,4.75,2.65
2020-2-16,18:32,108890,749187,1325578,1006484,10.819,2.660,2.75,2.65
2020-2-16,19:32,108781,749734,1325171,1005734,10.816,2.548,2.75,2.65
2020-2-16,20:32,108781,749375,1325000,1005890,10.814,2.596,2.75,2.65
2020-2-16,21:32,108687,751656,1324781,1005781,10.806,2.357,2.75,2.65
2020-2-16,22:32,108609,754843,1324312,1005312,10.804,1.996,2.25,2.65
2020-2-16,23:32,108500,755171,1324015,1004218,10.804,1.878,2.00,2.65
2020-2-17,0:32,108640,751296,1324078,1005687,10.803,2.386,2.75,2.65
2020-2-17,1:32,108375,755406,1323515,1003515,10.800,1.799,1.75,2.65
2020-2-17,2:32,108250,756859,1323093,1002171,10.802,1.545,1.50,2.65
2020-2-17,3:32,107953,759640,1322468,999703,10.799,1.060,0.75,2.64
2020-2-17,4:32,107859,761421,1322109,999421,10.792,0.851,0.50,2.64
2020-2-17,5:32,107562,766765,1321390,996781,10.791,0.069,-0.25,2.64
2020-2-17,6:32,107562,754984,1321062,996781,10.791,1.316,0.00,2.64
2020-2-17,7:32,110796,718765,1325125,1026359,10.795,6.980,11.25,2.65
2020-2-17,8:32,110187,703421,1325421,1020312,10.799,8.009,8.00,2.65
2020-2-17,9:32,111609,688125,1326906,1033390,10.800,10.190,14.00,2.65
2020-2-17,10:32,111250,672281,1328375,1029953,10.801,11.391,11.50,2.66
2020-2-17,11:32,110671,695828,1328250,1024609,10.801,8.970,9.50,2.66
2020-2-17,12:32,110937,692421,1328953,1027500,10.797,9.454,10.75,2.66
2020-2-17,13:32,110687,691234,1329125,1025890,10.789,9.463,10.25,2.66
2020-2-17,14:32,110406,686750,1328906,1023781,10.784,9.739,9.50,2.66
2020-2-17,15:32,110109,707328,1328796,1021390,10.780,7.717,8.25,2.66
2020-2-17,16:32,109656,725375,1328250,1017031,10.782,5.742,6.50,2.66
2020-2-17,17:32,104828,743078,1327406,1010906,10.370,3.597,4.50,2.65
2020-2-17,18:32,104609,742062,1326875,1009328,10.364,3.583,3.75,2.65
2020-2-17,19:32,104593,742593,1326546,1009218,10.364,3.522,4.00,2.65
2020-2-17,20:32,104359,753765,1326062,1007609,10.357,2.281,3.25,2.65
2020-2-17,21:32,104000,755671,1325375,1004625,10.352,1.858,2.50,2.65
2020-2-17,22:32,104312,752078,1325406,1007750,10.351,2.463,3.25,2.65
2020-2-17,23:32,103812,762328,1324812,1003515,10.345,1.082,1.75,2.65
2020-2-18,0:32,103203,766250,1323609,997531,10.346,0.185,0.00,2.65
2020-2-18,1:32,102906,769765,1322703,995296,10.339,-0.379,-0.75,2.65
2020-2-18,2:32,102812,770578,1322140,994531,10.338,-0.531,-1.00,2.64
2020-2-18,3:32,102578,775203,1321375,992593,10.334,-1.204,-1.75,2.64
2020-2-18,4:32,102203,781640,1320281,989187,10.332,-2.227,-2.75,2.64
2020-2-18,5:32,102062,780281,1319546,987781,10.332,-2.199,-3.00,2.64
2020-2-18,6:32,102468,765234,1319515,991593,10.334,-0.197,-1.75,2.64
2020-2-18,7:32,103203,764171,1320812,998515,10.336,0.487,0.50,2.64
2020-2-18,8:32,103265,740359,1320687,999468,10.332,3.025,0.75,2.64
2020-2-18,9:32,104796,729421,1322500,1013406,10.341,5.107,6.50,2.65
2020-2-18,10:32,104421,723687,1322921,1009937,10.339,5.419,4.50,2.65
2020-2-18,11:32,104781,714031,1322968,1012703,10.347,6.526,5.50,2.65
2020-2-18,12:32,105109,716328,1323781,1015687,10.349,6.508,6.50,2.65
2020-2-18,13:32,105156,720500,1323953,1016062,10.349,6.139,6.75,2.65
2020-2-18,14:32,105281,717921,1324234,1016515,10.357,6.413,6.75,2.65
2020-2-18,15:32,104968,724281,1324062,1014390,10.348,5.667,5.75,2.65
2020-2-18,16:32,104593,742453,1323656,1011109,10.344,3.673,4.50,2.65
2020-2-18,17:32,103984,752859,1322859,1005984,10.337,2.250,2.75,2.65
2020-2-18,18:32,103687,753046,1322171,1003500,10.333,2.040,2.00,2.64
2020-2-18,19:32,103359,762843,1321468,1000390,10.332,0.779,0.75,2.64
2020-2-18,20:32,103046,763296,1320640,997859,10.327,0.527,0.00,2.64
2020-2-18,21:32,102984,764171,1320265,997781,10.321,0.427,0.00,2.64
2020-2-18,22:32,102546,768109,1319406,994218,10.314,-0.289,-1.00,2.64
2020-2-18,23:32,102468,767843,1318906,993921,10.309,-0.285,-1.25,2.64
2020-2-19,0:32,102234,770406,1318328,992390,10.302,-0.694,-1.75,2.64
2020-2-19,1:32,102109,770687,1317765,991125,10.302,-0.832,-2.00,2.64
2020-2-19,2:32,102062,771750,1317250,990343,10.306,-1.017,-2.25,2.63
2020-2-19,3:32,102140,769656,1316984,991171,10.305,-0.715,-2.00,2.63
2020-2-19,4:32,102218,769984,1316781,992171,10.302,-0.666,-1.75,2.63
2020-2-19,5:32,102187,773687,1316468,991453,10.307,-1.135,-2.00,2.63
2020-2-19,6:32,102187,764968,1316062,991718,10.304,-0.158,-1.75,2.63
2020-2-19,7:32,102609,754093,1316484,995656,10.306,1.320,-0.25,2.63
2020-2-19,8:32,103093,739453,1317125,1000281,10.306,3.177,1.25,2.63
2020-2-19,9:32,103984,728156,1318156,1006156,10.335,4.722,3.25,2.64
2020-2-19,10:32,103906,718437,1318296,1005625,10.332,5.627,3.00,2.64
2020-2-19,11:32,104437,712187,1318843,1010406,10.336,6.547,4.75,2.64
2020-2-19,12:32,104968,711078,1319828,1014718,10.345,6.937,6.00,2.64
