Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-1-23,1:58,81093,797125,1351812,996343,8.139,-3.353,-4.25,2.70
2020-1-23,2:58,80890,798578,1351171,993687,8.140,-3.771,-4.75,2.70
2020-1-23,3:58,80750,801546,1350515,992375,8.137,-4.248,-5.25,2.70
2020-1-23,4:58,80656,800640,1349906,991093,8.138,-4.263,-5.50,2.70
2020-1-23,5:58,80343,803250,1348921,987562,8.135,-4.924,-6.25,2.70
2020-1-23,6:58,80562,788406,1348562,990281,8.135,-2.903,-5.75,2.70
2020-1-23,7:58,82421,768500,1351265,1012250,8.142,1.130,-0.50,2.70
2020-1-23,8:58,83078,748734,1352500,1018921,8.154,3.620,1.25,2.71
2020-1-23,9:58,84859,723640,1355578,1038953,8.168,7.341,7.00,2.71
2020-1-23,10:58,84937,736734,1357390,1039140,8.174,6.151,7.00,2.71
2020-1-23,11:58,83750,737546,1356328,1025546,8.166,5.165,3.50,2.71
2020-1-23,12:58,83750,727093,1356218,1025250,8.169,6.132,3.50,2.71
2020-1-23,13:58,83875,742500,1356546,1027156,8.166,4.804,3.75,2.71
2020-1-23,14:58,83468,756250,1356015,1022640,8.162,3.151,2.75,2.71
2020-1-23,15:58,83015,768781,1355171,1017312,8.160,1.495,1.25,2.71
2020-1-23,16:58,82468,780828,1354125,1011500,8.153,-0.222,-0.50,2.71
2020-1-23,17:58,82140,782359,1353234,1008015,8.149,-0.675,-1.25,2.71
2020-1-23,18:58,81906,787046,1352515,1005703,8.144,-1.380,-2.00,2.71
2020-1-23,19:58,81625,787968,1351859,1002250,8.144,-1.781,-2.75,2.70
2020-1-23,20:58,81625,789687,1351437,1002625,8.141,-1.939,-2.75,2.70
2020-1-23,21:58,81437,792015,1350781,1000109,8.143,-2.424,-3.00,2.70
2020-1-23,22:58,81203,793703,1350140,997843,8.138,-2.820,-3.75,2.70
2020-1-23,23:58,81078,797156,1349453,996078,8.140,-3.381,-4.25,2.70
2020-1-24,0:58,81031,796109,1349000,995640,8.139,-3.300,-4.25,2.70
2020-1-24,1:58,81093,795640,1348718,996375,8.139,-3.178,-4.25,2.70
2020-1-24,2:58,80984,798500,1348156,994906,8.140,-3.647,-4.50,2.70
2020-1-24,3:58,81078,791375,1348000,996328,8.138,-2.692,-4.25,2.70
2020-1-24,4:58,81046,796625,1347703,995875,8.138,-3.338,-4.25,2.70
2020-1-24,5:58,80796,798812,1346906,993062,8.136,-3.858,-5.00,2.69
2020-1-24,6:58,81234,783375,1347031,998062,8.139,-1.636,-4.00,2.69
2020-1-24,7:58,83484,749484,1350859,1023078,8.160,3.845,2.50,2.70
2020-1-24,8:58,84734,750781,1351968,1037171,8.170,4.705,6.25,2.70
2020-1-24,9:58,85421,733718,1355234,1044453,8.179,6.773,8.50,2.71
2020-1-24,10:58,85625,721484,1357046,1045625,8.189,7.954,9.00,2.71
2020-1-24,11:58,84359,731890,1356031,1031093,8.182,6.071,5.00,2.71
2020-1-24,12:58,84640,721250,1356500,1034296,8.183,7.262,6.00,2.71
2020-1-24,13:58,84187,735156,1356218,1029546,8.177,5.662,4.75,2.71
2020-1-24,14:58,83828,747390,1355562,1025734,8.172,4.235,3.50,2.71
2020-1-24,15:58,83296,764546,1354718,1020375,8.163,2.158,2.00,2.71
2020-1-24,16:58,82750,776187,1353781,1015031,8.152,0.552,0.50,2.71
2020-1-24,17:58,82328,774406,1352875,1011109,8.142,0.425,-0.50,2.71
2020-1-24,18:58,82171,783734,1352421,1009468,8.140,-0.701,-1.00,2.70
2020-1-24,19:58,81937,781953,1351656,1006656,8.140,-0.745,-1.75,2.70
2020-1-24,20:58,81765,784140,1350984,1004796,8.137,-1.140,-2.00,2.70
2020-1-24,21:58,82109,782515,1351203,1008453,8.142,-0.655,-1.25,2.70
2020-1-24,22:58,81875,786625,1350656,1006062,8.138,-1.303,-1.75,2.70
2020-1-24,23:58,81656,788703,1349906,1003625,8.136,-1.743,-2.50,2.70
2020-1-25,0:58,81843,785531,1349796,1005296,8.141,-1.249,-2.00,2.70
2020-1-25,1:58,81765,788203,1349453,1004281,8.142,-1.630,-2.25,2.70
2020-1-25,2:58,81953,790687,1349406,1005890,8.147,-1.765,-2.00,2.70
2020-1-25,3:58,81609,792046,1348796,1002140,8.143,-2.246,-2.75,2.70
2020-1-25,4:58,81500,795562,1348359,1001703,8.136,-2.683,-3.00,2.70
2020-1-25,5:58,81359,796140,1347828,1000343,8.133,-2.872,-3.25,2.70
2020-1-25,6:58,81250,784734,1347000,999296,8.131,-1.680,-3.50,2.69
2020-1-25,7:58,83265,748937,1349796,1020781,8.157,3.734,1.75,2.70
2020-1-25,8:58,84281,737703,1351125,1032031,8.167,5.589,5.25,2.70
2020-1-25,9:58,85031,723390,1353671,1040593,8.171,7.467,7.75,2.71
2020-1-25,10:58,85203,720234,1355281,1042218,8.175,7.855,8.25,2.71
2020-1-25,11:58,84312,726625,1354640,1031593,8.173,6.593,5.50,2.71
2020-1-25,12:58,84734,726812,1355359,1036546,8.175,6.897,6.75,2.71
2020-1-25,13:58,84296,735468,1355234,1031859,8.169,5.787,5.50,2.71
2020-1-25,14:58,83843,746765,1354484,1026781,8.166,4.369,4.00,2.71
2020-1-25,15:58,83484,759062,1353890,1023078,8.160,2.905,3.00,2.71
2020-1-25,16:58,82906,777234,1352968,1017125,8.151,0.610,1.00,2.71
2020-1-25,17:58,82484,777296,1351921,1012406,8.147,0.225,0.00,2.70
2020-1-25,18:58,82781,768359,1352000,1015078,8.155,1.365,0.75,2.70
2020-1-25,19:58,82765,776640,1351734,1014765,8.156,0.484,0.50,2.70
2020-1-25,20:58,82328,786671,1351109,1010687,8.146,-0.916,-0.50,2.70
2020-1-25,21:58,81843,784156,1349859,1005250,8.142,-1.103,-2.00,2.70
2020-1-25,22:58,81484,790156,1349156,1001343,8.137,-2.105,-3.00,2.70
2020-1-25,23:58,81312,793140,1348375,999640,8.134,-2.593,-3.25,2.70
2020-1-26,0:58,81296,790812,1347921,999593,8.133,-2.334,-3.25,2.70
2020-1-26,1:58,81203,795828,1347421,998296,8.134,-3.023,-3.75,2.69
2020-1-26,2:58,81296,793906,1347187,999640,8.133,-2.681,-3.25,2.69
2020-1-26,3:58,81203,793203,1346781,998312,8.134,-2.721,-3.50,2.69
2020-1-26,4:58,81218,793500,1346421,998703,8.132,-2.719,-3.50,2.69
2020-1-26,5:58,81312,790109,1346203,1000046,8.131,-2.215,-3.25,2.69
2020-1-26,6:58,81343,785015,1345875,1000343,8.132,-1.619,-3.25,2.69
2020-1-26,7:58,83515,751531,1348765,1023906,8.157,3.704,2.75,2.70
2020-1-26,8:58,83906,726906,1350000,1027015,8.170,6.266,4.00,2.70
2020-1-26,9:58,85140,718328,1351671,1040734,8.181,7.934,7.75,2.70
2020-1-26,10:58,85015,725578,1353125,1039031,8.182,7.169,7.25,2.71
2020-1-26,11:58,84656,717390,1353171,1035031,8.179,7.661,6.50,2.71
2020-1-26,12:58,85031,710718,1354046,1039296,8.182,8.530,7.75,2.71
2020-1-26,13:58,84562,728734,1353921,1034171,8.177,6.566,6.25,2.71
2020-1-26,14:58,84203,744640,1353437,1030375,8.172,4.821,5.00,2.71
2020-1-26,15:58,83687,756640,1352656,1024875,8.166,3.275,3.25,2.71
2020-1-26,16:58,83109,766359,1351718,1018765,8.158,1.853,1.50,2.70
2020-1-26,17:58,83171,753812,1351437,1020406,8.151,3.228,2.00,2.70
2020-1-26,18:58,82953,775437,1351078,1017718,8.151,0.843,1.25,2.70
2020-1-26,19:58,82625,779234,1350296,1013843,8.150,0.138,0.25,2.70
2020-1-26,20:58,82234,782546,1349437,1009984,8.142,-0.531,-0.75,2.70
2020-1-26,21:58,82078,784609,1348781,1008046,8.142,-0.915,-1.25,2.70
2020-1-26,22:58,82109,779062,1348390,1008140,8.145,-0.310,-1.25,2.70
2020-1-26,23:58,82109,779968,1348140,1008328,8.143,-0.392,-1.25,2.70
2020-1-27,0:58,81984,783140,1347718,1007109,8.141,-0.835,-1.50,2.70
2020-1-27,1:58,81937,785109,1347203,1006343,8.142,-1.114,-1.75,2.69
2020-1-27,2:58,81859,783875,1346875,1005687,8.140,-1.035,-2.00,2.69
2020-1-27,3:58,81984,778265,1346765,1006984,8.142,-0.321,-1.50,2.69
2020-1-27,4:58,81953,784593,1346546,1006562,8.142,-1.039,-1.50,2.69
2020-1-27,5:58,82046,785609,1346359,1007437,8.144,-1.075,-1.50,2.69
2020-1-27,6:58,82921,763953,1347171,1017781,8.147,2.021,1.25,2.69
2020-1-27,7:58,83562,747343,1348875,1025218,8.151,4.204,3.50,2.70
2020-1-27,8:58,83156,746546,1348500,1020031,8.152,3.913,1.75,2.70
2020-1-27,9:58,83234,732546,1348406,1020953,8.153,5.327,2.25,2.70
2020-1-27,10:58,84062,725625,1349562,1030640,8.156,6.624,5.00,2.70
2020-1-27,11:58,83671,736656,1349671,1026000,8.155,5.280,3.75,2.70
2020-1-27,12:58,83484,741046,1349203,1023750,8.155,4.707,3.00,2.70
2020-1-27,13:58,83390,749609,1349046,1022765,8.153,3.810,2.75,2.70
2020-1-27,14:58,83015,756000,1348437,1018968,8.147,2.906,1.75,2.70
2020-1-27,15:58,82921,757390,1348140,1018062,8.145,2.701,1.50,2.70
2020-1-27,16:58,82750,764734,1347687,1016046,8.144,1.810,0.75,2.70
2020-1-27,17:58,82640,771406,1347296,1014593,8.145,1.014,0.50,2.69
2020-1-27,18:58,82375,774500,1346765,1011796,8.141,0.470,-0.25,2.69
2020-1-27,19:58,82109,774515,1346156,1010062,8.129,0.329,-0.75,2.69
2020-1-27,20:58,82203,773453,1346125,1011296,8.128,0.539,-0.50,2.69
2020-1-27,21:58,81937,777250,1345500,1008296,8.126,-0.104,-1.25,2.69
2020-1-27,22:58,81781,779671,1344890,1006515,8.125,-0.510,-1.75,2.69
2020-1-27,23:58,81531,795359,1344281,1003828,8.122,-2.469,-2.50,2.69
2020-1-28,0:58,81109,793843,1343281,998718,8.121,-2.757,-3.75,2.69
2020-1-28,1:58,80781,799312,1342234,994812,8.120,-3.751,-4.50,2.68
2020-1-28,2:58,80281,802109,1340890,989031,8.117,-4.641,-5.75,2.68
2020-1-28,3:58,80031,806468,1340015,986453,8.113,-5.431,-6.50,2.68
2020-1-28,4:58,79937,807453,1339375,985468,8.112,-5.653,-6.75,2.68
2020-1-28,5:58,79437,813515,1338000,980015,8.106,-6.999,-8.00,2.68
2020-1-28,6:58,80390,808562,1338078,991109,8.111,-5.220,-5.75,2.68
2020-1-28,7:58,82218,779109,1341765,1011718,8.127,-0.022,-0.50,2.68
2020-1-28,8:58,83109,758390,1342640,1021859,8.133,2.882,1.75,2.69
2020-1-28,9:58,84437,751687,1345703,1036937,8.143,4.603,6.00,2.69
2020-1-28,10:58,83640,757718,1346421,1027328,8.142,3.346,3.75,2.69
2020-1-28,11:58,83062,751828,1345515,1020359,8.140,3.420,2.00,2.69
2020-1-28,12:58,83421,745328,1345984,1024312,8.144,4.334,3.25,2.69
2020-1-28,13:58,83203,756312,1346125,1022015,8.141,3.099,2.50,2.69
2020-1-28,14:58,82843,765296,1345328,1017812,8.139,1.888,1.25,2.69
2020-1-28,15:58,82375,780953,1344343,1012140,8.139,-0.183,-0.25,2.69
2020-1-28,16:58,81750,789765,1343031,1005078,8.134,-1.734,-2.00,2.69
2020-1-28,17:58,81265,792328,1341937,1000187,8.125,-2.452,-3.25,2.68
2020-1-28,18:58,81078,794046,1341234,998375,8.121,-2.811,-3.75,2.68
2020-1-28,19:58,81078,794312,1340875,998546,8.120,-2.826,-3.50,2.68
2020-1-28,20:58,80968,795953,1340375,997281,8.119,-3.130,-3.75,2.68
2020-1-28,21:58,80828,803921,1339796,995687,8.118,-4.212,-4.50,2.68
2020-1-28,22:58,80765,796031,1339187,994937,8.118,-3.356,-4.50,2.68
2020-1-28,23:58,80484,801031,1338437,991921,8.114,-4.230,-5.25,2.68
2020-1-29,0:58,80328,802437,1337625,989953,8.114,-4.590,-5.75,2.68
2020-1-29,1:58,80187,803859,1336921,988125,8.115,-4.942,-6.00,2.67
2020-1-29,2:58,80140,801921,1336453,987812,8.113,-4.738,-6.00,2.67
2020-1-29,3:58,79953,803609,1335671,985437,8.113,-5.180,-6.75,2.67
2020-1-29,4:58,79968,805250,1335281,985671,8.113,-5.359,-6.75,2.67
2020-1-29,5:58,79828,811250,1334625,983703,8.115,-6.314,-7.25,2.67
2020-1-29,6:58,81093,793500,1335468,998515,8.121,-2.736,-4.00,2.67
2020-1-29,7:58,83140,766484,1338984,1021343,8.140,2.036,2.00,2.68
2020-1-29,8:58,84281,758359,1340625,1034406,8.148,3.789,5.50,2.68
2020-1-29,9:58,84875,739906,1344046,1040937,8.154,5.976,7.50,2.69
2020-1-29,10:58,84359,717031,1345125,1034406,8.155,7.655,6.00,2.69
2020-1-29,11:58,83328,736437,1343953,1022421,8.150,5.056,2.50,2.69
2020-1-29,12:58,83296,736140,1343703,1022218,8.149,5.071,2.75,2.69
2020-1-29,13:58,83265,751078,1343656,1021812,8.149,3.598,2.50,2.69
2020-1-29,14:58,83359,750109,1343859,1022875,8.149,3.769,2.75,2.69
2020-1-29,15:58,82937,765734,1343078,1017906,8.148,1.851,1.50,2.69
2020-1-29,16:58,82531,771234,1342312,1013687,8.142,0.960,0.25,2.68
2020-1-29,17:58,82343,778250,1341734,1011468,8.141,0.049,-0.50,2.68
2020-1-29,18:58,82046,782109,1341015,1008203,8.138,-0.632,-1.00,2.68
2020-1-29,19:58,81656,790703,1340109,1004000,8.133,-1.932,-2.25,2.68
2020-1-29,20:58,81437,788453,1339531,1001796,8.129,-1.875,-2.75,2.68
2020-1-29,21:58,81593,786125,1339265,1003656,8.130,-1.455,-2.50,2.68
2020-1-29,22:58,81109,796593,1338437,998250,8.125,-3.115,-3.75,2.68
2020-1-29,23:58,80843,794015,1337500,995265,8.123,-3.092,-4.25,2.68
2020-1-30,0:58,80859,795093,1337187,995765,8.120,-3.171,-4.25,2.67
2020-1-30,1:58,80578,798937,1336390,992750,8.117,-3.902,-5.00,2.67
2020-1-30,2:58,80281,801812,1335343,989531,8.113,-4.556,-5.75,2.67
2020-1-30,3:58,80062,804281,1334562,986718,8.114,-5.134,-6.25,2.67
2020-1-30,4:58,79968,804890,1333890,985781,8.112,-5.303,-6.50,2.67
2020-1-30,5:58,79937,805109,1333437,985562,8.111,-5.353,-6.50,2.67
2020-1-30,6:58,80687,787125,1333781,994312,8.115,-2.390,-4.75,2.67
2020-1-30,7:58,82906,760140,1337781,1019343,8.133,2.522,1.50,2.68
2020-1-30,8:58,83968,741812,1339437,1031359,8.141,5.157,4.75,2.68
2020-1-30,9:58,84640,738953,1341812,1038859,8.147,5.927,6.75,2.68
2020-1-30,10:58,83828,745375,1342578,1029625,8.142,4.700,4.75,2.69
2020-1-30,11:58,83312,746593,1341765,1023593,8.139,4.162,3.00,2.68
2020-1-30,12:58,84000,742234,1342875,1031468,8.144,5.124,5.25,2.69
2020-1-30,13:58,83562,745406,1342828,1026281,8.142,4.465,3.75,2.69
2020-1-30,14:58,83218,745218,1342203,1022468,8.139,4.215,2.75,2.68
2020-1-30,15:58,82859,767281,1341375,1017578,8.143,1.668,1.25,2.68
2020-1-30,16:58,82359,778453,1340453,1011734,8.140,0.049,-0.25,2.68
2020-1-30,17:58,82062,780812,1339562,1008250,8.139,-0.489,-1.00,2.68
2020-1-30,18:58,81906,778296,1338906,1007031,8.133,-0.320,-1.50,2.68
2020-1-30,19:58,81890,779546,1338515,1006468,8.136,-0.501,-1.75,2.68
2020-1-30,20:58,81828,782406,1338187,1005953,8.134,-0.853,-2.00,2.68
2020-1-30,21:58,81546,783890,1337500,1003140,8.129,-1.254,-2.50,2.68
2020-1-30,22:58,81218,792750,1336921,999453,8.126,-2.566,-3.25,2.67
2020-1-30,23:58,80562,803484,1335406,992500,8.117,-4.468,-5.25,2.67
2020-1-31,0:58,80046,803734,1334000,986921,8.111,-5.047,-6.50,2.67
2020-1-31,1:58,80546,803265,1334562,992718,8.114,-4.420,-5.00,2.67
2020-1-31,2:58,79921,809203,1332953,985578,8.109,-5.861,-6.75,2.67
2020-1-31,3:58,79437,811718,1331531,980046,8.105,-6.762,-8.00,2.66
2020-1-31,4:58,79250,808828,1330390,977812,8.105,-6.628,-8.50,2.66
2020-1-31,5:58,79000,813234,1329406,975187,8.101,-7.490,-9.00,2.66
2020-1-31,6:58,79859,801984,1329765,984890,8.108,-5.035,-7.00,2.66
2020-1-31,7:58,82062,784359,1334187,1010406,8.122,-0.690,-1.00,2.67
2020-1-31,8:58,83031,769390,1335406,1021375,8.129,1.745,1.75,2.67
2020-1-31,9:58,84828,776484,1339218,1041265,8.147,2.522,7.25,2.68
2020-1-31,10:58,83625,759828,1339875,1027046,8.142,3.119,3.75,2.68
2020-1-31,11:58,83156,751156,1339062,1021343,8.142,3.557,2.50,2.68
2020-1-31,12:58,83671,749093,1339875,1027109,8.146,4.168,4.00,2.68
2020-1-31,13:58,83296,746625,1339609,1022484,8.146,4.080,2.75,2.68
2020-1-31,14:58,83109,755046,1339281,1020203,8.146,3.092,2.00,2.68
2020-1-31,15:58,82593,775218,1338468,1014765,8.139,0.632,0.50,2.68
2020-1-31,16:58,81921,789828,1337203,1007578,8.130,-1.524,-1.50,2.67
2020-1-31,17:58,81640,788687,1336265,1004562,8.127,-1.659,-2.00,2.67
2020-1-31,18:58,81328,793609,1335578,1001000,8.125,-2.524,-3.00,2.67
2020-1-31,19:58,81156,794375,1334937,998875,8.125,-2.803,-3.50,2.67
2020-1-31,20:58,81000,793000,1334203,997156,8.123,-2.802,-4.00,2.67
2020-1-31,21:58,81062,794093,1333859,997625,8.125,-2.885,-3.75,2.67
2020-1-31,22:58,80859,795390,1333187,995562,8.122,-3.224,-4.50,2.67
2020-1-31,23:58,80906,792500,1332906,996265,8.121,-2.826,-4.25,2.67
2020-2-1,0:58,80890,797734,1332593,995843,8.123,-3.470,-4.25,2.67
2020-2-1,1:58,81046,791671,1332609,997765,8.123,-2.596,-3.75,2.67
2020-2-1,2:58,81062,794781,1332421,998218,8.121,-2.910,-3.75,2.66
2020-2-1,3:58,81156,788265,1332218,999125,8.123,-2.089,-3.25,2.66
2020-2-1,4:58,81484,786593,1332421,1003015,8.124,-1.562,-2.50,2.66
2020-2-1,5:58,81593,784421,1332578,1004421,8.123,-1.202,-2.25,2.67
2020-2-1,6:58,82046,776515,1332921,1009687,8.126,0.087,-1.00,2.67
2020-2-1,7:58,84109,747265,1336125,1032953,8.143,4.749,5.00,2.67
2020-2-1,8:58,85703,746406,1338531,1050812,8.156,6.023,10.50,2.68
2020-2-1,9:58,86750,730500,1342890,1063093,8.160,8.222,15.00,2.69
2020-2-1,10:58,86140,706515,1346468,1055312,8.163,9.860,13.00,2.69
2020-2-1,11:58,85046,712859,1345843,1042171,8.160,8.514,8.75,2.69
2020-2-1,12:58,85281,698406,1346375,1045203,8.159,9.978,9.50,2.69
2020-2-1,13:58,84890,705375,1346187,1040656,8.157,9.091,8.25,2.69
2020-2-1,14:58,84656,725796,1346031,1037765,8.158,7.068,7.50,2.69
2020-2-1,15:58,84156,749125,1345390,1032281,8.152,4.526,5.50,2.69
2020-2-1,16:58,83359,759109,1344015,1023156,8.147,2.906,2.75,2.69
2020-2-1,17:58,83203,765078,1343453,1021515,8.145,2.190,2.50,2.69
2020-2-1,18:58,82953,768515,1342765,1018812,8.142,1.638,1.75,2.69
2020-2-1,19:58,82937,766031,1342312,1018531,8.143,1.868,1.50,2.68
2020-2-1,20:58,83093,763218,1342296,1020109,8.146,2.271,2.00,2.68
2020-2-1,21:58,82828,771281,1341656,1016968,8.145,1.212,1.25,2.68
2020-2-1,22:58,83109,762281,1341796,1019796,8.150,2.341,2.00,2.68
2020-2-1,23:58,82890,766593,1341328,1017578,8.146,1.738,1.25,2.68
2020-2-2,0:58,82906,774546,1341078,1017671,8.147,0.931,1.25,2.68
2020-2-2,1:58,82656,769734,1340312,1014812,8.145,1.203,0.50,2.68
2020-2-2,2:58,82375,775593,1339718,1011781,8.142,0.354,-0.25,2.68
2020-2-2,3:58,82515,769718,1339500,1012703,8.148,1.040,0.00,2.68
2020-2-2,4:58,82562,775484,1339359,1013218,8.148,0.481,0.00,2.68
2020-2-2,5:58,82812,769421,1339390,1015984,8.151,1.327,1.00,2.68
2020-2-2,6:58,83625,744375,1340156,1024953,8.159,4.471,3.25,2.68
2020-2-2,7:58,85546,707000,1343140,1047734,8.165,9.371,10.00,2.69
2020-2-2,8:58,86109,692578,1344625,1054656,8.165,11.032,12.50,2.69
2020-2-2,9:58,87031,665203,1347703,1065328,8.169,13.940,16.50,2.70
2020-2-2,10:58,86015,690156,1349015,1053218,8.167,11.159,12.50,2.70
2020-2-2,11:58,85781,692156,1349078,1051140,8.161,10.868,11.75,2.70
2020-2-2,12:58,85671,667109,1350046,1057546,8.101,13.368,14.25,2.70
2020-2-2,13:58,85062,689843,1350375,1051328,8.091,11.079,12.00,2.70
2020-2-2,14:58,84468,709640,1349828,1044546,8.087,8.946,9.75,2.70
2020-2-2,15:58,83625,731750,1348906,1036609,8.067,6.446,7.25,2.70
2020-2-2,16:58,82718,753750,1347609,1027453,8.051,3.742,4.25,2.70
2020-2-2,17:58,82765,744828,1347125,1028468,8.047,4.672,4.75,2.69
2020-2-2,18:58,82687,754843,1346859,1027750,8.045,3.657,4.50,2.69
2020-2-2,19:58,82328,764015,1346203,1024000,8.040,2.482,3.50,2.69
2020-2-2,20:58,81859,773546,1345140,1018812,8.035,1.124,1.75,2.69
2020-2-2,21:58,81781,767921,1344625,1018281,8.031,1.657,1.75,2.69
2020-2-2,22:58,81796,768562,1344250,1018515,8.031,1.610,1.75,2.69
2020-2-2,23:58,81828,774484,1344109,1019437,8.027,1.076,2.00,2.69
2020-2-3,0:58,81265,780593,1342875,1012375,8.027,-0.125,0.00,2.69
2020-2-3,1:58,80687,786484,1341359,1005671,8.023,-1.321,-2.00,2.68
2020-2-3,2:58,80406,787546,1340515,1002484,8.021,-1.714,-2.75,2.68
2020-2-3,3:58,80781,782875,1340546,1006937,8.022,-0.821,-1.50,2.68
2020-2-3,4:58,80875,783328,1340343,1007812,8.025,-0.796,-1.00,2.68
2020-2-3,5:58,80953,782390,1340140,1008718,8.025,-0.619,-1.00,2.68
2020-2-3,6:58,81734,744593,1340656,1018468,8.025,3.992,1.50,2.68
2020-2-3,7:58,82937,726765,1342765,1033093,8.028,6.678,5.50,2.69
2020-2-3,8:58,82781,712109,1342843,1031359,8.026,7.911,5.50,2.69
2020-2-3,9:58,82968,711421,1343171,1033312,8.029,8.096,5.75,2.69
2020-2-3,10:58,82843,719937,1343250,1032421,8.024,7.263,5.75,2.69
2020-2-3,11:58,83109,718453,1343968,1036953,8.015,7.686,7.00,2.69
2020-2-3,12:58,83109,710640,1344515,1038562,8.002,8.492,7.75,2.69
2020-2-3,13:58,82859,700984,1344281,1036218,7.996,9.214,7.00,2.69
2020-2-3,14:58,83046,714343,1344765,1038984,7.993,8.185,8.00,2.69
2020-2-3,15:58,82828,719875,1344781,1037406,7.984,7.585,7.50,2.69
2020-2-3,16:58,82500,734796,1344375,1034171,7.977,6.004,6.25,2.69
2020-2-3,17:58,81796,753187,1343421,1026593,7.968,3.735,3.75,2.69
2020-2-3,18:58,81406,750640,1342546,1023234,7.956,3.743,3.00,2.69
2020-2-3,19:58,81078,763421,1341875,1020000,7.949,2.242,2.00,2.68
2020-2-3,20:58,80843,761953,1341234,1017671,7.944,2.215,1.50,2.68
2020-2-3,21:58,80671,769734,1340656,1016078,7.939,1.302,1.00,2.68
2020-2-3,22:58,80281,776546,1339859,1012687,7.928,0.327,0.00,2.68
2020-2-3,23:58,79875,777031,1338843,1008906,7.917,-0.031,-1.00,2.68
2020-2-4,0:58,79687,787515,1338312,1007187,7.912,-1.304,-1.50,2.68
2020-2-4,1:58,79343,783703,1337187,1004109,7.902,-1.150,-2.25,2.67
2020-2-4,2:58,79281,782765,1336687,1003406,7.901,-1.108,-2.25,2.67
2020-2-4,3:58,79234,785421,1336187,1003031,7.899,-1.431,-2.50,2.67
2020-2-4,4:58,78843,793453,1335375,998109,7.899,-2.768,-3.75,2.67
2020-2-4,5:58,78437,794640,1334093,993703,7.893,-3.309,-4.75,2.67
2020-2-4,6:58,78156,798000,1333078,990250,7.893,-4.030,-5.50,2.67
2020-2-4,7:58,78234,776171,1332437,991093,7.894,-1.442,-5.25,2.66
2020-2-4,8:58,78140,782437,1332046,990062,7.892,-2.239,-5.75,2.66
2020-2-4,9:58,78140,770812,1331453,990078,7.892,-0.936,-5.50,2.66
2020-2-4,10:58,77812,783875,1330390,985906,7.892,-2.782,-6.50,2.66
2020-2-4,11:58,78031,755500,1330109,988640,7.893,0.606,-6.00,2.66
2020-2-4,12:58,77843,761921,1329390,986234,7.893,-0.287,-6.50,2.66
2020-2-4,13:58,77750,777843,1328859,985171,7.892,-2.156,-6.75,2.66
2020-2-4,14:58,77468,792031,1327703,981656,7.892,-4.145,-7.50,2.66
2020-2-4,15:58,77265,801703,1326781,979390,7.889,-5.557,-8.00,2.65
2020-2-4,16:58,76921,814937,1325562,975156,7.888,-7.721,-9.00,2.65
2020-2-4,17:58,76234,820296,1323328,966625,7.887,-9.451,-10.75,2.65
2020-2-4,18:58,74875,824796,1319296,950109,7.881,-12.258,-14.25,2.64
2020-2-4,19:58,74578,822234,1317468,946609,7.878,-12.334,-14.75,2.63
2020-2-4,20:58,74296,821546,1315828,942921,7.879,-12.741,-15.25,2.63
2020-2-4,21:58,74109,821890,1314484,940859,7.877,-13.093,-15.50,2.63
2020-2-4,22:58,74562,828046,1314593,946265,7.880,-13.330,-14.50,2.63
2020-2-4,23:58,74140,820359,1312984,941234,7.877,-12.787,-15.50,2.63
2020-2-5,0:58,74453,823406,1313046,945062,7.878,-12.740,-14.75,2.63
2020-2-5,1:58,74312,823000,1312078,943312,7.878,-12.923,-15.25,2.62
2020-2-5,2:58,73906,823140,1310312,938265,7.877,-13.682,-16.00,2.62
2020-2-5,3:58,73671,824046,1308875,935078,7.879,-14.319,-16.50,2.62
2020-2-5,4:58,73328,822468,1307015,931250,7.874,-14.635,-17.00,2.61
2020-2-5,5:58,73312,822156,1306187,931171,7.873,-14.592,-17.25,2.61
2020-2-5,6:58,75953,826671,1311421,962812,7.889,-10.856,-12.00,2.62
2020-2-5,7:58,78000,817093,1316031,988000,7.895,-6.607,-6.75,2.63
2020-2-5,8:58,79546,802562,1319062,1007171,7.898,-2.984,-3.00,2.64
2020-2-5,9:58,80031,753734,1323500,1012578,7.904,2.659,-1.00,2.65
2020-2-5,10:58,78562,769765,1322796,993640,7.906,-0.518,-5.00,2.65
2020-2-5,11:58,78250,776531,1321375,989125,7.911,-1.655,-6.00,2.64
2020-2-5,12:58,78828,777921,1322703,995781,7.916,-1.230,-4.50,2.65
2020-2-5,13:58,78468,791718,1321562,990921,7.919,-3.228,-5.50,2.64
2020-2-5,14:58,78140,792000,1320687,986890,7.918,-3.639,-6.25,2.64
2020-2-5,15:58,77453,809546,1318921,978875,7.912,-6.607,-8.00,2.64
2020-2-5,16:58,76531,820750,1316656,968609,7.901,-9.277,-10.25,2.63
2020-2-5,17:58,76546,813484,1315937,969843,7.893,-8.125,-9.75,2.63
2020-2-5,18:58,76750,810859,1315890,972312,7.894,-7.493,-9.50,2.63
2020-2-5,19:58,76687,811531,1315359,971640,7.893,-7.658,-9.50,2.63
2020-2-5,20:58,76156,820500,1313906,965390,7.889,-9.630,-11.00,2.63
2020-2-5,21:58,76031,819765,1313031,963828,7.888,-9.715,-11.00,2.63
2020-2-5,22:58,75718,818609,1311609,959921,7.888,-10.030,-12.00,2.62
