Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-1-22,17:7,68546,809968,1359562,1060937,6.461,0.684,-0.25,2.72
2020-1-22,18:7,68453,816281,1359062,1060406,6.455,0.011,-0.50,2.72
2020-1-22,19:7,68265,825312,1358234,1058109,6.452,-1.095,-1.25,2.72
2020-1-22,20:7,68109,830359,1357328,1056000,6.450,-1.795,-2.25,2.71
2020-1-22,21:7,68078,820546,1356937,1056000,6.447,-0.772,-2.00,2.71
2020-1-22,22:7,68031,834718,1356859,1055796,6.444,-2.275,-2.25,2.71
2020-1-22,23:7,67796,833828,1355562,1052281,6.443,-2.477,-3.50,2.71
2020-1-23,0:7,67625,838171,1354750,1049890,6.441,-3.155,-4.25,2.71
2020-1-23,1:7,67531,846906,1353859,1048468,6.441,-4.254,-4.75,2.71
2020-1-23,2:7,67468,842359,1353140,1047968,6.438,-3.789,-5.00,2.71
2020-1-23,3:7,67390,842078,1352515,1046718,6.438,-3.870,-5.50,2.71
2020-1-23,4:7,67328,848921,1351843,1045734,6.438,-4.735,-5.75,2.70
2020-1-23,5:7,67250,847234,1351171,1044687,6.437,-4.639,-6.00,2.70
2020-1-23,6:7,67109,854078,1350109,1042343,6.438,-5.656,-7.00,2.70
2020-1-23,7:7,67125,848000,1349562,1042828,6.437,-4.901,-6.75,2.70
2020-1-23,8:7,68390,826265,1353156,1061625,6.442,-0.910,-0.50,2.71
2020-1-23,9:7,68906,795093,1355187,1068937,6.446,2.715,2.50,2.71
2020-1-23,10:7,68765,790109,1355781,1066265,6.449,3.000,2.00,2.71
2020-1-23,11:7,69593,773796,1356734,1077812,6.457,5.286,5.50,2.71
2020-1-23,12:7,70125,760343,1359046,1085312,6.461,6.955,8.75,2.72
2020-1-23,13:7,69812,764750,1360453,1078906,6.471,6.167,6.50,2.72
2020-1-23,14:7,69687,768218,1360062,1076296,6.475,5.691,5.50,2.72
2020-1-23,15:7,69328,794625,1359734,1071343,6.471,2.928,3.75,2.72
2020-1-23,16:7,68750,804609,1358203,1063843,6.462,1.430,1.00,2.72
2020-1-23,17:7,68406,820906,1356906,1058984,6.460,-0.571,-1.00,2.71
2020-1-23,18:7,68109,827109,1355812,1056125,6.449,-1.443,-2.00,2.71
2020-1-23,19:7,67984,828812,1355000,1054671,6.446,-1.742,-2.50,2.71
2020-1-23,20:7,67765,835125,1354031,1051718,6.443,-2.665,-3.50,2.71
2020-1-23,21:7,67687,832093,1353375,1050812,6.441,-2.416,-3.75,2.71
2020-1-23,22:7,67687,836390,1353000,1051250,6.439,-2.843,-3.75,2.71
2020-1-23,23:7,67593,838187,1352203,1049296,6.442,-3.209,-4.50,2.70
2020-1-24,0:7,67515,839312,1351531,1048328,6.440,-3.418,-4.75,2.70
2020-1-24,1:7,67484,840218,1350984,1047812,6.440,-3.565,-5.00,2.70
2020-1-24,2:7,67531,839078,1350843,1048656,6.440,-3.364,-4.75,2.70
2020-1-24,3:7,67421,842515,1350156,1047328,6.437,-3.864,-5.25,2.70
2020-1-24,4:7,67468,839359,1349937,1048125,6.437,-3.442,-5.00,2.70
2020-1-24,5:7,67390,845484,1349406,1046609,6.439,-4.263,-5.25,2.70
2020-1-24,6:7,67234,848562,1348406,1044250,6.438,-4.832,-6.25,2.70
2020-1-24,7:7,67359,839031,1348281,1046406,6.437,-3.558,-5.50,2.70
2020-1-24,8:7,69125,810890,1353140,1071296,6.452,1.368,3.00,2.71
2020-1-24,9:7,70046,799296,1355359,1084406,6.459,3.395,8.00,2.71
2020-1-24,10:7,69359,776812,1356078,1072750,6.466,4.680,4.25,2.71
2020-1-24,11:7,70171,763703,1356531,1083125,6.479,6.524,7.75,2.71
2020-1-24,12:7,70843,760218,1358875,1092625,6.484,7.410,11.75,2.72
2020-1-24,13:7,70296,746703,1360562,1084093,6.484,8.068,8.75,2.72
2020-1-24,14:7,70031,761250,1360156,1079375,6.488,6.507,6.75,2.72
2020-1-24,15:7,69625,784703,1359906,1073609,6.485,4.011,4.75,2.72
2020-1-24,16:7,69125,800406,1358296,1066218,6.483,2.012,1.75,2.72
2020-1-24,17:7,68828,816375,1357109,1061937,6.481,0.120,0.25,2.71
2020-1-24,18:7,68578,815859,1356062,1058984,6.476,-0.057,-1.00,2.71
2020-1-24,19:7,68437,825328,1355343,1057187,6.474,-1.171,-1.75,2.71
2020-1-24,20:7,68328,824031,1354609,1055593,6.473,-1.166,-2.25,2.71
2020-1-24,21:7,68156,827093,1353781,1053343,6.470,-1.671,-3.00,2.71
2020-1-24,22:7,68312,822296,1353875,1055703,6.471,-0.977,-1.75,2.71
2020-1-24,23:7,68218,828343,1353281,1054593,6.469,-1.699,-2.75,2.71
2020-1-25,0:7,68125,827640,1352468,1052546,6.472,-1.795,-3.25,2.70
2020-1-25,1:7,68234,825218,1352453,1054281,6.472,-1.396,-2.50,2.70
2020-1-25,2:7,68109,833781,1351734,1052250,6.473,-2.475,-3.75,2.70
2020-1-25,3:7,68156,834093,1351656,1052968,6.473,-2.447,-3.00,2.70
2020-1-25,4:7,68031,837156,1350734,1050937,6.473,-2.953,-4.00,2.70
2020-1-25,5:7,68093,838718,1350390,1051218,6.478,-3.099,-3.75,2.70
2020-1-25,6:7,68031,843406,1350140,1051078,6.472,-3.628,-3.75,2.70
2020-1-25,7:7,67890,839343,1348968,1048500,6.475,-3.407,-4.75,2.70
2020-1-25,8:7,69187,808031,1352453,1068046,6.478,1.407,2.00,2.70
2020-1-25,9:7,70000,783546,1354593,1080343,6.479,4.567,6.50,2.71
2020-1-25,10:7,69312,779296,1354843,1069921,6.478,4.262,3.25,2.71
2020-1-25,11:7,70234,757703,1355484,1083515,6.482,7.076,7.50,2.71
2020-1-25,12:7,71296,756453,1358750,1098875,6.488,8.105,14.25,2.72
2020-1-25,13:7,70984,749796,1361921,1091421,6.504,8.236,11.75,2.72
2020-1-25,14:7,70515,758328,1361078,1083203,6.510,7.002,8.25,2.72
2020-1-25,15:7,69812,782828,1360640,1075125,6.493,4.286,5.25,2.72
2020-1-25,16:7,69281,795437,1358984,1067734,6.489,2.597,2.50,2.72
2020-1-25,17:7,68968,813609,1357843,1063343,6.486,0.505,1.00,2.72
2020-1-25,18:7,68687,813656,1356546,1059484,6.483,0.204,-0.75,2.71
2020-1-25,19:7,68812,800718,1356453,1061500,6.483,1.637,0.25,2.71
2020-1-25,20:7,68718,817578,1356046,1060062,6.482,-0.147,-0.50,2.71
2020-1-25,21:7,68640,827625,1355453,1058812,6.483,-1.278,-1.00,2.71
2020-1-25,22:7,68281,826406,1353953,1053546,6.481,-1.582,-2.75,2.71
2020-1-25,23:7,68140,832906,1353000,1051812,6.478,-2.418,-3.50,2.71
2020-1-26,0:7,68000,836703,1352250,1050593,6.473,-2.934,-4.00,2.70
2020-1-26,1:7,67953,838312,1351656,1050031,6.472,-3.159,-4.00,2.70
2020-1-26,2:7,67968,837171,1351187,1050203,6.472,-3.019,-4.00,2.70
2020-1-26,3:7,67968,839421,1350750,1050000,6.473,-3.283,-4.25,2.70
2020-1-26,4:7,67906,842375,1350093,1049125,6.473,-3.687,-4.75,2.70
2020-1-26,5:7,67921,839875,1349796,1049500,6.472,-3.377,-4.50,2.70
2020-1-26,6:7,68000,832484,1349562,1050531,6.473,-2.482,-3.75,2.70
2020-1-26,7:7,68046,835312,1349250,1050468,6.478,-2.793,-4.00,2.70
2020-1-26,8:7,69171,800421,1352031,1067437,6.480,2.099,1.75,2.70
2020-1-26,9:7,69562,769906,1353843,1072968,6.483,5.323,4.25,2.71
2020-1-26,10:7,69671,763500,1354515,1074140,6.486,5.976,4.75,2.71
2020-1-26,11:7,70203,757828,1355531,1080750,6.496,6.895,7.25,2.71
2020-1-26,12:7,71015,740078,1357515,1090218,6.514,8.996,11.00,2.72
2020-1-26,13:7,70843,734343,1359015,1086406,6.521,9.265,9.75,2.72
2020-1-26,14:7,70578,752218,1358828,1082328,6.521,7.483,8.00,2.72
2020-1-26,15:7,70125,777250,1358796,1076640,6.513,4.896,6.00,2.72
2020-1-26,16:7,69484,794203,1357156,1068437,6.503,2.764,2.50,2.71
2020-1-26,17:7,68968,806156,1355984,1063437,6.485,1.249,1.00,2.71
2020-1-26,18:7,69140,784750,1355875,1066562,6.483,3.525,2.25,2.71
2020-1-26,19:7,68921,810593,1355343,1063953,6.478,0.850,1.00,2.71
2020-1-26,20:7,68671,819906,1354250,1060312,6.476,-0.364,-0.50,2.71
2020-1-26,21:7,68500,822031,1353375,1057546,6.477,-0.801,-1.50,2.71
2020-1-26,22:7,68375,825640,1352625,1055828,6.476,-1.314,-2.00,2.71
2020-1-26,23:7,68328,822312,1352109,1055671,6.472,-0.981,-2.00,2.70
2020-1-27,0:7,68296,820687,1351859,1055859,6.468,-0.798,-2.00,2.70
2020-1-27,1:7,68234,825000,1351312,1055062,6.467,-1.310,-2.50,2.70
2020-1-27,2:7,68187,825093,1350843,1054593,6.466,-1.358,-2.50,2.70
2020-1-27,3:7,68078,826453,1350312,1053703,6.461,-1.574,-3.00,2.70
2020-1-27,4:7,68171,820171,1350281,1055062,6.461,-0.808,-2.25,2.70
2020-1-27,5:7,68125,828203,1349984,1054640,6.460,-1.680,-2.25,2.70
2020-1-27,6:7,68156,827109,1349718,1055546,6.457,-1.491,-2.25,2.70
2020-1-27,7:7,68562,808531,1350328,1060125,6.467,0.765,-0.50,2.70
2020-1-27,8:7,69125,791500,1352000,1067578,6.475,2.960,2.50,2.70
2020-1-27,9:7,69093,781421,1352125,1066984,6.476,3.866,2.25,2.70
2020-1-27,10:7,69156,772265,1352203,1068062,6.475,4.786,2.50,2.70
2020-1-27,11:7,69593,762359,1353421,1076093,6.467,6.202,5.50,2.71
2020-1-27,12:7,69484,766281,1353640,1073000,6.476,5.653,4.50,2.71
2020-1-27,13:7,69437,781312,1353265,1071078,6.483,4.154,3.75,2.71
2020-1-27,14:7,69343,784375,1353109,1069421,6.484,3.757,3.00,2.71
2020-1-27,15:7,69078,797140,1352406,1065671,6.482,2.287,1.75,2.70
2020-1-27,16:7,69015,796625,1352125,1065437,6.478,2.320,1.50,2.70
2020-1-27,17:7,68828,804000,1351625,1063437,6.472,1.460,1.00,2.70
2020-1-27,18:7,68781,811390,1351171,1062390,6.474,0.653,0.50,2.70
2020-1-27,19:7,68625,815968,1350625,1060343,6.472,0.037,-0.25,2.70
2020-1-27,20:7,68531,816296,1350031,1058765,6.473,-0.119,-0.75,2.70
2020-1-27,21:7,68609,814859,1349984,1060156,6.472,0.135,-0.25,2.70
2020-1-27,22:7,68468,819265,1349343,1057656,6.474,-0.508,-1.25,2.70
2020-1-27,23:7,68390,823203,1348765,1056593,6.473,-0.999,-1.75,2.70
2020-1-28,0:7,68187,838234,1348031,1054328,6.467,-2.777,-2.75,2.70
2020-1-28,1:7,67859,839921,1346609,1049671,6.465,-3.367,-4.25,2.69
2020-1-28,2:7,67671,845093,1345468,1047093,6.463,-4.175,-5.25,2.69
2020-1-28,3:7,67375,852328,1344031,1043281,6.458,-5.361,-6.50,2.69
2020-1-28,4:7,67203,856062,1342781,1040703,6.457,-6.051,-7.50,2.69
2020-1-28,5:7,67125,858875,1342000,1039687,6.456,-6.490,-7.75,2.68
2020-1-28,6:7,66953,866843,1340875,1037531,6.453,-7.693,-8.50,2.68
2020-1-28,7:7,66984,860078,1339968,1037812,6.454,-6.825,-8.25,2.68
2020-1-28,8:7,68171,836093,1343734,1053796,6.469,-2.592,-3.25,2.69
2020-1-28,9:7,69468,819328,1346578,1072500,6.477,0.632,3.25,2.69
2020-1-28,10:7,69171,799906,1347640,1068343,6.475,2.213,2.25,2.70
2020-1-28,11:7,69765,787468,1348375,1077140,6.477,3.994,5.25,2.70
2020-1-28,12:7,70515,772171,1350859,1087953,6.481,6.078,9.50,2.70
2020-1-28,13:7,69875,776156,1352281,1077843,6.483,5.074,6.50,2.70
2020-1-28,14:7,70078,783890,1351765,1080437,6.486,4.542,6.75,2.70
2020-1-28,15:7,69281,804609,1351359,1068734,6.483,1.789,2.75,2.70
2020-1-28,16:7,68718,820015,1349390,1059953,6.483,-0.403,-0.50,2.70
2020-1-28,17:7,68375,830875,1347750,1055015,6.481,-1.931,-2.50,2.70
2020-1-28,18:7,68062,836468,1346437,1051312,6.474,-2.846,-3.50,2.69
2020-1-28,19:7,67906,839593,1345453,1049921,6.468,-3.309,-4.25,2.69
2020-1-28,20:7,67843,841765,1344890,1049015,6.467,-3.629,-4.25,2.69
2020-1-28,21:7,67765,839140,1344140,1047968,6.466,-3.431,-4.75,2.69
2020-1-28,22:7,67671,849250,1343515,1046859,6.464,-4.668,-5.00,2.69
2020-1-28,23:7,67671,838562,1342843,1046453,6.467,-3.502,-5.25,2.69
2020-1-29,0:7,67578,849359,1342187,1044859,6.468,-4.867,-6.00,2.68
2020-1-29,1:7,67484,849031,1341375,1043531,6.467,-4.954,-6.25,2.68
2020-1-29,2:7,67484,850562,1340750,1043250,6.469,-5.158,-6.50,2.68
2020-1-29,3:7,67296,856703,1339734,1041218,6.463,-6.077,-7.25,2.68
2020-1-29,4:7,67250,856671,1338921,1039812,6.468,-6.212,-7.75,2.68
2020-1-29,5:7,67218,858500,1338218,1039265,6.468,-6.487,-7.75,2.68
2020-1-29,6:7,67140,862671,1337531,1038328,6.466,-7.091,-8.00,2.68
2020-1-29,7:7,67531,843375,1337921,1043421,6.472,-4.316,-6.50,2.68
2020-1-29,8:7,68593,815531,1341625,1059390,6.475,0.007,-1.00,2.68
2020-1-29,9:7,69968,802750,1344656,1079656,6.481,2.745,5.75,2.69
2020-1-29,10:7,69796,789671,1346453,1076625,6.483,3.756,5.25,2.69
2020-1-29,11:7,70343,741515,1347421,1083500,6.492,8.481,8.00,2.69
2020-1-29,12:7,69484,774062,1347812,1071187,6.487,4.828,3.75,2.70
2020-1-29,13:7,69687,767390,1347625,1071750,6.502,5.472,4.00,2.70
2020-1-29,14:7,70250,786734,1348265,1079890,6.505,4.246,6.75,2.70
2020-1-29,15:7,69796,784500,1349250,1073796,6.500,4.043,4.75,2.70
2020-1-29,16:7,69281,803656,1347750,1066156,6.498,1.693,1.75,2.70
2020-1-29,17:7,68953,811765,1346656,1061734,6.494,0.566,0.25,2.69
2020-1-29,18:7,68828,818640,1345937,1059828,6.494,-0.273,-0.25,2.69
2020-1-29,19:7,68593,822031,1345125,1057234,6.488,-0.826,-1.50,2.69
2020-1-29,20:7,68281,830906,1344109,1053609,6.481,-2.052,-2.75,2.69
2020-1-29,21:7,68078,832718,1343203,1052125,6.471,-2.371,-3.25,2.69
2020-1-29,22:7,68109,829625,1343171,1053625,6.464,-1.915,-2.75,2.69
2020-1-29,23:7,67859,840906,1342281,1050468,6.460,-3.405,-4.00,2.68
2020-1-30,0:7,67656,841609,1341156,1048125,6.455,-3.691,-4.75,2.68
2020-1-30,1:7,67703,840125,1340796,1048890,6.455,-3.459,-4.75,2.68
2020-1-30,2:7,67593,845718,1340046,1046750,6.457,-4.277,-5.25,2.68
2020-1-30,3:7,67437,850343,1338984,1044765,6.455,-4.989,-6.00,2.68
2020-1-30,4:7,67343,852062,1338109,1042765,6.458,-5.379,-6.50,2.68
2020-1-30,5:7,67234,857203,1337265,1040968,6.459,-6.161,-7.00,2.67
2020-1-30,6:7,67250,855187,1336546,1040890,6.461,-5.929,-7.25,2.67
2020-1-30,7:7,67375,846109,1336406,1043015,6.460,-4.666,-6.75,2.67
2020-1-30,8:7,68578,821031,1340125,1060515,6.466,-0.463,-0.75,2.68
2020-1-30,9:7,69843,800218,1343234,1079203,6.472,2.951,6.00,2.69
2020-1-30,10:7,69468,784031,1344218,1073328,6.472,4.054,4.00,2.69
2020-1-30,11:7,69781,771953,1344937,1077828,6.474,5.453,5.50,2.69
2020-1-30,12:7,70437,764031,1346937,1087031,6.480,6.737,9.50,2.69
2020-1-30,13:7,70156,759031,1348687,1082031,6.484,6.868,7.75,2.70
2020-1-30,14:7,69703,778234,1348125,1074203,6.489,4.646,5.00,2.70
2020-1-30,15:7,69468,779218,1347500,1070250,6.491,4.292,3.50,2.70
2020-1-30,16:7,69000,803218,1346234,1064453,6.482,1.611,1.00,2.69
2020-1-30,17:7,68640,817359,1345093,1059750,6.477,-0.149,-0.75,2.69
2020-1-30,18:7,68406,823875,1344171,1057125,6.471,-1.025,-1.50,2.69
2020-1-30,19:7,68312,822250,1343437,1056015,6.469,-0.947,-1.75,2.69
2020-1-30,20:7,68265,822578,1342968,1055703,6.466,-1.006,-2.25,2.69
2020-1-30,21:7,68281,824984,1342687,1055671,6.468,-1.258,-2.00,2.69
2020-1-30,22:7,68156,827640,1342031,1053937,6.467,-1.679,-2.75,2.68
2020-1-30,23:7,68000,837500,1341156,1051734,6.466,-2.922,-3.50,2.68
2020-1-31,0:7,67593,849937,1339593,1046171,6.461,-4.811,-5.50,2.68
2020-1-31,1:7,67328,848984,1337890,1042578,6.458,-5.038,-6.75,2.68
2020-1-31,2:7,67593,851421,1338609,1046609,6.458,-4.941,-5.50,2.68
2020-1-31,3:7,67234,860640,1336687,1040796,6.460,-6.593,-7.25,2.67
2020-1-31,4:7,67015,862468,1335218,1038062,6.456,-7.093,-8.25,2.67
2020-1-31,5:7,66906,861531,1333984,1035937,6.459,-7.196,-9.00,2.67
2020-1-31,6:7,66781,867453,1332843,1034406,6.456,-8.101,-9.50,2.67
2020-1-31,7:7,66828,859062,1332312,1035031,6.457,-6.984,-9.00,2.66
2020-1-31,8:7,68078,840187,1336718,1053781,6.460,-3.036,-3.25,2.67
2020-1-31,9:7,69468,818703,1340031,1075125,6.461,0.889,4.00,2.68
2020-1-31,10:7,69046,806906,1340703,1068515,6.462,1.550,2.25,2.68
2020-1-31,11:7,69640,782859,1341890,1077171,6.465,4.420,5.25,2.68
2020-1-31,12:7,70484,780921,1344828,1089515,6.469,5.400,10.25,2.69
2020-1-31,13:7,69765,773625,1345937,1077718,6.473,5.295,6.25,2.69
2020-1-31,14:7,69953,787500,1345828,1078703,6.485,4.096,6.25,2.69
2020-1-31,15:7,69218,791578,1345250,1069515,6.472,3.088,3.00,2.69
2020-1-31,16:7,68687,813468,1343953,1062968,6.462,0.490,0.75,2.69
2020-1-31,17:7,68281,828906,1342328,1057046,6.460,-1.556,-1.50,2.68
2020-1-31,18:7,68046,829312,1341046,1054140,6.455,-1.839,-2.75,2.68
2020-1-31,19:7,67890,836750,1340109,1051593,6.456,-2.852,-3.75,2.68
2020-1-31,20:7,67828,838296,1339343,1050796,6.455,-3.090,-4.00,2.68
2020-1-31,21:7,67718,840296,1338656,1048687,6.457,-3.495,-4.50,2.68
2020-1-31,22:7,67687,839671,1337937,1048531,6.455,-3.440,-4.75,2.68
2020-1-31,23:7,67578,843093,1337375,1047218,6.453,-3.938,-5.00,2.67
2020-2-1,0:7,67593,843375,1336812,1047453,6.453,-3.949,-5.25,2.67
2020-2-1,1:7,67546,845781,1336375,1046281,6.456,-4.327,-5.25,2.67
2020-2-1,2:7,67656,838593,1336281,1048015,6.456,-3.367,-4.75,2.67
2020-2-1,3:7,67625,843593,1335812,1047218,6.458,-3.995,-5.00,2.67
2020-2-1,4:7,67750,832437,1335703,1048656,6.461,-2.638,-4.25,2.67
2020-2-1,5:7,68031,829750,1336234,1052171,6.466,-2.050,-3.25,2.67
2020-2-1,6:7,68109,829156,1336390,1052718,6.470,-1.941,-2.75,2.67
2020-2-1,7:7,68046,827796,1335937,1052375,6.466,-1.825,-3.25,2.67
2020-2-1,8:7,69171,790375,1338984,1067890,6.477,3.088,2.25,2.68
2020-2-1,9:7,70500,783375,1341953,1088343,6.478,5.105,9.75,2.68
2020-2-1,10:7,70375,746875,1343890,1084656,6.488,8.087,9.00,2.69
2020-2-1,11:7,71203,731078,1345718,1095437,6.500,10.053,13.25,2.69
2020-2-1,12:7,71078,729671,1347671,1091921,6.509,9.974,12.00,2.70
2020-2-1,13:7,70984,714921,1349640,1090968,6.507,11.157,11.75,2.70
2020-2-1,14:7,70937,728265,1349953,1089828,6.509,9.975,11.00,2.70
2020-2-1,15:7,70343,757953,1349765,1080687,6.509,6.880,7.75,2.70
2020-2-1,16:7,69812,775406,1348546,1073203,6.505,4.838,4.75,2.70
2020-2-1,17:7,69312,799203,1347078,1066406,6.500,2.141,2.00,2.69
2020-2-1,18:7,69203,802437,1346421,1064828,6.499,1.714,1.50,2.69
2020-2-1,19:7,69031,805359,1345515,1062718,6.496,1.273,0.50,2.69
2020-2-1,20:7,69109,800203,1345281,1063828,6.496,1.858,1.00,2.69
2020-2-1,21:7,69093,802812,1345062,1063609,6.496,1.588,0.75,2.69
2020-2-1,22:7,68968,807875,1344500,1061875,6.495,0.962,0.25,2.69
2020-2-1,23:7,68984,804890,1344140,1061984,6.496,1.265,0.25,2.69
2020-2-2,0:7,68953,808000,1343828,1061515,6.496,0.923,0.25,2.69
2020-2-2,1:7,68984,809984,1343609,1061906,6.496,0.756,0.25,2.69
2020-2-2,2:7,68703,817578,1342531,1057843,6.495,-0.321,-1.50,2.69
2020-2-2,3:7,68656,820500,1341921,1056921,6.496,-0.693,-1.75,2.68
2020-2-2,4:7,68625,815171,1341562,1057078,6.492,-0.137,-1.75,2.68
2020-2-2,5:7,68656,818765,1341296,1056984,6.495,-0.510,-1.50,2.68
2020-2-2,6:7,68734,813500,1341265,1058421,6.494,0.137,-1.00,2.68
2020-2-2,7:7,69031,794953,1341406,1062031,6.500,2.235,0.00,2.68
2020-2-2,8:7,70125,758187,1344328,1077828,6.506,6.682,6.25,2.69
2020-2-2,9:7,71343,732375,1346734,1097203,6.502,10.043,13.50,2.69
2020-2-2,10:7,70953,706328,1348609,1091890,6.498,11.921,12.25,2.70
2020-2-2,11:7,71203,698812,1349671,1095859,6.497,12.751,13.75,2.70
2020-2-2,12:7,71328,703718,1351546,1098625,6.492,12.493,15.00,2.70
2020-2-2,13:7,70859,678703,1353062,1096609,6.462,14.431,14.50,2.71
2020-2-2,14:7,70671,700953,1353531,1092593,6.468,12.403,12.75,2.71
2020-2-2,15:7,70390,736625,1353359,1087250,6.474,9.119,10.25,2.71
2020-2-2,16:7,69859,766687,1352062,1077468,6.484,5.903,6.25,2.70
2020-2-2,17:7,69546,787781,1350609,1070062,6.499,3.483,3.25,2.70
2020-2-2,18:7,69593,774671,1349843,1070218,6.503,4.708,3.50,2.70
2020-2-2,19:7,69578,786531,1349718,1070875,6.497,3.655,3.75,2.70
2020-2-2,20:7,69453,799359,1349156,1068265,6.501,2.260,2.75,2.70
2020-2-2,21:7,69281,808093,1348046,1064562,6.508,1.142,1.25,2.70
2020-2-2,22:7,69046,802875,1347437,1063890,6.490,1.603,1.00,2.69
2020-2-2,23:7,69078,804937,1347000,1063671,6.494,1.385,1.00,2.69
2020-2-3,0:7,69015,808828,1346828,1064171,6.485,1.041,1.25,2.69
2020-2-3,1:7,68828,820125,1345750,1059500,6.496,-0.450,-0.75,2.69
2020-2-3,2:7,68281,830656,1344140,1054718,6.474,-1.933,-2.50,2.69
2020-2-3,3:7,68109,833296,1343093,1052546,6.471,-2.398,-3.25,2.69
2020-2-3,4:7,68343,823203,1343234,1055921,6.472,-1.053,-2.25,2.69
2020-2-3,5:7,68343,823343,1343000,1056312,6.470,-1.036,-2.00,2.69
2020-2-3,6:7,68359,823218,1342781,1056640,6.469,-0.996,-1.50,2.69
2020-2-3,7:7,68656,801375,1342859,1061000,6.471,1.536,0.00,2.69
2020-2-3,8:7,69421,771765,1345156,1072796,6.471,5.143,4.25,2.69
2020-2-3,9:7,69593,759000,1345562,1075312,6.472,6.453,5.00,2.69
2020-2-3,10:7,69609,751062,1346015,1075671,6.471,7.178,5.50,2.69
2020-2-3,11:7,69843,755453,1346312,1079093,6.472,7.002,6.75,2.69
2020-2-3,12:7,70281,741109,1347953,1086562,6.468,8.696,9.75,2.70
2020-2-3,13:7,70031,740343,1348625,1082906,6.467,8.547,8.50,2.70
2020-2-3,14:7,69984,732062,1348250,1081062,6.474,9.151,7.75,2.70
2020-2-3,15:7,70062,747203,1348843,1082046,6.475,7.903,8.25,2.70
2020-2-3,16:7,69906,753109,1348500,1078781,6.480,7.189,7.00,2.70
2020-2-3,17:7,69781,764000,1348093,1076484,6.482,6.081,6.00,2.70
2020-2-3,18:7,69437,786250,1347203,1070953,6.484,3.687,3.75,2.69
2020-2-3,19:7,69437,790000,1346265,1068656,6.498,3.177,2.75,2.69
2020-2-3,20:7,68984,802000,1345671,1066140,6.470,1.852,2.00,2.69
2020-2-3,21:7,68656,804781,1345000,1064609,6.449,1.470,1.25,2.69
2020-2-3,22:7,68484,810609,1344390,1063093,6.442,0.784,1.00,2.69
2020-2-3,23:7,68375,814921,1343671,1061500,6.441,0.232,0.25,2.69
2020-2-4,0:7,68265,819734,1342625,1058750,6.448,-0.470,-1.00,2.69
2020-2-4,1:7,68171,829828,1342171,1057718,6.445,-1.597,-1.50,2.68
2020-2-4,2:7,68015,828546,1341015,1054875,6.448,-1.697,-2.50,2.68
2020-2-4,3:7,68015,827656,1340468,1054562,6.450,-1.629,-2.25,2.68
2020-2-4,4:7,68000,830062,1339984,1054328,6.450,-1.903,-2.50,2.68
2020-2-4,5:7,67828,839984,1339062,1051765,6.449,-3.190,-3.50,2.68
2020-2-4,6:7,67609,843406,1337750,1048031,6.451,-3.900,-4.75,2.68
2020-2-4,7:7,67515,846750,1336765,1046421,6.452,-4.424,-5.50,2.67
2020-2-4,8:7,67453,823937,1336078,1047203,6.441,-1.848,-4.75,2.67
2020-2-4,9:7,67468,837625,1335906,1047187,6.443,-3.333,-5.25,2.67
2020-2-4,10:7,67437,827500,1335203,1046515,6.444,-2.287,-5.50,2.67
2020-2-4,11:7,67250,837015,1334093,1044125,6.441,-3.537,-6.25,2.67
2020-2-4,12:7,67375,811265,1333968,1046171,6.440,-0.601,-5.75,2.67
2020-2-4,13:7,67343,821015,1333343,1044203,6.449,-1.788,-6.00,2.67
2020-2-4,14:7,67312,836687,1332875,1043812,6.449,-3.529,-6.50,2.67
2020-2-4,15:7,67109,850109,1331453,1041015,6.446,-5.317,-7.50,2.66
2020-2-4,16:7,66953,857578,1330406,1039515,6.441,-6.350,-7.75,2.66
2020-2-4,17:7,66609,869703,1328875,1035515,6.432,-8.270,-9.25,2.66
2020-2-4,18:7,66156,877609,1326234,1029687,6.425,-9.962,-11.00,2.65
2020-2-4,19:7,65453,892625,1322140,1019609,6.419,-13.391,-14.00,2.64
2020-2-4,20:7,65406,886328,1320406,1019312,6.417,-12.474,-14.25,2.64
2020-2-4,21:7,65109,892609,1318406,1015625,6.411,-13.934,-15.50,2.64
2020-2-4,22:7,65015,888734,1316843,1014421,6.409,-13.492,-16.00,2.63
2020-2-4,23:7,65093,883109,1316375,1015546,6.410,-12.483,-15.50,2.63
2020-2-5,0:7,64843,889921,1314296,1012156,6.406,-13.991,-16.50,2.63
2020-2-5,1:7,64937,891625,1313953,1013437,6.408,-14.083,-16.00,2.63
2020-2-5,2:7,64890,893562,1313062,1012593,6.408,-14.513,-16.25,2.63
2020-2-5,3:7,64687,896500,1311109,1009703,6.407,-15.420,-17.00,2.62
2020-2-5,4:7,64500,896468,1309203,1007625,6.401,-15.727,-17.75,2.62
2020-2-5,5:7,64453,895109,1308156,1007500,6.397,-15.515,-17.75,2.62
2020-2-5,6:7,64375,898937,1307343,1007000,6.393,-16.247,-18.00,2.61
2020-2-5,7:7,64734,890328,1307593,1011546,6.400,-14.142,-16.75,2.62
2020-2-5,8:7,66218,874890,1315390,1031750,6.418,-9.361,-11.00,2.63
2020-2-5,9:7,68250,867046,1321281,1060375,6.436,-5.447,-2.25,2.64
2020-2-5,10:7,67656,825515,1323359,1050968,6.437,-1.701,-4.75,2.65
2020-2-5,11:7,67687,810187,1324281,1051390,6.438,-0.076,-4.25,2.65
