Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-1-22,15:16,79421,771921,1355781,1046656,7.588,3.351,1.50,2.71
2020-1-22,16:16,78890,787750,1354609,1039984,7.586,1.311,-0.50,2.71
2020-1-22,17:16,78578,785921,1353546,1036093,7.584,1.199,-1.50,2.71
2020-1-22,18:16,78500,796234,1353140,1035140,7.584,0.072,-1.75,2.71
2020-1-22,19:16,78156,805843,1352250,1030921,7.581,-1.280,-3.25,2.70
2020-1-22,20:16,77968,804562,1351562,1029015,7.577,-1.302,-3.50,2.70
2020-1-22,21:16,78390,793171,1351578,1033234,7.587,0.237,-2.50,2.70
2020-1-22,22:16,78046,801875,1351015,1028921,7.585,-1.023,-3.75,2.70
2020-1-22,23:16,77765,810859,1349937,1025656,7.582,-2.271,-4.50,2.70
2020-1-23,0:16,77515,810484,1349078,1022437,7.581,-2.511,-5.50,2.70
2020-1-23,1:16,77453,814734,1348406,1021890,7.579,-3.034,-5.50,2.70
2020-1-23,2:16,77359,810859,1347890,1020484,7.581,-2.725,-6.00,2.70
2020-1-23,3:16,77250,815875,1347187,1019250,7.579,-3.401,-6.25,2.69
2020-1-23,4:16,77125,817281,1346531,1017890,7.577,-3.686,-6.50,2.69
2020-1-23,5:16,76968,822796,1345796,1015718,7.578,-4.528,-7.25,2.69
2020-1-23,6:16,76765,824234,1344875,1013312,7.576,-4.929,-7.50,2.69
2020-1-23,7:16,77265,802031,1345125,1019562,7.578,-1.830,-6.25,2.69
2020-1-23,8:16,78109,781796,1347031,1029343,7.588,1.098,-3.50,2.69
2020-1-23,9:16,78765,770453,1348296,1037437,7.592,2.833,-1.00,2.70
2020-1-23,10:16,79562,745531,1350140,1047250,7.597,5.871,1.50,2.70
2020-1-23,11:16,80000,742890,1351375,1053359,7.595,6.508,3.00,2.70
2020-1-23,12:16,79890,737578,1351937,1051984,7.594,6.902,3.00,2.70
2020-1-23,13:16,79640,749031,1352312,1048890,7.593,5.656,2.25,2.70
2020-1-23,14:16,80500,742671,1353500,1060359,7.592,6.972,5.25,2.71
2020-1-23,15:16,79359,778265,1352750,1045671,7.589,2.669,1.25,2.71
2020-1-23,16:16,78859,784640,1351703,1039562,7.586,1.590,-0.50,2.70
2020-1-23,17:16,78437,795359,1350562,1034109,7.585,0.081,-2.00,2.70
2020-1-23,18:16,78296,802093,1349750,1031625,7.590,-0.823,-2.75,2.70
2020-1-23,19:16,78140,806078,1349062,1029562,7.590,-1.419,-3.25,2.70
2020-1-23,20:16,77921,806671,1348265,1027125,7.586,-1.689,-4.00,2.70
2020-1-23,21:16,77921,809000,1347765,1026500,7.591,-1.995,-4.25,2.70
2020-1-23,22:16,77796,809812,1347140,1024453,7.594,-2.261,-4.75,2.69
2020-1-23,23:16,77656,813609,1346515,1023203,7.590,-2.791,-5.25,2.69
2020-1-24,0:16,77468,815093,1345796,1020546,7.591,-3.195,-5.75,2.69
2020-1-24,1:16,77562,813656,1345500,1021796,7.591,-2.921,-5.50,2.69
2020-1-24,2:16,77515,814734,1345187,1021531,7.588,-3.066,-5.50,2.69
2020-1-24,3:16,77406,814484,1344484,1020296,7.587,-3.149,-6.00,2.69
2020-1-24,4:16,77578,809687,1344671,1022890,7.584,-2.383,-5.25,2.69
2020-1-24,5:16,77468,813750,1344218,1021718,7.582,-2.939,-5.50,2.69
2020-1-24,6:16,77343,815171,1343531,1019718,7.585,-3.278,-6.00,2.69
2020-1-24,7:16,77687,798234,1343906,1024546,7.583,-0.999,-4.75,2.69
2020-1-24,8:16,78656,781531,1346234,1036968,7.585,1.705,-1.50,2.69
2020-1-24,9:16,79312,770375,1347656,1045453,7.586,3.415,1.00,2.70
2020-1-24,10:16,79781,752609,1348953,1051312,7.589,5.486,3.00,2.70
2020-1-24,11:16,80468,725750,1350750,1061421,7.581,8.539,6.00,2.70
2020-1-24,12:16,80109,721359,1351625,1056625,7.582,8.637,4.75,2.70
2020-1-24,13:16,79859,741609,1351906,1053703,7.579,6.647,3.75,2.70
2020-1-24,14:16,80640,730640,1353171,1062078,7.593,8.148,6.25,2.71
2020-1-24,15:16,79578,770140,1352218,1048687,7.588,3.664,2.00,2.70
2020-1-24,16:16,79171,784296,1351140,1042250,7.596,1.826,0.25,2.70
2020-1-24,17:16,78781,793609,1350156,1037406,7.594,0.520,-1.25,2.70
2020-1-24,18:16,78609,790187,1349390,1035468,7.592,0.718,-1.75,2.70
2020-1-24,19:16,78484,795359,1348843,1033828,7.592,0.059,-2.00,2.70
2020-1-24,20:16,78281,802343,1348156,1030796,7.594,-0.918,-3.25,2.70
2020-1-24,21:16,78187,800312,1347656,1030171,7.590,-0.755,-3.25,2.70
2020-1-24,22:16,78437,802046,1347843,1032546,7.596,-0.743,-2.75,2.70
2020-1-24,23:16,78312,803828,1347281,1030593,7.599,-1.092,-3.00,2.69
2020-1-25,0:16,78140,805687,1346578,1028406,7.598,-1.474,-3.75,2.69
2020-1-25,1:16,78203,807312,1346453,1029375,7.597,-1.567,-3.50,2.69
2020-1-25,2:16,78203,805500,1346171,1029218,7.598,-1.386,-3.50,2.69
2020-1-25,3:16,78296,801781,1346156,1030500,7.598,-0.883,-3.00,2.69
2020-1-25,4:16,78000,810218,1345328,1026328,7.600,-2.143,-4.25,2.69
2020-1-25,5:16,78046,807015,1345015,1027218,7.598,-1.718,-4.00,2.69
2020-1-25,6:16,77734,812593,1344328,1023421,7.596,-2.658,-5.00,2.69
2020-1-25,7:16,77718,804406,1343625,1023796,7.591,-1.726,-5.00,2.69
2020-1-25,8:16,78546,775078,1345406,1035203,7.587,2.215,-1.75,2.69
2020-1-25,9:16,79265,758687,1347109,1044093,7.592,4.432,1.00,2.69
2020-1-25,10:16,79890,755187,1348406,1052250,7.592,5.310,3.00,2.70
2020-1-25,11:16,80578,727453,1350093,1061640,7.590,8.402,6.25,2.70
2020-1-25,12:16,80250,717500,1350671,1057234,7.591,9.013,4.75,2.70
2020-1-25,13:16,80171,739031,1351250,1055296,7.597,6.980,4.25,2.70
2020-1-25,14:16,81531,728671,1352953,1068046,7.634,8.679,8.00,2.71
2020-1-25,15:16,80062,769921,1351859,1049859,7.626,3.767,2.50,2.70
2020-1-25,16:16,79640,777312,1350890,1044843,7.622,2.701,1.25,2.70
2020-1-25,17:16,79187,792093,1349890,1038703,7.624,0.775,-0.75,2.70
2020-1-25,18:16,78984,787187,1348984,1036437,7.621,1.097,-1.25,2.70
2020-1-25,19:16,79140,784500,1349046,1037937,7.625,1.482,-0.75,2.70
2020-1-25,20:16,79109,786000,1348765,1038015,7.621,1.337,-0.75,2.70
2020-1-25,21:16,78718,792875,1348000,1033578,7.616,0.295,-2.25,2.70
2020-1-25,22:16,78359,803875,1346968,1029312,7.613,-1.204,-3.25,2.69
2020-1-25,23:16,78093,810406,1346125,1026000,7.611,-2.192,-4.25,2.69
2020-1-26,0:16,78000,809578,1345250,1024515,7.613,-2.230,-4.75,2.69
2020-1-26,1:16,77828,811984,1344703,1023000,7.608,-2.628,-5.25,2.69
2020-1-26,2:16,77828,810718,1344312,1023906,7.601,-2.408,-4.75,2.69
2020-1-26,3:16,77828,811390,1344109,1024468,7.597,-2.433,-4.75,2.69
2020-1-26,4:16,77781,807218,1343734,1024046,7.595,-2.012,-5.00,2.69
2020-1-26,5:16,77734,808718,1343390,1023578,7.594,-2.216,-5.00,2.69
2020-1-26,6:16,77828,809953,1343140,1024421,7.597,-2.279,-4.75,2.69
2020-1-26,7:16,78046,799093,1343062,1027140,7.598,-0.875,-4.00,2.69
2020-1-26,8:16,79031,762593,1345031,1039468,7.603,3.739,-0.50,2.69
2020-1-26,9:16,79703,747562,1346656,1046734,7.614,5.650,1.75,2.69
2020-1-26,10:16,80203,721140,1348109,1055156,7.601,8.567,4.25,2.70
2020-1-26,11:16,80437,712328,1349312,1058656,7.598,9.549,5.50,2.70
2020-1-26,12:16,80406,714546,1350187,1059734,7.587,9.419,5.50,2.70
2020-1-26,13:16,80265,731328,1350921,1058375,7.584,7.861,5.25,2.70
2020-1-26,14:16,80843,722000,1352234,1066500,7.580,9.168,7.75,2.70
2020-1-26,15:16,79796,766000,1351500,1052218,7.584,4.300,3.25,2.70
2020-1-26,16:16,79390,773906,1350500,1046812,7.584,3.172,1.75,2.70
2020-1-26,17:16,79218,781515,1349593,1042234,7.601,2.099,0.25,2.70
2020-1-26,18:16,79250,776937,1349312,1042000,7.606,2.531,0.25,2.70
2020-1-26,19:16,79109,788250,1348750,1039484,7.610,1.223,-0.50,2.70
2020-1-26,20:16,78906,790500,1348062,1036765,7.611,0.787,-1.25,2.70
2020-1-26,21:16,78578,798156,1347203,1033500,7.603,-0.258,-2.25,2.69
2020-1-26,22:16,78328,801531,1346593,1031125,7.596,-0.805,-2.75,2.69
2020-1-26,23:16,78203,800593,1346171,1031796,7.579,-0.651,-2.75,2.69
2020-1-27,0:16,78203,797046,1345953,1032062,7.577,-0.258,-2.50,2.69
2020-1-27,1:16,78109,801093,1345531,1030265,7.581,-0.829,-3.00,2.69
2020-1-27,2:16,78062,800656,1345031,1029562,7.582,-0.841,-3.25,2.69
2020-1-27,3:16,78109,802953,1344828,1030265,7.581,-1.027,-3.00,2.69
2020-1-27,4:16,78171,799796,1344687,1031203,7.581,-0.616,-3.00,2.69
2020-1-27,5:16,78171,797640,1344406,1031375,7.579,-0.376,-2.75,2.69
2020-1-27,6:16,78171,797140,1344203,1031234,7.580,-0.335,-2.75,2.69
2020-1-27,7:16,78875,760328,1345171,1039734,7.586,3.975,-0.25,2.69
2020-1-27,8:16,79359,746562,1346484,1046203,7.585,5.707,1.50,2.69
2020-1-27,9:16,79046,754890,1346140,1042000,7.586,4.647,0.25,2.69
2020-1-27,10:16,79250,730921,1346359,1044406,7.588,7.024,1.00,2.69
2020-1-27,11:16,79968,737187,1347593,1053921,7.588,7.060,3.75,2.70
2020-1-27,12:16,79375,751109,1347343,1046812,7.583,5.326,1.75,2.69
2020-1-27,13:16,79343,756546,1347125,1046609,7.581,4.805,1.50,2.69
2020-1-27,14:16,79109,762703,1346875,1043781,7.579,4.030,1.00,2.69
2020-1-27,15:16,78921,765125,1346312,1040953,7.582,3.601,0.00,2.69
2020-1-27,16:16,78843,778015,1346062,1040109,7.580,2.287,-0.25,2.69
2020-1-27,17:16,78781,783281,1345671,1039078,7.582,1.690,-0.75,2.69
2020-1-27,18:16,78640,788812,1345234,1037171,7.582,0.990,-1.25,2.69
2020-1-27,19:16,78328,792453,1344625,1034375,7.572,0.401,-2.00,2.69
2020-1-27,20:16,78109,790328,1344062,1032921,7.562,0.505,-2.50,2.69
2020-1-27,21:16,78015,793281,1343906,1032796,7.554,0.191,-2.25,2.69
2020-1-27,22:16,77859,794531,1343265,1030781,7.553,-0.099,-3.00,2.69
2020-1-27,23:16,77671,795593,1342609,1028921,7.549,-0.360,-3.50,2.69
2020-1-28,0:16,77562,809562,1341937,1026312,7.557,-2.072,-4.00,2.68
2020-1-28,1:16,77171,812265,1340796,1022062,7.551,-2.742,-5.50,2.68
2020-1-28,2:16,76984,819859,1339781,1018609,7.558,-3.915,-6.25,2.68
2020-1-28,3:16,76671,817343,1338375,1015281,7.552,-3.934,-7.25,2.68
2020-1-28,4:16,76421,825125,1337406,1011796,7.553,-5.183,-8.25,2.67
2020-1-28,5:16,76500,826843,1336812,1010703,7.569,-5.497,-8.25,2.67
2020-1-28,6:16,76093,828078,1335187,1005453,7.568,-6.176,-9.50,2.67
2020-1-28,7:16,76671,821343,1335453,1012500,7.572,-4.664,-7.75,2.67
2020-1-28,8:16,77562,803437,1337812,1023156,7.581,-1.676,-5.25,2.68
2020-1-28,9:16,78171,785562,1338765,1030671,7.584,0.817,-3.00,2.68
2020-1-28,10:16,78906,768984,1340328,1040125,7.586,3.170,-0.75,2.68
2020-1-28,11:16,80015,768031,1342265,1054625,7.587,4.274,3.50,2.68
2020-1-28,12:16,79296,760343,1342281,1045875,7.582,4.398,1.25,2.68
2020-1-28,13:16,79250,757250,1342843,1045125,7.583,4.638,1.25,2.69
2020-1-28,14:16,80187,746140,1344328,1057171,7.585,6.458,4.25,2.69
2020-1-28,15:16,78968,783046,1343390,1042171,7.577,1.944,0.25,2.69
2020-1-28,16:16,78531,798093,1341984,1034546,7.591,-0.167,-2.00,2.68
2020-1-28,17:16,77968,806656,1340515,1028265,7.582,-1.590,-3.75,2.68
2020-1-28,18:16,77515,808734,1339250,1022968,7.577,-2.271,-5.00,2.68
2020-1-28,19:16,77421,811156,1338562,1021859,7.576,-2.636,-5.25,2.68
2020-1-28,20:16,77453,812000,1338234,1022140,7.578,-2.706,-5.00,2.68
2020-1-28,21:16,77453,813156,1337734,1021500,7.582,-2.891,-5.50,2.68
2020-1-28,22:16,77265,815984,1337078,1019625,7.578,-3.379,-6.00,2.67
2020-1-28,23:16,77234,814500,1336640,1019765,7.574,-3.198,-5.75,2.67
2020-1-29,0:16,76953,821203,1335640,1016343,7.572,-4.283,-6.75,2.67
2020-1-29,1:16,76906,819328,1334875,1015375,7.574,-4.155,-7.00,2.67
2020-1-29,2:16,76718,820953,1334171,1013187,7.572,-4.553,-7.50,2.67
2020-1-29,3:16,76812,821593,1333859,1014328,7.573,-4.519,-7.25,2.67
2020-1-29,4:16,76656,823328,1333078,1012296,7.572,-4.919,-7.75,2.67
2020-1-29,5:16,76640,821218,1332718,1012250,7.571,-4.673,-7.75,2.67
2020-1-29,6:16,76406,824343,1331843,1008937,7.573,-5.369,-8.75,2.66
2020-1-29,7:16,77437,802203,1333250,1021953,7.577,-1.644,-5.25,2.67
2020-1-29,8:16,78171,787750,1335593,1030921,7.583,0.613,-3.00,2.67
2020-1-29,9:16,78875,773171,1337093,1040250,7.582,2.772,-0.50,2.67
2020-1-29,10:16,79343,756984,1338437,1046484,7.582,4.756,1.50,2.68
2020-1-29,11:16,80109,726187,1340500,1057500,7.575,8.263,4.75,2.68
2020-1-29,12:16,79171,745453,1339921,1044625,7.579,5.705,1.00,2.68
2020-1-29,13:16,79218,752984,1340031,1045203,7.579,5.043,1.25,2.68
2020-1-29,14:16,80359,757546,1341812,1059625,7.584,5.578,5.25,2.68
2020-1-29,15:16,79296,770828,1341687,1046843,7.575,3.469,2.00,2.68
2020-1-29,16:16,78750,781609,1340593,1039968,7.572,1.922,-0.25,2.68
2020-1-29,17:16,78484,789468,1339750,1036562,7.572,0.876,-1.50,2.68
2020-1-29,18:16,78281,794062,1339156,1033859,7.572,0.195,-2.00,2.68
2020-1-29,19:16,78171,797828,1338406,1031203,7.581,-0.409,-3.00,2.68
2020-1-29,20:16,77953,804890,1337484,1026750,7.592,-1.528,-4.00,2.67
2020-1-29,21:16,77875,803468,1336734,1026109,7.589,-1.429,-4.25,2.67
2020-1-29,22:16,77812,804921,1336625,1026109,7.583,-1.586,-4.00,2.67
2020-1-29,23:16,77484,815640,1335500,1020984,7.589,-3.217,-5.50,2.67
2020-1-30,0:16,77218,815281,1334640,1019000,7.578,-3.356,-6.25,2.67
2020-1-30,1:16,77234,814500,1334296,1019453,7.576,-3.226,-6.00,2.67
2020-1-30,2:16,77093,818187,1333468,1017421,7.577,-3.833,-6.50,2.67
2020-1-30,3:16,76890,820453,1332562,1014390,7.580,-4.380,-7.25,2.67
2020-1-30,4:16,76781,821453,1331656,1012718,7.582,-4.656,-7.75,2.66
2020-1-30,5:16,76812,820437,1331093,1012234,7.588,-4.583,-7.75,2.66
2020-1-30,6:16,76718,822484,1330531,1011359,7.586,-4.910,-8.25,2.66
2020-1-30,7:16,77312,805203,1331500,1020390,7.577,-2.107,-5.50,2.66
2020-1-30,8:16,78187,787953,1334234,1031437,7.580,0.632,-2.75,2.67
2020-1-30,9:16,78781,760703,1335515,1039218,7.581,3.903,-0.75,2.67
2020-1-30,10:16,79203,755984,1336625,1044921,7.580,4.743,1.00,2.67
2020-1-30,11:16,80187,741984,1338453,1057187,7.585,6.834,4.50,2.68
2020-1-30,12:16,79406,728828,1338406,1047390,7.581,7.403,1.75,2.68
2020-1-30,13:16,79531,756031,1339078,1049093,7.581,5.021,2.50,2.68
2020-1-30,14:16,79671,746765,1339718,1050765,7.582,5.987,2.75,2.68
2020-1-30,15:16,79250,769859,1339390,1045343,7.581,3.456,1.25,2.68
2020-1-30,16:16,78890,786875,1338578,1040218,7.584,1.417,-0.25,2.68
2020-1-30,17:16,78359,797390,1337437,1033312,7.583,-0.193,-2.25,2.67
2020-1-30,18:16,78187,798125,1336546,1030359,7.588,-0.509,-3.00,2.67
2020-1-30,19:16,78156,794296,1336015,1029625,7.591,-0.167,-3.25,2.67
2020-1-30,20:16,78140,793828,1335671,1029171,7.593,-0.155,-3.25,2.67
2020-1-30,21:16,78000,801140,1335359,1028156,7.586,-1.009,-3.50,2.67
2020-1-30,22:16,77859,801218,1334562,1025515,7.592,-1.237,-4.25,2.67
2020-1-30,23:16,77578,811859,1333718,1021906,7.592,-2.711,-5.25,2.67
2020-1-31,0:16,77093,820406,1332234,1016171,7.587,-4.206,-7.00,2.66
2020-1-31,1:16,76984,807953,1331000,1014093,7.591,-2.970,-7.25,2.66
2020-1-31,2:16,77171,819734,1331328,1016843,7.589,-4.065,-6.75,2.66
2020-1-31,3:16,76750,825156,1329796,1011281,7.589,-5.237,-8.00,2.66
2020-1-31,4:16,76296,830109,1328218,1005812,7.586,-6.392,-9.50,2.66
2020-1-31,5:16,76140,831687,1327109,1003484,7.588,-6.833,-10.00,2.65
2020-1-31,6:16,75984,832578,1326062,1001062,7.590,-7.202,-10.50,2.65
2020-1-31,7:16,77000,821296,1327500,1014093,7.593,-4.507,-7.50,2.66
2020-1-31,8:16,77640,805703,1330015,1021843,7.598,-2.036,-5.50,2.66
2020-1-31,9:16,78171,786234,1330843,1027750,7.606,0.519,-3.75,2.66
2020-1-31,10:16,79015,771765,1332265,1038109,7.611,2.754,-0.75,2.66
2020-1-31,11:16,80375,744953,1335000,1056640,7.607,6.531,4.00,2.67
2020-1-31,12:16,79406,743859,1335218,1044593,7.602,5.851,1.00,2.67
2020-1-31,13:16,79515,752531,1335687,1045890,7.603,5.132,1.50,2.67
2020-1-31,14:16,80171,738546,1336984,1055031,7.599,7.007,4.00,2.67
2020-1-31,15:16,79250,770359,1336562,1043531,7.594,3.280,0.75,2.67
2020-1-31,16:16,78718,792234,1335515,1036968,7.591,0.626,-1.25,2.67
2020-1-31,17:16,78187,804078,1334281,1030390,7.588,-1.136,-3.25,2.67
2020-1-31,18:16,77937,806718,1333375,1027421,7.586,-1.668,-3.75,2.67
2020-1-31,19:16,77671,807875,1332562,1025046,7.577,-1.997,-4.25,2.67
2020-1-31,20:16,77421,810843,1331875,1022937,7.569,-2.507,-5.00,2.66
2020-1-31,21:16,77500,809359,1331265,1022250,7.581,-2.403,-5.25,2.66
2020-1-31,22:16,77468,813234,1330875,1021140,7.586,-2.932,-5.50,2.66
2020-1-31,23:16,77343,813140,1330203,1019937,7.583,-3.029,-5.75,2.66
2020-2-1,0:16,77546,810593,1330078,1021937,7.588,-2.567,-5.25,2.66
2020-2-1,1:16,77515,808734,1329781,1021359,7.589,-2.412,-5.50,2.66
2020-2-1,2:16,77656,808296,1329875,1023187,7.590,-2.204,-4.75,2.66
2020-2-1,3:16,77671,810843,1329750,1023140,7.591,-2.489,-5.00,2.66
2020-2-1,4:16,77812,805515,1329609,1024968,7.592,-1.747,-4.50,2.66
2020-2-1,5:16,78093,797875,1330171,1028609,7.592,-0.625,-3.50,2.66
2020-2-1,6:16,78125,804156,1330406,1029031,7.592,-1.257,-3.25,2.66
2020-2-1,7:16,78609,785562,1330953,1034765,7.597,1.133,-1.75,2.66
2020-2-1,8:16,79296,761937,1333046,1043906,7.596,4.112,1.00,2.67
2020-2-1,9:16,79812,750875,1334765,1051046,7.594,5.628,3.00,2.67
2020-2-1,10:16,80828,734265,1336640,1063812,7.598,7.933,7.25,2.67
2020-2-1,11:16,81187,700640,1339015,1071203,7.579,11.270,9.50,2.68
2020-2-1,12:16,80359,717921,1339640,1061093,7.573,9.205,6.25,2.68
2020-2-1,13:16,80562,720062,1340921,1063609,7.574,9.167,7.25,2.68
2020-2-1,14:16,81140,716546,1342031,1071609,7.572,9.936,9.50,2.68
2020-2-1,15:16,80265,743656,1342375,1060796,7.566,6.911,6.25,2.68
2020-2-1,16:16,79734,768046,1341593,1053234,7.570,4.177,3.75,2.68
2020-2-1,17:16,79375,768187,1340390,1046625,7.584,3.706,1.75,2.68
2020-2-1,18:16,79093,780171,1339812,1043250,7.581,2.306,0.75,2.68
2020-2-1,19:16,78859,784531,1339281,1041437,7.572,1.742,0.25,2.68
2020-2-1,20:16,78843,778640,1338859,1041296,7.572,2.313,0.25,2.68
2020-2-1,21:16,78984,782250,1338968,1042812,7.574,2.070,0.50,2.68
2020-2-1,22:16,78656,784546,1338218,1039187,7.569,1.572,-0.50,2.68
2020-2-1,23:16,78984,776031,1338515,1043750,7.567,2.747,1.00,2.68
2020-2-2,0:16,78843,782843,1338156,1041015,7.574,1.878,0.00,2.68
2020-2-2,1:16,78765,785031,1337921,1040671,7.569,1.635,0.00,2.68
2020-2-2,2:16,78593,787984,1337375,1038421,7.569,1.169,-0.75,2.67
2020-2-2,3:16,78234,791796,1336609,1034046,7.566,0.443,-2.00,2.67
2020-2-2,4:16,78546,787265,1336750,1037968,7.567,1.207,-1.00,2.67
2020-2-2,5:16,78546,789500,1336609,1037937,7.568,0.979,-1.00,2.67
2020-2-2,6:16,78625,788140,1336593,1039281,7.565,1.219,-0.50,2.67
2020-2-2,7:16,79234,755156,1337421,1046687,7.570,4.940,1.75,2.67
2020-2-2,8:16,79906,743234,1339312,1055281,7.572,6.600,4.50,2.68
2020-2-2,9:16,80187,722406,1340515,1060984,7.558,8.806,6.25,2.68
2020-2-2,10:16,81187,699125,1342296,1074234,7.558,11.565,10.75,2.68
2020-2-2,11:16,81546,688750,1343921,1078453,7.561,12.664,11.50,2.69
2020-2-2,12:16,81109,684265,1344453,1070296,7.578,12.603,9.25,2.69
2020-2-2,13:16,81515,686343,1345796,1075828,7.577,12.725,11.50,2.69
2020-2-2,14:16,81656,700609,1346921,1077031,7.582,11.594,11.75,2.69
2020-2-2,15:16,80859,733312,1346625,1066406,7.582,8.175,8.00,2.69
2020-2-2,16:16,80187,753765,1345656,1058203,7.578,5.831,5.25,2.69
2020-2-2,17:16,79343,775281,1344343,1048921,7.564,3.189,2.50,2.69
2020-2-2,18:16,79531,760343,1344015,1051203,7.566,4.761,3.25,2.69
2020-2-2,19:16,79453,774796,1343656,1050062,7.567,3.317,2.75,2.69
2020-2-2,20:16,79078,785015,1342906,1045390,7.564,1.988,1.25,2.69
2020-2-2,21:16,78765,789859,1341890,1041187,7.565,1.191,0.00,2.68
2020-2-2,22:16,78781,784171,1341484,1041593,7.564,1.789,0.25,2.68
2020-2-2,23:16,78812,782500,1341171,1041953,7.564,1.981,0.50,2.68
2020-2-3,0:16,78734,791343,1340937,1041406,7.560,1.059,0.00,2.68
2020-2-3,1:16,78156,796546,1339734,1033937,7.559,-0.056,-2.00,2.68
2020-2-3,2:16,77765,803859,1338359,1028906,7.558,-1.236,-3.50,2.68
2020-2-3,3:16,77875,800859,1337468,1029265,7.566,-0.887,-3.25,2.67
2020-2-3,4:16,78015,799062,1337500,1030921,7.568,-0.561,-2.75,2.68
2020-2-3,5:16,78109,801437,1337359,1031984,7.569,-0.725,-2.75,2.67
2020-2-3,6:16,78156,801406,1337140,1032593,7.569,-0.672,-2.50,2.67
2020-2-3,7:16,78734,773265,1337718,1039843,7.572,2.733,0.00,2.68
2020-2-3,8:16,79421,744296,1339203,1048062,7.578,6.038,2.25,2.68
2020-2-3,9:16,79515,728796,1339437,1049406,7.577,7.532,2.75,2.68
2020-2-3,10:16,79687,733000,1339921,1051562,7.578,7.289,3.50,2.68
2020-2-3,11:16,80281,720046,1340468,1058437,7.585,8.861,5.25,2.68
2020-2-3,12:16,80265,713328,1341093,1058562,7.582,9.456,5.75,2.68
2020-2-3,13:16,80265,722468,1341515,1058578,7.582,8.656,5.50,2.68
2020-2-3,14:16,80546,712968,1341921,1062187,7.583,9.700,6.50,2.68
2020-2-3,15:16,80312,734953,1342343,1060671,7.572,7.680,6.25,2.68
2020-2-3,16:16,80093,745875,1342250,1058453,7.567,6.563,5.25,2.68
2020-2-3,17:16,79718,749937,1341906,1055125,7.555,5.981,4.50,2.68
2020-2-3,18:16,79312,770359,1340937,1048046,7.568,3.599,2.00,2.68
2020-2-3,19:16,79140,771078,1340203,1045796,7.567,3.371,1.25,2.68
2020-2-3,20:16,78921,781421,1339515,1042328,7.572,2.116,0.25,2.68
2020-2-3,21:16,78750,785125,1338906,1040656,7.567,1.624,-0.25,2.68
2020-2-3,22:16,78609,786578,1338328,1038750,7.568,1.335,-0.50,2.68
2020-2-3,23:16,78187,796687,1337453,1034593,7.557,-0.018,-1.75,2.67
2020-2-4,0:16,78171,793703,1336531,1032312,7.572,0.109,-2.50,2.67
2020-2-4,1:16,77906,804562,1335890,1029453,7.568,-1.266,-3.25,2.67
2020-2-4,2:16,77750,800718,1334875,1027453,7.567,-1.022,-4.00,2.67
2020-2-4,3:16,77562,800203,1334406,1027296,7.550,-0.980,-3.75,2.67
2020-2-4,4:16,77546,802453,1333843,1026375,7.555,-1.297,-4.25,2.67
2020-2-4,5:16,77093,810500,1332750,1021593,7.546,-2.587,-5.25,2.67
2020-2-4,6:16,76796,812234,1331500,1018484,7.540,-3.058,-6.25,2.66
2020-2-4,7:16,76500,812687,1330531,1015312,7.535,-3.397,-7.00,2.66
2020-2-4,8:16,76687,797093,1330078,1017296,7.538,-1.486,-6.50,2.66
2020-2-4,9:16,76593,787656,1329531,1016296,7.536,-0.554,-6.75,2.66
2020-2-4,10:16,76671,785625,1329125,1016703,7.541,-0.305,-6.75,2.66
2020-2-4,11:16,76437,797609,1328000,1012953,7.546,-1.916,-7.75,2.66
2020-2-4,12:16,76500,784515,1327703,1014421,7.541,-0.374,-7.50,2.66
2020-2-4,13:16,76593,775718,1327265,1015265,7.544,0.620,-7.00,2.65
2020-2-4,14:16,76484,795984,1326703,1013421,7.547,-1.697,-7.75,2.65
2020-2-4,15:16,76046,812734,1325265,1008578,7.540,-4.026,-8.75,2.65
2020-2-4,16:16,75828,821484,1324171,1006250,7.536,-5.289,-9.25,2.65
2020-2-4,17:16,75546,836515,1322671,1001078,7.546,-7.710,-10.75,2.65
2020-2-4,18:16,74921,842546,1320250,992593,7.548,-9.480,-12.50,2.64
2020-2-4,19:16,74234,844937,1316000,979015,7.583,-11.503,-15.50,2.63
2020-2-4,20:16,74078,845625,1314234,976890,7.583,-11.886,-15.75,2.63
2020-2-4,21:16,73875,843437,1312796,974687,7.579,-11.843,-16.25,2.63
2020-2-4,22:16,73765,841906,1311390,973125,7.580,-11.815,-16.50,2.62
2020-2-4,23:16,73953,847203,1311343,975453,7.581,-12.321,-16.00,2.62
2020-2-5,0:16,73718,840593,1309750,972828,7.578,-11.654,-16.50,2.62
2020-2-5,1:16,74062,844796,1310078,976562,7.584,-11.803,-16.00,2.62
2020-2-5,2:16,73968,843687,1308921,975265,7.584,-11.805,-16.25,2.62
2020-2-5,3:16,73625,844859,1307109,970718,7.585,-12.598,-17.00,2.61
2020-2-5,4:16,73281,848703,1305265,966515,7.582,-13.811,-18.00,2.61
2020-2-5,5:16,73093,845546,1303578,964437,7.579,-13.591,-18.25,2.61
2020-2-5,6:16,72984,846625,1302515,963328,7.576,-13.930,-18.50,2.61
2020-2-5,7:16,74187,828187,1305406,978453,7.582,-9.150,-15.50,2.61
2020-2-5,8:16,75328,824421,1309937,992843,7.587,-7.032,-12.50,2.62
2020-2-5,9:16,75906,822281,1312078,1002218,7.574,-5.789,-10.50,2.62
