Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-1-22,16:3,139718,816703,1357531,1073484,13.015,0.963,0.75,2.72
2020-1-22,17:3,139390,816406,1356453,1071453,13.009,0.840,-0.25,2.71
2020-1-22,18:3,139312,826078,1356015,1070734,13.011,-0.174,-0.50,2.71
2020-1-22,19:3,138937,837578,1355093,1068125,13.008,-1.554,-1.75,2.71
2020-1-22,20:3,138703,837375,1354265,1066718,13.003,-1.648,-2.50,2.71
2020-1-22,21:3,138968,829281,1354234,1068484,13.006,-0.674,-1.50,2.71
2020-1-22,22:3,138625,839265,1353578,1066109,13.003,-1.895,-2.75,2.71
2020-1-22,23:3,138453,846781,1352484,1064656,13.004,-2.813,-3.50,2.70
2020-1-23,0:3,138203,846312,1351640,1063187,12.999,-2.888,-4.00,2.70
2020-1-23,1:3,138078,850421,1350859,1062125,13.000,-3.425,-4.50,2.70
2020-1-23,2:3,138000,846421,1350187,1061421,13.001,-3.052,-5.00,2.70
2020-1-23,3:3,137921,853796,1349593,1061015,12.999,-3.894,-5.25,2.70
2020-1-23,4:3,137703,856656,1348765,1059312,12.999,-4.365,-5.50,2.70
2020-1-23,5:3,137531,864578,1347984,1058171,12.997,-5.370,-6.25,2.70
2020-1-23,6:3,137312,866453,1346968,1056671,12.995,-5.730,-7.00,2.69
2020-1-23,7:3,138125,839593,1348109,1062734,12.997,-2.210,-4.50,2.70
2020-1-23,8:3,139281,813062,1350875,1071234,13.002,1.152,-0.75,2.70
2020-1-23,9:3,139640,799640,1352125,1073937,13.003,2.637,0.75,2.70
2020-1-23,10:3,140625,779828,1353546,1081078,13.008,4.953,4.00,2.71
2020-1-23,11:3,141000,760656,1354593,1084031,13.007,6.849,5.50,2.71
2020-1-23,12:3,140562,764593,1355421,1080359,13.011,6.272,3.75,2.71
2020-1-23,13:3,141406,763640,1355734,1086546,13.014,6.742,6.25,2.71
2020-1-23,14:3,141109,774484,1356468,1084328,13.013,5.643,5.75,2.71
2020-1-23,15:3,140140,802078,1355468,1076859,13.014,2.612,2.25,2.71
2020-1-23,16:3,139703,811765,1354375,1073671,13.012,1.457,0.75,2.71
2020-1-23,17:3,139140,828828,1353015,1069281,13.012,-0.565,-1.25,2.71
2020-1-23,18:3,138843,835234,1352031,1067265,13.009,-1.381,-2.00,2.70
2020-1-23,19:3,138656,838750,1351312,1066046,13.007,-1.846,-2.50,2.70
2020-1-23,20:3,138390,843515,1350203,1064171,13.004,-2.505,-3.75,2.70
2020-1-23,21:3,138421,842687,1349875,1064281,13.006,-2.408,-3.50,2.70
2020-1-23,22:3,138390,844562,1349437,1064328,13.003,-2.604,-3.50,2.70
2020-1-23,23:3,138234,849140,1348703,1063171,13.002,-3.195,-4.25,2.70
2020-1-24,0:3,138046,851468,1347984,1061765,13.002,-3.571,-4.75,2.70
2020-1-24,1:3,138031,851046,1347484,1061671,13.001,-3.533,-4.50,2.69
2020-1-24,2:3,138171,850531,1347437,1062656,13.002,-3.391,-4.25,2.69
2020-1-24,3:3,137968,850359,1346750,1061375,12.999,-3.484,-4.75,2.69
2020-1-24,4:3,138015,842984,1346328,1061562,13.001,-2.670,-4.50,2.69
2020-1-24,5:3,137781,855531,1345656,1059875,13.000,-4.188,-5.50,2.69
2020-1-24,6:3,137609,855859,1344625,1058453,13.001,-4.353,-6.00,2.69
2020-1-24,7:3,138562,839156,1346265,1065515,13.004,-1.933,-3.25,2.69
2020-1-24,8:3,139921,804875,1349671,1075609,13.009,2.258,1.75,2.70
2020-1-24,9:3,140890,802562,1352906,1082546,13.015,2.963,5.00,2.71
2020-1-24,10:3,140875,774296,1352921,1082390,13.015,5.536,4.75,2.71
2020-1-24,11:3,141734,753640,1354515,1088875,13.017,7.754,8.00,2.71
2020-1-24,12:3,141234,748984,1355687,1084921,13.018,7.920,6.25,2.71
2020-1-24,13:3,142328,748546,1356328,1093296,13.018,8.453,9.50,2.71
2020-1-24,14:3,141484,767375,1356500,1087062,13.015,6.445,7.00,2.71
2020-1-24,15:3,140421,793500,1355515,1079015,13.014,3.564,3.25,2.71
2020-1-24,16:3,139906,809890,1354375,1075390,13.010,1.763,1.75,2.71
2020-1-24,17:3,139406,824890,1353140,1071484,13.011,0.003,-0.25,2.71
2020-1-24,18:3,139250,822984,1352343,1070234,13.011,0.097,-0.75,2.70
2020-1-24,19:3,138968,830546,1351515,1068093,13.011,-0.833,-1.75,2.70
2020-1-24,20:3,138859,835250,1350890,1067437,13.009,-1.369,-2.00,2.70
2020-1-24,21:3,138734,836734,1350078,1066093,13.013,-1.632,-2.50,2.70
2020-1-24,22:3,138968,834578,1350343,1067718,13.015,-1.277,-1.75,2.70
2020-1-24,23:3,138796,838812,1349765,1066500,13.014,-1.816,-2.25,2.70
2020-1-25,0:3,138750,838109,1349046,1066234,13.013,-1.764,-2.75,2.70
2020-1-25,1:3,138890,839109,1349109,1066937,13.018,-1.811,-2.00,2.70
2020-1-25,2:3,138750,837718,1348515,1066062,13.015,-1.737,-2.50,2.70
2020-1-25,3:3,138765,839203,1348312,1065921,13.018,-1.904,-2.75,2.70
2020-1-25,4:3,138500,844328,1347406,1064140,13.015,-2.595,-3.50,2.69
2020-1-25,5:3,138531,839640,1347171,1064546,13.013,-2.064,-3.25,2.69
2020-1-25,6:3,138296,849250,1346468,1062796,13.012,-3.240,-4.25,2.69
2020-1-25,7:3,138671,841625,1346765,1066046,13.008,-2.148,-2.75,2.69
2020-1-25,8:3,139609,792343,1349171,1073921,13.000,3.322,1.25,2.70
2020-1-25,9:3,140328,784718,1351046,1078890,13.007,4.364,3.50,2.70
2020-1-25,10:3,140437,770687,1351343,1080125,13.002,5.714,4.00,2.70
2020-1-25,11:3,141734,751078,1353375,1090000,13.003,8.042,8.75,2.71
2020-1-25,12:3,141234,749515,1354968,1085437,13.012,7.905,6.75,2.71
2020-1-25,13:3,142359,744734,1355937,1093562,13.018,8.794,10.00,2.71
2020-1-25,14:3,141890,762156,1356312,1089515,13.023,7.054,8.25,2.71
2020-1-25,15:3,140640,792015,1355031,1079578,13.027,3.739,3.75,2.71
2020-1-25,16:3,140312,802890,1354062,1076875,13.030,2.536,2.50,2.71
2020-1-25,17:3,139765,820125,1352859,1072750,13.029,0.572,0.50,2.71
2020-1-25,18:3,139484,811953,1351875,1071359,13.019,1.269,0.00,2.70
2020-1-25,19:3,139656,816250,1351843,1072093,13.026,0.904,0.00,2.70
2020-1-25,20:3,139546,816359,1351328,1071234,13.027,0.829,-0.25,2.70
2020-1-25,21:3,139296,833984,1350609,1069250,13.027,-1.093,-1.50,2.70
2020-1-25,22:3,138890,836562,1349328,1066531,13.023,-1.578,-2.50,2.70
2020-1-25,23:3,138640,846343,1348296,1064484,13.024,-2.781,-3.50,2.70
2020-1-26,0:3,138546,845375,1347625,1063984,13.021,-2.720,-3.75,2.70
2020-1-26,1:3,138468,847515,1347062,1063343,13.022,-3.005,-4.00,2.69
2020-1-26,2:3,138437,849093,1346703,1063171,13.021,-3.190,-4.00,2.69
2020-1-26,3:3,138437,848234,1346281,1063187,13.021,-3.096,-3.75,2.69
2020-1-26,4:3,138312,844234,1345593,1062359,13.019,-2.736,-4.25,2.69
2020-1-26,5:3,138359,845687,1345437,1062656,13.020,-2.867,-4.00,2.69
2020-1-26,6:3,138484,845000,1345296,1063796,13.018,-2.696,-3.75,2.69
2020-1-26,7:3,139000,839375,1345937,1067359,13.023,-1.804,-2.50,2.69
2020-1-26,8:3,140328,786000,1348828,1077125,13.028,4.128,2.50,2.70
2020-1-26,9:3,140687,782265,1350265,1079484,13.033,4.627,3.75,2.70
2020-1-26,10:3,141156,743046,1351296,1083812,13.024,8.368,6.00,2.70
2020-1-26,11:3,141515,731984,1352343,1086187,13.029,9.453,7.00,2.70
2020-1-26,12:3,141515,741031,1353421,1085437,13.038,8.637,6.75,2.71
2020-1-26,13:3,142468,733984,1354703,1093296,13.031,9.689,10.25,2.71
2020-1-26,14:3,142015,756000,1354984,1089890,13.030,7.611,8.50,2.71
2020-1-26,15:3,141015,787859,1354093,1080921,13.046,4.212,4.50,2.71
2020-1-26,16:3,140453,797828,1353062,1077687,13.033,3.069,2.75,2.71
2020-1-26,17:3,139750,817015,1351671,1073000,13.024,0.896,0.50,2.70
2020-1-26,18:3,140031,798968,1351859,1075640,13.018,2.820,1.75,2.70
2020-1-26,19:3,139687,819640,1351078,1072515,13.024,0.602,0.25,2.70
2020-1-26,20:3,139484,821546,1350171,1071062,13.023,0.303,-0.25,2.70
2020-1-26,21:3,139203,830859,1349296,1069015,13.022,-0.792,-1.50,2.70
2020-1-26,22:3,138984,833187,1348546,1067796,13.016,-1.127,-2.00,2.70
2020-1-26,23:3,138875,833156,1348078,1067859,13.005,-1.119,-2.00,2.70
2020-1-27,0:3,138937,829890,1348031,1068593,13.002,-0.727,-1.50,2.70
2020-1-27,1:3,138796,833531,1347406,1067453,13.003,-1.190,-2.00,2.69
2020-1-27,2:3,138718,835656,1346859,1067078,13.000,-1.440,-2.25,2.69
2020-1-27,3:3,138640,842062,1346453,1066453,13.000,-2.160,-2.50,2.69
2020-1-27,4:3,138656,838359,1346453,1067015,12.995,-1.726,-2.25,2.69
2020-1-27,5:3,138750,829843,1346125,1067906,12.993,-0.776,-1.75,2.69
2020-1-27,6:3,138687,828046,1345921,1067656,12.990,-0.613,-2.00,2.69
2020-1-27,7:3,139250,789484,1347171,1072875,12.979,3.517,0.50,2.69
2020-1-27,8:3,140203,768359,1349312,1080390,12.977,5.939,4.00,2.70
2020-1-27,9:3,139531,785531,1348625,1075140,12.978,4.038,1.75,2.70
2020-1-27,10:3,139875,764859,1348953,1077687,12.979,6.080,2.75,2.70
2020-1-27,11:3,140765,773390,1350578,1083984,12.986,5.719,5.75,2.70
2020-1-27,12:3,140125,780000,1350156,1079359,12.982,4.825,3.50,2.70
2020-1-27,13:3,140109,791984,1350031,1079281,12.982,3.722,3.50,2.70
2020-1-27,14:3,139812,796390,1349640,1077109,12.980,3.164,2.50,2.70
2020-1-27,15:3,139500,796578,1349000,1075187,12.974,3.013,1.50,2.70
2020-1-27,16:3,139421,809484,1348687,1074468,12.976,1.735,1.25,2.70
2020-1-27,17:3,139250,813031,1348234,1073312,12.974,1.308,0.75,2.70
2020-1-27,18:3,139171,819687,1347812,1072343,12.978,0.584,0.25,2.70
2020-1-27,19:3,138312,823406,1347078,1070546,12.920,0.079,-0.75,2.69
2020-1-27,20:3,138093,821562,1346515,1069328,12.914,0.169,-1.00,2.69
2020-1-27,21:3,138203,823953,1346453,1069921,12.917,-0.024,-1.00,2.69
2020-1-27,22:3,137968,828015,1345656,1068328,12.914,-0.557,-1.50,2.69
2020-1-27,23:3,137921,829000,1345031,1067671,12.918,-0.709,-1.75,2.69
2020-1-28,0:3,137781,844437,1344140,1065593,12.930,-2.484,-3.00,2.69
2020-1-28,1:3,137390,850359,1342734,1062531,12.930,-3.383,-4.50,2.69
2020-1-28,2:3,137171,857390,1341734,1060375,12.936,-4.351,-5.00,2.68
2020-1-28,3:3,136828,856828,1340093,1057968,12.933,-4.506,-6.25,2.68
2020-1-28,4:3,136484,867250,1338765,1055343,12.933,-5.951,-7.50,2.68
2020-1-28,5:3,136437,868718,1338000,1054812,12.935,-6.175,-7.50,2.68
2020-1-28,6:3,136125,873500,1336562,1052656,12.932,-6.961,-8.50,2.67
2020-1-28,7:3,137140,863000,1338531,1060078,12.937,-5.011,-5.75,2.68
2020-1-28,8:3,138171,831250,1342062,1069750,12.916,-0.774,-1.25,2.68
2020-1-28,9:3,138390,815484,1343062,1071046,12.921,0.901,-0.50,2.69
2020-1-28,10:3,139109,795968,1344140,1076609,12.921,3.169,2.25,2.69
2020-1-28,11:3,139906,776171,1345421,1082625,12.923,5.383,4.50,2.69
2020-1-28,12:3,139187,780078,1345921,1077171,12.922,4.674,2.25,2.69
2020-1-28,13:3,140968,780562,1347593,1090515,12.927,5.496,8.25,2.70
2020-1-28,14:3,140203,791703,1347843,1084875,12.923,4.124,5.50,2.70
2020-1-28,15:3,138828,810734,1346281,1074421,12.921,1.611,1.25,2.69
2020-1-28,16:3,138437,829062,1344843,1070531,12.932,-0.491,-0.75,2.69
2020-1-28,17:3,137984,839937,1343296,1066453,12.939,-1.937,-2.50,2.69
2020-1-28,18:3,137625,845562,1342000,1063656,12.939,-2.768,-3.75,2.68
2020-1-28,19:3,137500,845531,1341046,1062609,12.940,-2.854,-4.25,2.68
2020-1-28,20:3,137406,850765,1340453,1062109,12.937,-3.464,-4.50,2.68
2020-1-28,21:3,137312,850546,1339812,1061281,12.938,-3.513,-4.75,2.68
2020-1-28,22:3,137156,856984,1339125,1060328,12.935,-4.310,-5.25,2.68
2020-1-28,23:3,137218,851265,1338718,1060500,12.939,-3.660,-5.00,2.68
2020-1-29,0:3,137046,857656,1337796,1059421,12.936,-4.467,-5.75,2.68
2020-1-29,1:3,136859,862937,1337125,1058093,12.934,-5.189,-6.00,2.67
2020-1-29,2:3,136828,860609,1336484,1057812,12.935,-4.949,-6.50,2.67
2020-1-29,3:3,136515,865046,1335156,1055562,12.933,-5.672,-7.50,2.67
2020-1-29,4:3,136484,863953,1334453,1055296,12.933,-5.570,-7.25,2.67
2020-1-29,5:3,136421,868593,1333875,1054765,12.934,-6.165,-7.75,2.67
2020-1-29,6:3,136281,869453,1333062,1053859,12.932,-6.355,-8.00,2.67
2020-1-29,7:3,138000,837734,1336562,1066421,12.940,-1.709,-2.75,2.67
2020-1-29,8:3,139046,811906,1340250,1075828,12.925,1.601,1.75,2.68
2020-1-29,9:3,139390,805015,1342218,1078281,12.927,2.434,3.00,2.68
2020-1-29,10:3,139781,783328,1343171,1081453,12.925,4.660,4.25,2.69
2020-1-29,11:3,140218,749046,1344234,1085156,12.921,7.929,6.25,2.69
2020-1-29,12:3,139265,769265,1343656,1077859,12.921,5.697,3.00,2.69
2020-1-29,13:3,139625,783750,1343984,1080062,12.927,4.530,3.75,2.69
2020-1-29,14:3,140500,786437,1345078,1086765,12.928,4.727,6.75,2.69
2020-1-29,15:3,139468,799218,1344921,1079015,12.925,3.031,3.50,2.69
2020-1-29,16:3,139031,813312,1343718,1074375,12.941,1.359,1.00,2.69
2020-1-29,17:3,138687,820625,1342734,1071625,12.942,0.437,0.00,2.69
2020-1-29,18:3,138453,827031,1342062,1070000,12.940,-0.327,-0.75,2.68
2020-1-29,19:3,138156,833640,1341187,1067765,12.939,-1.177,-1.75,2.68
2020-1-29,20:3,137906,839828,1340046,1065671,12.941,-1.990,-3.00,2.68
2020-1-29,21:3,137875,836796,1339453,1065562,12.939,-1.682,-3.00,2.68
2020-1-29,22:3,137890,838890,1339312,1065843,12.937,-1.878,-2.75,2.68
2020-1-29,23:3,137437,851515,1338093,1062312,12.938,-3.528,-4.25,2.68
2020-1-30,0:3,137296,852312,1337203,1061187,12.938,-3.715,-4.75,2.67
2020-1-30,1:3,137328,851062,1336921,1061546,12.937,-3.546,-4.50,2.67
2020-1-30,2:3,137140,855718,1336031,1060234,12.935,-4.177,-5.25,2.67
2020-1-30,3:3,136875,860687,1334828,1058156,12.935,-4.926,-6.25,2.67
2020-1-30,4:3,136765,861015,1334078,1057390,12.934,-5.035,-6.50,2.67
2020-1-30,5:3,136593,867812,1333093,1056203,12.932,-5.934,-7.00,2.67
2020-1-30,6:3,136562,865812,1332609,1056093,12.931,-5.710,-7.00,2.67
2020-1-30,7:3,137765,844390,1335250,1065437,12.930,-2.492,-3.25,2.67
2020-1-30,8:3,139437,815078,1340359,1079453,12.917,1.559,3.50,2.68
2020-1-30,9:3,139000,792406,1340750,1076171,12.916,3.471,2.25,2.68
2020-1-30,10:3,139546,784781,1341296,1080515,12.915,4.466,4.00,2.68
2020-1-30,11:3,139828,766765,1341953,1082406,12.918,6.208,4.75,2.68
2020-1-30,12:3,139296,761406,1342296,1078687,12.913,6.450,3.25,2.68
2020-1-30,13:3,140953,778750,1344296,1091062,12.919,5.691,8.75,2.69
2020-1-30,14:3,139734,779531,1344140,1081937,12.915,5.036,4.75,2.69
2020-1-30,15:3,139109,798609,1343218,1076953,12.917,2.945,2.50,2.69
2020-1-30,16:3,138796,817609,1342171,1073703,12.927,0.891,0.75,2.68
2020-1-30,17:3,138453,824734,1340828,1069718,12.943,-0.118,-1.00,2.68
2020-1-30,18:3,138265,829921,1340000,1068281,12.943,-0.755,-1.50,2.68
2020-1-30,19:3,138234,828000,1339437,1068203,12.941,-0.566,-1.75,2.68
2020-1-30,20:3,138125,827578,1339031,1067640,12.937,-0.567,-2.00,2.68
2020-1-30,21:3,138031,834390,1338625,1067000,12.936,-1.315,-2.25,2.68
2020-1-30,22:3,137875,835703,1337968,1065750,12.937,-1.553,-2.75,2.68
2020-1-30,23:3,137531,849343,1336843,1063375,12.933,-3.199,-4.00,2.67
2020-1-31,0:3,137000,859859,1335046,1059234,12.934,-4.733,-5.75,2.67
2020-1-31,1:3,136843,841750,1333859,1058000,12.934,-2.842,-6.00,2.67
2020-1-31,2:3,137015,859828,1334078,1059265,12.935,-4.726,-5.75,2.67
2020-1-31,3:3,136515,868765,1332234,1055593,12.933,-6.105,-7.25,2.66
2020-1-31,4:3,136203,873750,1330656,1053265,12.932,-6.930,-8.25,2.66
2020-1-31,5:3,136000,876062,1329453,1051718,12.931,-7.368,-9.00,2.66
2020-1-31,6:3,135796,878718,1328234,1050343,12.929,-7.838,-9.50,2.66
2020-1-31,7:3,137500,864890,1331859,1062812,12.937,-4.973,-4.75,2.66
2020-1-31,8:3,139234,830140,1337406,1076265,12.937,-0.154,1.75,2.67
2020-1-31,9:3,138343,817109,1336468,1069734,12.932,0.642,-1.25,2.67
2020-1-31,10:3,139171,792312,1337546,1076671,12.926,3.514,2.00,2.68
2020-1-31,11:3,139781,778750,1339000,1081625,12.923,5.086,4.25,2.68
2020-1-31,12:3,139343,775718,1339984,1078062,12.925,5.128,2.75,2.68
2020-1-31,13:3,140859,772562,1341468,1089718,12.926,6.154,8.00,2.68
2020-1-31,14:3,140437,788140,1341718,1084890,12.945,4.450,5.75,2.68
2020-1-31,15:3,139312,800421,1340546,1076187,12.945,2.721,2.00,2.68
2020-1-31,16:3,138750,822515,1339359,1071718,12.947,0.257,0.00,2.68
2020-1-31,17:3,138218,835296,1337765,1067734,12.945,-1.350,-2.00,2.68
2020-1-31,18:3,137984,840296,1336734,1065984,12.944,-2.014,-2.75,2.67
2020-1-31,19:3,137765,845234,1335750,1064265,12.945,-2.681,-3.75,2.67
2020-1-31,20:3,137625,846218,1335078,1063234,12.944,-2.874,-4.00,2.67
2020-1-31,21:3,137484,849125,1334218,1062093,12.945,-3.287,-4.50,2.67
2020-1-31,22:3,137453,847937,1333781,1061937,12.944,-3.172,-4.50,2.67
2020-1-31,23:3,137328,853546,1333140,1061046,12.943,-3.863,-5.00,2.67
2020-2-1,0:3,137343,850812,1332750,1061156,12.943,-3.553,-4.75,2.67
2020-2-1,1:3,137296,850062,1332156,1060687,12.944,-3.512,-5.00,2.66
2020-2-1,2:3,137546,846531,1332421,1062609,12.944,-2.962,-4.25,2.66
2020-2-1,3:3,137406,851968,1332000,1061562,12.944,-3.644,-4.50,2.66
2020-2-1,4:3,137531,845968,1331906,1062531,12.944,-2.908,-4.00,2.66
2020-2-1,5:3,137828,839500,1332437,1065078,12.941,-2.005,-3.25,2.66
2020-2-1,6:3,137875,841250,1332515,1065078,12.945,-2.189,-3.00,2.67
2020-2-1,7:3,138921,815921,1334453,1073250,12.944,1.022,0.50,2.67
2020-2-1,8:3,140234,777609,1338328,1084234,12.934,5.357,6.00,2.68
2020-2-1,9:3,140078,772578,1339781,1083171,12.932,5.739,5.75,2.68
2020-2-1,10:3,141171,743812,1341671,1092078,12.927,8.786,10.00,2.68
2020-2-1,11:3,141546,721703,1343640,1094859,12.928,10.805,11.50,2.69
2020-2-1,12:3,140609,730531,1344046,1087812,12.926,9.669,8.00,2.69
2020-2-1,13:3,141765,737750,1345921,1096625,12.927,9.560,12.00,2.69
2020-2-1,14:3,141609,748343,1346640,1095250,12.929,8.584,11.50,2.69
2020-2-1,15:3,140328,768593,1346109,1085656,12.926,6.250,6.75,2.69
2020-2-1,16:3,139812,788109,1345234,1082031,12.921,4.263,4.75,2.69
2020-2-1,17:3,139140,794937,1343593,1076796,12.922,3.278,2.50,2.69
2020-2-1,18:3,139000,812218,1342953,1074968,12.931,1.508,1.25,2.69
2020-2-1,19:3,138828,813281,1342218,1073593,12.931,1.304,1.00,2.68
2020-2-1,20:3,138859,803562,1342000,1074828,12.919,2.328,1.50,2.68
2020-2-1,21:3,138968,809812,1341765,1074421,12.934,1.700,1.25,2.68
2020-2-1,22:3,138812,813171,1341187,1072921,12.938,1.266,0.75,2.68
2020-2-1,23:3,138921,806062,1340984,1073656,12.939,2.005,1.25,2.68
2020-2-2,0:3,138812,812046,1340625,1073171,12.935,1.393,0.50,2.68
2020-2-2,1:3,138921,813875,1340562,1073500,12.941,1.240,0.75,2.68
2020-2-2,2:3,138421,825093,1339296,1069718,12.940,-0.154,-1.00,2.68
2020-2-2,3:3,138250,827265,1338593,1068296,12.941,-0.484,-1.75,2.68
2020-2-2,4:3,138281,823453,1338359,1068671,12.940,-0.070,-1.25,2.68
2020-2-2,5:3,138343,815437,1338062,1069187,12.939,0.766,-1.00,2.68
2020-2-2,6:3,138609,815640,1338296,1070937,12.943,0.877,-0.25,2.68
2020-2-2,7:3,139906,788109,1340796,1082406,12.925,4.288,4.75,2.68
2020-2-2,8:3,140843,744500,1343875,1090468,12.916,8.634,9.25,2.69
2020-2-2,9:3,140546,735390,1344484,1087953,12.918,9.265,8.25,2.69
2020-2-2,10:3,141500,706781,1346062,1095312,12.919,12.066,12.00,2.69
2020-2-2,11:3,141843,699500,1347171,1097406,12.925,12.775,13.00,2.69
2020-2-2,12:3,141046,697468,1347906,1092031,12.916,12.660,10.50,2.70
2020-2-2,13:3,142765,692234,1349937,1106328,12.904,13.825,17.25,2.70
2020-2-2,14:3,141765,721000,1350718,1098609,12.904,11.068,13.50,2.70
2020-2-2,15:3,140546,748765,1350062,1089828,12.896,8.231,9.25,2.70
2020-2-2,16:3,139812,776562,1348875,1084406,12.893,5.462,6.25,2.70
2020-2-2,17:3,139078,801015,1347296,1078796,12.892,2.848,3.50,2.69
2020-2-2,18:3,139359,779765,1347125,1080906,12.893,4.948,4.75,2.69
2020-2-2,19:3,139234,794718,1346796,1080062,12.891,3.522,4.25,2.69
2020-2-2,20:3,138843,806796,1345906,1077453,12.886,2.207,2.50,2.69
2020-2-2,21:3,138421,817890,1344828,1074421,12.883,0.917,1.25,2.69
2020-2-2,22:3,138453,810812,1344390,1074656,12.883,1.621,1.25,2.69
2020-2-2,23:3,138468,805843,1344109,1074812,12.883,2.109,1.50,2.69
2020-2-3,0:3,138375,818484,1343781,1074187,12.882,0.841,1.25,2.69
2020-2-3,1:3,137765,828359,1342234,1069734,12.878,-0.482,-1.00,2.68
2020-2-3,2:3,137312,837375,1340640,1066484,12.875,-1.667,-2.50,2.68
2020-2-3,3:3,137218,834718,1339687,1065531,12.878,-1.468,-3.00,2.68
2020-2-3,4:3,137593,830828,1340156,1068562,12.876,-0.825,-1.50,2.68
2020-2-3,5:3,137687,832703,1339937,1069000,12.880,-0.982,-1.25,2.68
2020-2-3,6:3,137687,833140,1339703,1069234,12.877,-1.008,-1.25,2.68
2020-2-3,7:3,138953,796406,1341812,1078859,12.880,3.283,3.00,2.68
2020-2-3,8:3,139453,767750,1343328,1082906,12.878,6.152,5.25,2.69
2020-2-3,9:3,139125,764890,1343000,1080906,12.871,6.280,4.75,2.69
2020-2-3,10:3,139218,761140,1343343,1082093,12.866,6.686,5.00,2.69
2020-2-3,11:3,139937,735531,1344140,1088000,12.862,9.255,8.00,2.69
2020-2-3,12:3,138734,733000,1344656,1085328,12.783,9.317,6.75,2.69
2020-2-3,13:3,139328,751593,1345593,1090000,12.782,7.998,8.75,2.69
2020-2-3,14:3,139125,737421,1345515,1088687,12.779,9.134,8.25,2.69
2020-2-3,15:3,137812,752984,1345750,1087031,12.678,7.700,7.75,2.69
2020-2-3,16:3,137484,765546,1345562,1085312,12.668,6.498,6.75,2.69
2020-2-3,17:3,137125,771828,1345156,1083359,12.657,5.818,5.75,2.69
2020-2-3,18:3,136046,795328,1343921,1078937,12.609,3.389,3.25,2.69
2020-2-3,19:3,134406,796750,1343265,1077453,12.474,3.154,2.75,2.69
2020-2-3,20:3,133906,809406,1342421,1075437,12.451,1.813,1.50,2.68
2020-2-3,21:3,133640,811890,1341796,1073859,12.445,1.459,1.00,2.68
2020-2-3,22:3,133546,815656,1341140,1073453,12.441,1.063,0.75,2.68
2020-2-3,23:3,133078,828750,1340250,1070562,12.431,-0.457,-0.50,2.68
2020-2-4,0:3,133000,825718,1339375,1069625,12.434,-0.224,-1.00,2.68
2020-2-4,1:3,132531,839437,1338468,1067281,12.418,-1.817,-2.25,2.68
2020-2-4,2:3,132375,839156,1337546,1066328,12.414,-1.866,-2.75,2.68
2020-2-4,3:3,132406,836125,1337187,1066781,12.412,-1.513,-2.50,2.67
2020-2-4,4:3,132265,841250,1336562,1066062,12.407,-2.107,-2.75,2.67
2020-2-4,5:3,131890,850500,1335281,1063359,12.403,-3.326,-4.00,2.67
2020-2-4,6:3,131546,852718,1334031,1061015,12.398,-3.775,-5.00,2.67
2020-2-4,7:3,131296,857265,1332796,1059140,12.396,-4.449,-5.75,2.67
2020-2-4,8:3,131484,841187,1332578,1060375,12.400,-2.578,-5.25,2.67
2020-2-4,9:3,131375,839359,1331875,1059875,12.395,-2.425,-5.75,2.66
2020-2-4,10:3,131359,840421,1331296,1059812,12.395,-2.544,-5.75,2.66
2020-2-4,11:3,131078,837062,1330015,1057750,12.392,-2.360,-6.75,2.66
2020-2-4,12:3,131562,825203,1330437,1060203,12.409,-0.915,-5.75,2.66
2020-2-4,13:3,131609,808328,1329796,1060500,12.410,0.814,-5.50,2.66
2020-2-4,14:3,131187,839718,1328859,1058187,12.397,-2.607,-6.50,2.66
2020-2-4,15:3,130765,858546,1327390,1055468,12.389,-4.931,-7.75,2.65
2020-2-4,16:3,130562,868750,1326343,1053843,12.389,-6.273,-8.25,2.65
2020-2-4,17:3,130078,885437,1324390,1050250,12.385,-8.697,-9.75,2.65
2020-2-4,18:3,129484,892640,1321640,1045875,12.380,-10.128,-11.75,2.64
2020-2-4,19:3,128406,900765,1317203,1037656,12.375,-12.253,-14.50,2.63
2020-2-4,20:3,128437,898234,1315984,1037953,12.374,-11.850,-14.50,2.63
2020-2-4,21:3,128015,906593,1313515,1034609,12.373,-13.518,-16.00,2.63
2020-2-4,22:3,128109,899328,1312625,1035531,12.371,-12.313,-15.50,2.63
2020-2-4,23:3,128015,910453,1311890,1034734,12.372,-14.097,-15.75,2.62
2020-2-5,0:3,127796,901859,1309937,1033234,12.369,-12.984,-16.25,2.62
2020-2-5,1:3,127843,907156,1309390,1033546,12.369,-13.748,-16.25,2.62
2020-2-5,2:3,127812,904515,1308406,1033484,12.367,-13.352,-16.25,2.62
2020-2-5,3:3,127421,911093,1306343,1030437,12.366,-14.799,-17.25,2.61
2020-2-5,4:3,127343,908890,1304953,1029718,12.367,-14.548,-17.50,2.61
2020-2-5,5:3,127281,908218,1303859,1029281,12.366,-14.502,-17.50,2.61
2020-2-5,6:3,127250,909531,1302937,1028984,12.367,-14.754,-17.75,2.61
2020-2-5,7:3,129718,889718,1311281,1047890,12.379,-9.511,-11.25,2.62
2020-2-5,8:3,131671,878328,1319375,1062343,12.394,-6.577,-5.00,2.64
2020-2-5,9:3,130890,861906,1317968,1054859,12.408,-5.374,-8.00,2.64
2020-2-5,10:3,132234,830718,1320546,1063890,12.429,-1.187,-4.50,2.64
