Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-1-22,16:54,94218,785375,1363359,1028078,9.164,0.633,0.00,2.73
2020-1-22,17:54,94203,784390,1362796,1027593,9.167,0.697,0.00,2.73
2020-1-22,18:54,94000,802656,1361843,1024187,9.178,-1.504,-1.25,2.72
2020-1-22,19:54,93750,806609,1360906,1021437,9.178,-2.170,-2.25,2.72
2020-1-22,20:54,93765,789328,1360375,1022046,9.174,-0.260,-1.75,2.72
2020-1-22,21:54,93843,809000,1360171,1022281,9.180,-2.360,-2.00,2.72
2020-1-22,22:54,93328,811718,1358500,1017015,9.177,-3.132,-3.75,2.72
2020-1-22,23:54,93234,809531,1357359,1015765,9.179,-2.997,-4.00,2.71
2020-1-23,0:54,92968,817703,1356765,1012484,9.182,-4.238,-5.00,2.71
2020-1-23,1:54,92890,814703,1356000,1011875,9.180,-3.946,-5.25,2.71
2020-1-23,2:54,92859,816968,1355328,1011250,9.183,-4.269,-5.25,2.71
2020-1-23,3:54,92671,821640,1354515,1009500,9.180,-4.989,-6.00,2.71
2020-1-23,4:54,92578,827656,1353671,1008140,9.183,-5.852,-6.25,2.71
2020-1-23,5:54,92375,824812,1352781,1006234,9.180,-5.695,-6.75,2.71
2020-1-23,6:54,92375,818890,1352218,1006671,9.176,-4.936,-6.75,2.70
2020-1-23,7:54,93984,788546,1355015,1022906,9.188,-0.108,-1.75,2.71
2020-1-23,8:54,95671,764328,1359312,1039968,9.199,3.608,4.00,2.72
2020-1-23,9:54,97250,747609,1362671,1056171,9.208,6.260,9.75,2.73
2020-1-23,10:54,97640,749515,1364796,1059828,9.213,6.322,11.25,2.73
2020-1-23,11:54,96203,752640,1364343,1045140,9.205,5.071,6.00,2.73
2020-1-23,12:54,95750,745421,1362609,1041078,9.197,5.473,4.50,2.73
2020-1-23,13:54,97671,734812,1365343,1063671,9.182,7.876,12.25,2.73
2020-1-23,14:54,96609,766062,1366281,1052765,9.177,4.332,8.75,2.73
2020-1-23,15:54,94953,783734,1362781,1033390,9.188,1.213,1.75,2.73
2020-1-23,16:54,94265,796359,1360812,1025640,9.191,-0.709,-0.75,2.72
2020-1-23,17:54,93921,801078,1359437,1021937,9.190,-1.524,-2.00,2.72
2020-1-23,18:54,93687,802890,1358390,1019671,9.188,-1.915,-2.75,2.72
2020-1-23,19:54,93500,808328,1357421,1017281,9.191,-2.727,-3.50,2.71
2020-1-23,20:54,93421,808812,1356734,1016046,9.195,-2.891,-3.75,2.71
2020-1-23,21:54,93375,810234,1356203,1015781,9.192,-3.075,-4.00,2.71
2020-1-23,22:54,93234,812625,1355265,1014296,9.192,-3.482,-4.25,2.71
2020-1-23,23:54,93078,814390,1354421,1012625,9.192,-3.840,-4.75,2.71
2020-1-24,0:54,93046,815046,1353859,1012343,9.191,-3.942,-5.00,2.71
2020-1-24,1:54,93031,814593,1353515,1012390,9.189,-3.885,-5.00,2.71
2020-1-24,2:54,93015,813984,1353031,1012046,9.191,-3.847,-5.00,2.71
2020-1-24,3:54,93125,812140,1352750,1013140,9.192,-3.533,-4.75,2.71
2020-1-24,4:54,92875,820812,1351984,1010765,9.189,-4.768,-5.50,2.70
2020-1-24,5:54,92671,819937,1351062,1008703,9.187,-4.863,-6.00,2.70
2020-1-24,6:54,92875,814437,1350890,1010812,9.188,-4.014,-5.50,2.70
2020-1-24,7:54,94656,774500,1353921,1029203,9.197,1.824,0.75,2.71
2020-1-24,8:54,97234,771265,1360046,1055421,9.213,4.025,9.75,2.72
2020-1-24,9:54,97906,737515,1363156,1062968,9.211,7.594,12.50,2.73
2020-1-24,10:54,97875,732343,1365500,1065375,9.187,8.197,13.50,2.73
2020-1-24,11:54,96406,736125,1364843,1050578,9.176,6.944,8.00,2.73
2020-1-24,12:54,95906,722890,1363406,1045906,9.170,7.845,6.50,2.73
2020-1-24,13:54,97859,725250,1365656,1067359,9.168,8.936,14.00,2.73
2020-1-24,14:54,96921,757031,1366531,1056500,9.174,5.421,10.00,2.73
2020-1-24,15:54,94968,777984,1362921,1035296,9.173,1.933,2.50,2.73
2020-1-24,16:54,94328,791171,1361062,1027953,9.176,0.024,0.00,2.72
2020-1-24,17:54,94125,789109,1359890,1025171,9.181,0.016,-0.75,2.72
2020-1-24,18:54,93906,797703,1359000,1022687,9.182,-1.097,-1.50,2.72
2020-1-24,19:54,93734,798140,1358125,1020906,9.181,-1.293,-2.25,2.72
2020-1-24,20:54,93453,805421,1357156,1018031,9.180,-2.337,-3.25,2.71
2020-1-24,21:54,93671,800234,1357031,1020000,9.183,-1.597,-2.50,2.71
2020-1-24,22:54,93515,806828,1356375,1018484,9.182,-2.453,-3.00,2.71
2020-1-24,23:54,93406,806531,1355515,1016984,9.185,-2.552,-3.25,2.71
2020-1-25,0:54,93437,803750,1355203,1017656,9.182,-2.184,-3.00,2.71
2020-1-25,1:54,93406,804781,1354734,1016765,9.187,-2.377,-3.00,2.71
2020-1-25,2:54,93437,805328,1354359,1017234,9.185,-2.396,-3.25,2.71
2020-1-25,3:54,93250,807640,1353500,1015234,9.185,-2.832,-4.00,2.71
2020-1-25,4:54,93234,807578,1353046,1014875,9.187,-2.857,-4.00,2.71
2020-1-25,5:54,93234,815437,1352796,1014937,9.186,-3.746,-4.25,2.71
2020-1-25,6:54,93031,811484,1351718,1013015,9.184,-3.469,-4.75,2.70
2020-1-25,7:54,94687,764968,1354296,1030687,9.187,2.880,1.00,2.71
2020-1-25,8:54,96875,740781,1359140,1053921,9.192,6.735,9.25,2.72
2020-1-25,9:54,97328,731453,1361500,1059312,9.188,7.907,11.25,2.72
2020-1-25,10:54,97828,723593,1363437,1064437,9.191,8.908,13.75,2.73
2020-1-25,11:54,96531,733453,1363406,1050890,9.186,7.206,8.50,2.73
2020-1-25,12:54,96093,717171,1362125,1047140,9.177,8.433,7.25,2.72
2020-1-25,13:54,98203,714062,1364671,1070531,9.173,10.087,15.75,2.73
2020-1-25,14:54,96906,756312,1365437,1056046,9.176,5.457,10.00,2.73
2020-1-25,15:54,95156,768406,1361984,1036890,9.177,2.993,3.50,2.72
2020-1-25,16:54,94531,790000,1360250,1029687,9.181,0.284,0.75,2.72
2020-1-25,17:54,94062,792046,1358812,1025171,9.175,-0.292,-0.75,2.72
2020-1-25,18:54,93937,795796,1358109,1023703,9.176,-0.809,-1.00,2.72
2020-1-25,19:54,93812,793000,1357265,1022093,9.178,-0.644,-1.75,2.71
2020-1-25,20:54,93796,800984,1356875,1022031,9.177,-1.506,-2.00,2.71
2020-1-25,21:54,93500,800796,1355750,1019000,9.176,-1.744,-2.75,2.71
2020-1-25,22:54,93218,807875,1354640,1015812,9.177,-2.807,-3.75,2.71
2020-1-25,23:54,93140,807984,1353859,1014562,9.180,-2.931,-4.00,2.71
2020-1-26,0:54,93171,812921,1353437,1014703,9.182,-3.479,-4.00,2.71
2020-1-26,1:54,93031,811234,1352703,1013406,9.180,-3.405,-4.50,2.71
2020-1-26,2:54,93062,810890,1352312,1013875,9.179,-3.323,-4.50,2.70
2020-1-26,3:54,92953,814593,1351609,1012593,9.180,-3.866,-4.75,2.70
2020-1-26,4:54,92968,812609,1351203,1012937,9.178,-3.606,-4.50,2.70
2020-1-26,5:54,93125,807093,1351015,1014812,9.177,-2.808,-4.00,2.70
2020-1-26,6:54,93093,808312,1350656,1014375,9.177,-2.985,-4.25,2.70
2020-1-26,7:54,94765,762796,1353296,1032046,9.182,3.191,1.75,2.71
2020-1-26,8:54,95953,750593,1356750,1044453,9.187,5.216,5.75,2.71
2020-1-26,9:54,97093,726281,1358890,1057250,9.184,8.240,10.50,2.72
2020-1-26,10:54,97171,728562,1360500,1058109,9.183,8.090,10.75,2.72
2020-1-26,11:54,96484,721421,1360562,1050843,9.182,8.281,8.50,2.72
2020-1-26,12:54,96515,706640,1360218,1051937,9.175,9.652,9.00,2.72
2020-1-26,13:54,98296,704890,1362453,1071593,9.173,10.930,16.00,2.72
2020-1-26,14:54,97218,744453,1363625,1060234,9.169,6.804,11.75,2.73
2020-1-26,15:54,95234,768781,1360375,1038921,9.167,3.103,4.00,2.72
2020-1-26,16:54,94453,781015,1358359,1030484,9.166,1.265,1.00,2.72
2020-1-26,17:54,94562,764500,1357765,1031484,9.168,2.983,1.75,2.72
2020-1-26,18:54,94250,788312,1357000,1027984,9.168,0.323,0.00,2.71
2020-1-26,19:54,93875,790796,1355875,1023984,9.168,-0.257,-1.00,2.71
2020-1-26,20:54,93734,797078,1355093,1022656,9.166,-1.032,-1.50,2.71
2020-1-26,21:54,93531,798984,1354156,1020187,9.168,-1.445,-2.25,2.71
2020-1-26,22:54,93578,799125,1353703,1020468,9.170,-1.437,-2.25,2.71
2020-1-26,23:54,93656,797468,1353312,1021031,9.173,-1.210,-2.00,2.71
2020-1-27,0:54,93515,800015,1352609,1019531,9.172,-1.613,-2.50,2.71
2020-1-27,1:54,93484,804015,1352156,1019140,9.173,-2.085,-2.75,2.70
2020-1-27,2:54,93406,800171,1351515,1018015,9.175,-1.760,-3.00,2.70
2020-1-27,3:54,93468,799968,1351375,1019171,9.171,-1.639,-2.50,2.70
2020-1-27,4:54,93484,800375,1350968,1019125,9.173,-1.687,-2.75,2.70
2020-1-27,5:54,93515,802921,1350703,1019343,9.174,-1.947,-2.50,2.70
2020-1-27,6:54,94093,777031,1351437,1026078,9.170,1.330,-0.25,2.70
2020-1-27,7:54,95078,751390,1353437,1036828,9.170,4.624,3.50,2.71
2020-1-27,8:54,95000,762828,1353531,1035062,9.178,3.404,2.50,2.71
2020-1-27,9:54,95078,747484,1353453,1036218,9.175,4.952,3.25,2.71
2020-1-27,10:54,95921,737640,1355156,1046234,9.168,6.529,7.00,2.71
2020-1-27,11:54,95593,755609,1354937,1041625,9.177,4.554,5.00,2.71
2020-1-27,12:54,95406,755906,1354484,1039812,9.175,4.401,4.50,2.71
2020-1-27,13:54,95281,765750,1354125,1038000,9.179,3.331,3.75,2.71
2020-1-27,14:54,94812,771078,1353234,1033640,9.173,2.495,2.25,2.71
2020-1-27,15:54,94750,774203,1352812,1033031,9.172,2.140,2.00,2.71
2020-1-27,16:54,94484,780359,1352125,1030078,9.173,1.300,1.25,2.70
2020-1-27,17:54,94312,786859,1351578,1028328,9.171,0.500,0.50,2.70
2020-1-27,18:54,94125,790171,1350859,1026015,9.174,-0.027,-0.25,2.70
2020-1-27,19:54,94000,790421,1350265,1024656,9.174,-0.163,-0.75,2.70
2020-1-27,20:54,94156,790171,1350171,1025781,9.179,-0.046,-0.25,2.70
2020-1-27,21:54,93937,792875,1349375,1023515,9.178,-0.514,-1.25,2.70
2020-1-27,22:54,93812,796859,1348734,1022031,9.179,-1.061,-1.75,2.70
2020-1-27,23:54,93406,809750,1347609,1017703,9.178,-2.848,-3.25,2.70
2020-1-28,0:54,93125,815265,1346343,1013828,9.185,-3.829,-4.25,2.69
2020-1-28,1:54,92953,818281,1345140,1010515,9.199,-4.493,-5.50,2.69
2020-1-28,2:54,92531,821328,1343765,1006125,9.197,-5.282,-6.50,2.69
2020-1-28,3:54,92218,827484,1342546,1003359,9.191,-6.317,-7.25,2.69
2020-1-28,4:54,92140,829093,1341781,1002062,9.195,-6.654,-7.75,2.68
2020-1-28,5:54,91812,833609,1340531,998875,9.192,-7.571,-8.75,2.68
2020-1-28,6:54,91812,827437,1339812,999046,9.190,-6.760,-8.50,2.68
2020-1-28,7:54,93921,790046,1343796,1022515,9.185,-0.297,-1.50,2.69
2020-1-28,8:54,96375,770812,1349421,1047218,9.203,3.497,6.50,2.70
2020-1-28,9:54,96843,757515,1351890,1051937,9.206,5.073,8.25,2.70
2020-1-28,10:54,97281,752937,1353859,1057671,9.198,5.872,10.50,2.71
2020-1-28,11:54,95421,760484,1352343,1038593,9.188,3.880,3.75,2.70
2020-1-28,12:54,95671,743484,1351500,1041984,9.182,5.713,5.25,2.70
2020-1-28,13:54,97609,746312,1354781,1063828,9.175,6.864,12.50,2.71
2020-1-28,14:54,96453,773859,1355609,1051359,9.174,3.497,8.25,2.71
2020-1-28,15:54,94437,793921,1351703,1029468,9.173,-0.141,0.50,2.70
2020-1-28,16:54,93625,805187,1349312,1020312,9.176,-2.112,-2.50,2.70
2020-1-28,17:54,93328,809609,1347828,1016203,9.184,-2.967,-3.75,2.70
2020-1-28,18:54,93265,811390,1347031,1015375,9.185,-3.243,-4.00,2.69
2020-1-28,19:54,93109,812968,1346171,1013656,9.185,-3.581,-4.50,2.69
2020-1-28,20:54,92890,815671,1345250,1011375,9.185,-4.105,-5.25,2.69
2020-1-28,21:54,92703,820296,1344437,1009921,9.179,-4.788,-5.50,2.69
2020-1-28,22:54,92718,816015,1343859,1010171,9.178,-4.259,-5.50,2.69
2020-1-28,23:54,92546,820890,1343078,1008421,9.177,-5.005,-6.00,2.69
2020-1-29,0:54,92437,820859,1342265,1007312,9.177,-5.109,-6.25,2.68
2020-1-29,1:54,92281,822843,1341406,1005625,9.176,-5.516,-6.75,2.68
2020-1-29,2:54,92093,828953,1340546,1003640,9.176,-6.472,-7.25,2.68
2020-1-29,3:54,92000,825906,1339718,1002671,9.175,-6.191,-7.75,2.68
2020-1-29,4:54,91921,825875,1338984,1001734,9.176,-6.284,-8.00,2.68
2020-1-29,5:54,91828,827875,1338187,1000562,9.178,-6.656,-8.25,2.68
2020-1-29,6:54,92421,811437,1338875,1006953,9.178,-4.027,-6.25,2.68
2020-1-29,7:54,94875,770890,1343546,1032812,9.186,2.452,1.50,2.69
2020-1-29,8:54,96921,770593,1349203,1054093,9.195,3.997,9.25,2.70
2020-1-29,9:54,97703,740703,1352484,1062453,9.196,7.279,12.25,2.70
2020-1-29,10:54,97687,729406,1354046,1063406,9.186,8.337,12.75,2.71
2020-1-29,11:54,95593,755250,1351953,1041218,9.181,4.560,4.75,2.70
2020-1-29,12:54,95593,750281,1351031,1041640,9.177,5.056,4.50,2.70
2020-1-29,13:54,97968,744890,1354203,1069250,9.162,7.327,15.25,2.71
2020-1-29,14:54,97234,757921,1355937,1060140,9.172,5.578,11.25,2.71
2020-1-29,15:54,95218,781015,1352906,1037843,9.175,1.822,3.50,2.71
2020-1-29,16:54,94421,788328,1350828,1029265,9.174,0.423,0.50,2.70
2020-1-29,17:54,94203,793703,1349718,1026718,9.175,-0.340,-0.50,2.70
2020-1-29,18:54,93890,797640,1348625,1023203,9.176,-1.047,-1.50,2.70
2020-1-29,19:54,93515,803890,1347296,1019156,9.176,-2.069,-2.75,2.69
2020-1-29,20:54,93500,801703,1346640,1018750,9.178,-1.864,-2.75,2.69
2020-1-29,21:54,93625,800421,1346468,1020046,9.179,-1.613,-2.50,2.69
2020-1-29,22:54,93140,814671,1345171,1014828,9.178,-3.668,-4.25,2.69
2020-1-29,23:54,92953,815109,1344031,1012812,9.178,-3.906,-4.75,2.69
2020-1-30,0:54,92968,814656,1343609,1012750,9.180,-3.859,-4.50,2.69
2020-1-30,1:54,92703,819031,1342609,1010359,9.175,-4.596,-5.50,2.69
2020-1-30,2:54,92453,823250,1341453,1007250,9.179,-5.404,-6.25,2.68
2020-1-30,3:54,92312,824359,1340609,1005953,9.177,-5.668,-6.75,2.68
2020-1-30,4:54,92140,826984,1339656,1004140,9.176,-6.175,-7.25,2.68
2020-1-30,5:54,92062,827375,1338843,1003125,9.178,-6.328,-7.50,2.68
2020-1-30,6:54,92250,817265,1338718,1005640,9.173,-4.842,-6.75,2.68
2020-1-30,7:54,94750,767062,1343265,1032875,9.173,2.833,1.75,2.69
2020-1-30,8:54,96890,744734,1348765,1055000,9.184,6.446,9.25,2.70
2020-1-30,9:54,97093,755125,1350906,1056765,9.188,5.613,10.25,2.70
2020-1-30,10:54,97187,746468,1352093,1058359,9.183,6.504,10.75,2.70
2020-1-30,11:54,95656,755828,1350671,1042125,9.179,4.567,5.00,2.70
2020-1-30,12:54,96015,737265,1349968,1046500,9.175,6.580,6.50,2.70
2020-1-30,13:54,96781,740859,1352078,1055000,9.174,6.797,9.25,2.70
2020-1-30,14:54,95859,751906,1350796,1045390,9.170,5.157,6.00,2.70
2020-1-30,15:54,94828,780218,1348906,1033171,9.178,1.550,2.00,2.70
2020-1-30,16:54,94125,794234,1347093,1025406,9.179,-0.503,-0.75,2.69
2020-1-30,17:54,93875,796843,1346062,1022625,9.180,-1.010,-1.50,2.69
2020-1-30,18:54,93781,796515,1345234,1021484,9.181,-1.070,-2.00,2.69
2020-1-30,19:54,93781,795078,1344796,1021765,9.178,-0.893,-2.00,2.69
2020-1-30,20:54,93796,799343,1344390,1021406,9.183,-1.381,-2.00,2.69
2020-1-30,21:54,93578,802453,1343500,1018750,9.186,-1.947,-3.00,2.69
2020-1-30,22:54,93359,811046,1342531,1016343,9.186,-3.117,-3.75,2.69
2020-1-30,23:54,92703,822125,1340828,1009796,9.180,-5.018,-5.75,2.68
2020-1-31,0:54,92296,823875,1339187,1005359,9.180,-5.668,-7.00,2.68
2020-1-31,1:54,92640,821781,1339390,1008875,9.183,-5.067,-5.75,2.68
2020-1-31,2:54,92187,827156,1337843,1003828,9.184,-6.228,-7.50,2.68
2020-1-31,3:54,91765,832984,1336390,999984,9.177,-7.370,-8.50,2.67
2020-1-31,4:54,91515,831781,1335109,997687,9.173,-7.462,-9.25,2.67
2020-1-31,5:54,91296,837718,1334062,995109,9.174,-8.531,-9.75,2.67
2020-1-31,6:54,91453,829734,1333546,997046,9.172,-7.266,-9.25,2.67
2020-1-31,7:54,94093,787500,1338687,1025421,9.176,0.203,-1.00,2.68
2020-1-31,8:54,96281,777375,1344406,1046984,9.196,2.849,6.25,2.69
2020-1-31,9:54,97453,769687,1347875,1059609,9.197,4.458,11.00,2.70
2020-1-31,10:54,97484,756812,1349515,1059187,9.204,5.617,11.25,2.70
2020-1-31,11:54,95687,763125,1347781,1040281,9.198,3.745,4.25,2.70
2020-1-31,12:54,95875,742953,1346781,1042875,9.193,5.821,5.00,2.69
2020-1-31,13:54,97703,743265,1349859,1064046,9.182,7.149,13.00,2.70
2020-1-31,14:54,95953,766968,1348734,1044500,9.187,3.674,5.75,2.70
2020-1-31,15:54,94718,787734,1346453,1031625,9.181,0.669,1.25,2.69
2020-1-31,16:54,93828,803625,1344125,1022015,9.181,-1.794,-2.00,2.69
2020-1-31,17:54,93578,805609,1342703,1018328,9.189,-2.331,-3.00,2.69
2020-1-31,18:54,93453,809515,1341734,1016046,9.198,-2.970,-3.75,2.68
2020-1-31,19:54,93265,811265,1340781,1014375,9.194,-3.320,-4.25,2.68
2020-1-31,20:54,93187,814765,1340125,1013375,9.196,-3.813,-4.75,2.68
2020-1-31,21:54,93046,814140,1339390,1012375,9.191,-3.834,-4.75,2.68
2020-1-31,22:54,93000,813062,1338781,1012218,9.188,-3.724,-5.00,2.68
2020-1-31,23:54,92859,817203,1338109,1010875,9.186,-4.332,-5.50,2.68
2020-2-1,0:54,92812,818671,1337546,1010437,9.185,-4.546,-5.50,2.68
2020-2-1,1:54,92968,811500,1337468,1012312,9.184,-3.536,-4.75,2.67
2020-2-1,2:54,92921,815843,1336968,1011500,9.186,-4.114,-5.00,2.67
2020-2-1,3:54,93078,811171,1336781,1013265,9.186,-3.411,-4.50,2.67
2020-2-1,4:54,93171,806515,1336531,1014062,9.188,-2.810,-4.25,2.67
2020-2-1,5:54,93453,802968,1336921,1017015,9.189,-2.154,-3.50,2.67
2020-2-1,6:54,93484,794812,1336703,1017531,9.187,-1.219,-3.00,2.67
2020-2-1,7:54,95703,750046,1340890,1041171,9.192,5.047,4.75,2.68
2020-2-1,8:54,97984,744968,1346484,1065406,9.197,7.082,14.25,2.69
2020-2-1,9:54,99062,726015,1351500,1077203,9.196,9.446,19.50,2.70
2020-2-1,10:54,99000,708531,1355890,1076234,9.199,10.881,19.00,2.71
2020-2-1,11:54,97046,713765,1354406,1056062,9.189,9.271,10.50,2.71
2020-2-1,12:54,97390,679765,1353906,1059640,9.191,12.407,12.00,2.71
2020-2-1,13:54,98984,707125,1356171,1077828,9.184,11.088,19.50,2.71
2020-2-1,14:54,97359,732000,1356640,1061546,9.171,7.995,12.50,2.71
2020-2-1,15:54,95859,757062,1353859,1044812,9.175,4.635,6.00,2.71
2020-2-1,16:54,94984,768031,1351515,1034593,9.181,2.864,2.50,2.70
2020-2-1,17:54,94734,777921,1350312,1031500,9.184,1.654,1.25,2.70
2020-2-1,18:54,94500,783046,1349312,1029093,9.183,0.951,0.50,2.70
2020-2-1,19:54,94468,783078,1348843,1028984,9.181,0.939,0.25,2.70
2020-2-1,20:54,94500,774625,1348421,1029453,9.180,1.830,0.75,2.70
2020-2-1,21:54,94359,784031,1347640,1028109,9.178,0.774,0.00,2.70
2020-2-1,22:54,94390,777031,1347250,1028375,9.179,1.506,0.25,2.69
2020-2-1,23:54,94359,781750,1346750,1028015,9.179,1.000,0.00,2.69
2020-2-2,0:54,94296,788265,1346328,1026843,9.183,0.237,-0.25,2.69
2020-2-2,1:54,93937,793343,1345125,1023187,9.181,-0.591,-1.50,2.69
2020-2-2,2:54,93796,797953,1344406,1021578,9.181,-1.217,-2.00,2.69
2020-2-2,3:54,93781,792750,1343859,1021375,9.182,-0.677,-2.00,2.69
2020-2-2,4:54,93828,794312,1343421,1022062,9.180,-0.786,-2.00,2.69
2020-2-2,5:54,94000,788640,1343375,1023703,9.182,-0.053,-1.25,2.69
2020-2-2,6:54,94281,767687,1343531,1026953,9.181,2.336,0.00,2.69
2020-2-2,7:54,96968,702671,1347765,1056140,9.181,10.243,10.25,2.70
2020-2-2,8:54,98359,676234,1351328,1070109,9.191,13.267,16.00,2.70
2020-2-2,9:54,99140,649937,1355093,1079750,9.182,15.940,20.50,2.71
2020-2-2,10:54,99015,670406,1357109,1078578,9.180,14.194,20.00,2.71
2020-2-2,11:54,97250,689937,1356125,1060296,9.172,11.575,12.25,2.71
2020-2-2,12:54,97890,640796,1356171,1067265,9.172,16.075,15.25,2.71
2020-2-2,13:54,99031,667750,1358125,1079234,9.176,14.447,19.75,2.72
2020-2-2,14:54,97906,697312,1357812,1067187,9.174,11.329,15.00,2.72
2020-2-2,15:54,96265,740609,1355437,1049515,9.172,6.469,7.75,2.71
2020-2-2,16:54,95093,771484,1353140,1037312,9.167,2.723,3.25,2.71
2020-2-2,17:54,95218,752265,1352375,1038375,9.170,4.647,4.00,2.70
2020-2-2,18:54,95531,751421,1352625,1042859,9.160,5.032,5.25,2.71
2020-2-2,19:54,95140,771937,1351578,1037937,9.166,2.725,3.25,2.70
2020-2-2,20:54,94765,781515,1350500,1033578,9.169,1.451,1.75,2.70
2020-2-2,21:54,94593,779703,1349671,1031640,9.169,1.486,1.25,2.70
2020-2-2,22:54,94765,770765,1349453,1033625,9.168,2.524,2.00,2.70
2020-2-2,23:54,94750,785031,1349187,1033312,9.170,1.075,1.75,2.70
2020-2-3,0:54,94031,801578,1347390,1025265,9.171,-1.297,-1.00,2.69
2020-2-3,1:54,93406,806000,1345468,1018421,9.172,-2.367,-3.00,2.69
2020-2-3,2:54,93234,805750,1344453,1016687,9.170,-2.491,-3.50,2.69
2020-2-3,3:54,93703,791531,1344750,1021703,9.171,-0.521,-1.75,2.69
2020-2-3,4:54,93828,798703,1344671,1022906,9.173,-1.186,-1.50,2.69
2020-2-3,5:54,93859,796062,1344312,1023359,9.172,-0.865,-1.50,2.69
2020-2-3,6:54,94453,767796,1345000,1030609,9.165,2.595,1.00,2.69
2020-2-3,7:54,95843,738640,1347515,1046093,9.162,6.428,6.25,2.70
2020-2-3,8:54,95781,735187,1347734,1045750,9.159,6.722,6.25,2.70
2020-2-3,9:54,95937,733328,1347781,1046062,9.171,6.911,6.25,2.70
2020-2-3,10:54,96375,712937,1348296,1051062,9.169,9.046,8.50,2.70
2020-2-3,11:54,96109,719046,1348609,1048640,9.165,8.357,7.50,2.70
2020-2-3,12:54,96281,697765,1348625,1050921,9.162,10.368,8.75,2.70
2020-2-3,13:54,97093,694109,1349593,1059843,9.161,11.193,12.00,2.70
2020-2-3,14:54,96546,720875,1349921,1053703,9.163,8.503,9.75,2.70
2020-2-3,15:54,96140,727437,1349156,1049781,9.158,7.677,8.25,2.70
2020-2-3,16:54,95765,736656,1348515,1046359,9.152,6.627,6.75,2.70
2020-2-3,17:54,95031,761750,1347218,1038906,9.147,3.780,4.00,2.69
2020-2-3,18:54,94812,763406,1346343,1036500,9.147,3.451,3.25,2.69
2020-2-3,19:54,94671,774187,1345593,1033687,9.159,2.191,2.25,2.69
2020-2-3,20:54,94609,775093,1344875,1032312,9.165,1.998,1.75,2.69
2020-2-3,21:54,94500,780578,1344296,1030843,9.167,1.337,1.25,2.69
2020-2-3,22:54,94203,793812,1343406,1027343,9.170,-0.301,0.00,2.69
2020-2-3,23:54,94015,792406,1342375,1024671,9.175,-0.370,-0.75,2.68
2020-2-4,0:54,93796,805046,1341703,1022593,9.172,-1.899,-1.75,2.68
2020-2-4,1:54,93671,802421,1340609,1020250,9.181,-1.814,-2.25,2.68
2020-2-4,2:54,93703,800406,1340062,1020437,9.183,-1.578,-2.25,2.68
2020-2-4,3:54,93625,804078,1339546,1019640,9.182,-2.048,-2.50,2.68
2020-2-4,4:54,93312,813562,1338453,1016171,9.183,-3.418,-3.75,2.68
2020-2-4,5:54,93015,815515,1337203,1012984,9.182,-3.937,-4.75,2.67
2020-2-4,6:54,92781,820578,1336218,1010453,9.182,-4.770,-5.25,2.67
2020-2-4,7:54,92953,807750,1335875,1012671,9.179,-3.075,-5.00,2.67
2020-2-4,8:54,92843,807296,1335328,1011687,9.177,-3.113,-5.25,2.67
2020-2-4,9:54,92937,801531,1334828,1011843,9.185,-2.449,-5.00,2.67
2020-2-4,10:54,92578,815046,1333750,1008609,9.179,-4.294,-6.25,2.67
2020-2-4,11:54,92796,793281,1333625,1011703,9.172,-1.548,-5.25,2.67
2020-2-4,12:54,92703,794421,1332953,1011000,9.169,-1.734,-5.75,2.67
2020-2-4,13:54,92625,808828,1332656,1009937,9.171,-3.447,-5.75,2.67
2020-2-4,14:54,92125,821906,1331109,1004796,9.169,-5.484,-7.25,2.66
2020-2-4,15:54,91859,828015,1330015,1002000,9.168,-6.524,-8.00,2.66
2020-2-4,16:54,91421,838843,1328578,997406,9.166,-8.423,-9.25,2.66
2020-2-4,17:54,90640,846656,1326046,989125,9.164,-10.478,-11.25,2.65
2020-2-4,18:54,89390,853296,1321828,975984,9.159,-13.208,-14.75,2.64
2020-2-4,19:54,89187,852203,1320125,973921,9.158,-13.323,-15.00,2.64
2020-2-4,20:54,88796,853312,1318000,969671,9.157,-14.115,-16.00,2.64
2020-2-4,21:54,88750,852375,1316796,969578,9.153,-13.973,-16.25,2.63
2020-2-4,22:54,88703,856328,1316078,968875,9.155,-14.742,-16.00,2.63
2020-2-4,23:54,88500,852109,1314296,966640,9.155,-14.361,-16.75,2.63
2020-2-5,0:54,88546,854671,1313656,966937,9.157,-14.751,-16.50,2.63
2020-2-5,1:54,88562,852437,1312937,967531,9.153,-14.284,-16.50,2.63
2020-2-5,2:54,88140,856468,1311171,963296,9.150,-15.627,-17.50,2.62
2020-2-5,3:54,87812,853671,1309406,960578,9.142,-15.559,-18.00,2.62
2020-2-5,4:54,87687,853250,1308234,959078,9.143,-15.722,-18.25,2.62
2020-2-5,5:54,87718,853687,1307406,959484,9.142,-15.735,-18.00,2.61
2020-2-5,6:54,88312,840640,1308125,965906,9.143,-12.593,-16.75,2.62
2020-2-5,7:54,92953,824875,1320453,1014406,9.163,-4.899,-5.25,2.64
2020-2-5,8:54,95187,823812,1328156,1035687,9.191,-2.821,1.50,2.66
2020-2-5,9:54,95937,779843,1331953,1043500,9.194,2.357,4.25,2.66
2020-2-5,10:54,94765,803046,1331671,1029750,9.203,-1.079,-0.25,2.66
